Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3183,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1250,29-Nov-08
3184,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1200,27-Nov-08
3185,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1450,1300,15-Oct-08
3186,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1500,1400,25-Jul-08
3187,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1600,1500,23-Jul-08
3188,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1500,1300,21-Jul-08
3189,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1400,1200,01-Jul-08
3190,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1500,1400,29-Jun-08
3191,Sundergarh,Panposh,Wheat,Other,FAQ,1400,2000,1800,26-Jun-08
3192,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,25-Jun-08
3193,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,22-Jun-08
3194,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,19-Jun-08
3195,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,14-Jun-08
3196,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,13-Jun-08
3197,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1500,1200,06-Jun-08
3198,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1500,1200,05-Jun-08
3199,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1400,1350,30-May-08
3200,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,26-May-08
3201,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,24-May-08
3202,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1250,17-May-08
3203,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,12-May-08
3204,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,08-May-08
3205,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,22-Apr-08
3206,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1500,1350,19-Apr-08
3207,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1600,1400,18-Apr-08
3208,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1600,1500,17-Apr-08
3209,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,21-Sep-07
3210,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1350,1300,26-May-07
3211,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,25-May-07
3212,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1350,24-May-07
3213,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1350,1300,23-May-07
3214,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,21-May-07
3215,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1350,1200,18-May-07
3216,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,17-May-07
3217,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,16-May-07
3218,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,13-May-07
3219,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,12-May-07
3220,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1250,11-May-07
3221,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,09-May-07
3222,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1250,1200,05-May-07
3223,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,02-May-07
3224,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,01-May-07
3225,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,26-Apr-07
3226,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1200,1100,24-Apr-07
3227,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1300,1200,17-Apr-07
3228,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,16-Apr-07
3229,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,13-Apr-07
3230,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,11-Apr-07
3231,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,08-Apr-07
3232,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,05-Apr-07
3233,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1250,03-Apr-07
3234,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,01-Apr-07
3235,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,24-Mar-07
3236,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,01-Mar-07
3237,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1250,23-Feb-07
3238,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,22-Feb-07
3239,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,11-Feb-07
3240,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,05-Feb-07
3241,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,04-Feb-07
3242,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,01-Feb-07
3243,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,31-Jan-07
3244,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,30-Jan-07
3245,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1350,24-Jan-07
3246,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,23-Jan-07
3247,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1200,22-Jan-07
3248,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1200,18-Jan-07
3249,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,17-Jan-07
3250,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1200,14-Jan-07
3251,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1250,13-Jan-07
3252,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1350,1300,07-Jan-07
3253,Sundergarh,Panposh,Wheat,Other,FAQ,1400,1600,1500,30-Dec-06
3254,Sundergarh,Panposh,Wheat,Other,FAQ,1300,1450,1450,29-Dec-06
3255,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,27-Dec-06
3256,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,26-Dec-06
3257,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,24-Dec-06
3258,Sundergarh,Panposh,Wheat,Other,FAQ,1300,1800,1500,23-Dec-06
3259,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,20-Dec-06
3260,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,19-Dec-06
3261,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,16-Dec-06
3262,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,15-Dec-06
3263,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1300,14-Dec-06
3264,Sundergarh,Panposh,Wheat,Other,FAQ,1250,1450,1400,07-Dec-06
3265,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1400,1250,16-Nov-06
3266,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1340,1300,15-Nov-06
3267,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1340,1300,14-Nov-06
3268,Sundergarh,Panposh,Wheat,Other,FAQ,1300,1750,1500,08-Nov-06
3269,Sundergarh,Panposh,Wheat,Other,FAQ,1300,1800,1650,06-Nov-06
3270,Sundergarh,Panposh,Wheat,Other,FAQ,1250,1500,1340,03-Nov-06
3271,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1340,1300,24-Oct-06
3272,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1300,1250,21-Oct-06
3273,Sundergarh,Panposh,Wheat,Other,FAQ,1250,1500,1350,19-Oct-06
3274,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1500,1380,17-Oct-06
3275,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1340,1300,16-Oct-06
3276,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,15-Oct-06
3277,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1250,10-Oct-06
3278,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1300,1250,08-Oct-06
3279,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1200,1100,02-Oct-06
3280,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,01-Oct-06
3281,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1280,1250,30-Sep-06
3282,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,29-Sep-06
3283,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,28-Sep-06
3284,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,26-Sep-06
3285,Sundergarh,Panposh,Wheat,Other,FAQ,900,1200,1000,25-Sep-06
3286,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1340,1300,24-Sep-06
3287,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1200,1180,20-Sep-06
3288,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1340,1300,15-Sep-06
3289,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,10-Sep-06
3290,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,09-Sep-06
3291,Sundergarh,Panposh,Wheat,Other,FAQ,900,1200,1000,07-Sep-06
3292,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1300,05-Sep-06
3293,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1400,1300,04-Sep-06
3294,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1250,29-Aug-06
3295,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1250,27-Aug-06
3296,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1300,1250,26-Aug-06
3297,Sundergarh,Panposh,Wheat,Other,FAQ,1300,1400,1350,24-Aug-06
3298,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,15-Aug-06
3299,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1350,1300,11-Aug-06
3300,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1300,1250,08-Aug-06
3301,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1300,1200,04-Aug-06
3302,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,01-Aug-06
3303,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,25-Jul-06
3304,Sundergarh,Panposh,Wheat,Other,FAQ,900,1400,1300,22-Jul-06
3305,Sundergarh,Panposh,Wheat,Other,FAQ,950,1400,1150,18-Jul-06
3306,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,15-Jul-06
3307,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1250,03-Jul-06
3308,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,01-Jul-06
3309,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1350,1200,20-Jun-06
3310,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1250,1200,11-Jun-06
3311,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1350,1200,10-Jun-06
3312,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,04-Jun-06
3313,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,01-Jun-06
3314,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1250,1150,29-May-06
3315,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1300,1250,26-May-06
3316,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1350,1200,05-May-06
3317,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1330,04-May-06
3318,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,03-May-06
3319,Sundergarh,Panposh,Wheat,Other,FAQ,850,1250,1000,02-May-06
3320,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,01-May-06
3321,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,29-Apr-06
3322,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1350,1200,28-Apr-06
3323,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,27-Apr-06
3324,Sundergarh,Panposh,Wheat,Other,FAQ,1180,1350,1250,26-Apr-06
3325,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1350,1300,24-Apr-06
3326,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,22-Apr-06
3327,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1280,1200,20-Apr-06
3328,Sundergarh,Panposh,Wheat,Other,FAQ,1200,1400,1350,12-Apr-06
3329,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,08-Apr-06
3330,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1300,1200,07-Apr-06
3331,Sundergarh,Panposh,Wheat,Other,FAQ,900,1350,1200,03-Apr-06
3332,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1300,1200,01-Apr-06
3333,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,30-Mar-06
3334,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,24-Mar-06
3335,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1400,1200,22-Mar-06
3336,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1350,1200,19-Mar-06
3337,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,18-Mar-06
3338,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1150,1050,09-Mar-06
3339,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1200,1100,08-Mar-06
3340,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1150,1100,07-Mar-06
3341,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,04-Mar-06
3342,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,03-Mar-06
3343,Sundergarh,Panposh,Wheat,Other,FAQ,1080,1150,1100,28-Feb-06
3344,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1250,1100,27-Feb-06
3345,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,25-Feb-06
3346,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1100,24-Feb-06
3347,Sundergarh,Panposh,Wheat,Other,FAQ,970,1150,1050,23-Feb-06
3348,Sundergarh,Panposh,Wheat,Other,FAQ,970,1100,1050,22-Feb-06
3349,Sundergarh,Panposh,Wheat,Other,FAQ,970,1100,1050,21-Feb-06
3350,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1100,1090,20-Feb-06
3351,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1150,19-Feb-06
3352,Sundergarh,Panposh,Wheat,Other,FAQ,900,1100,1050,18-Feb-06
3353,Sundergarh,Panposh,Wheat,Other,FAQ,900,1150,1050,16-Feb-06
3354,Sundergarh,Panposh,Wheat,Other,FAQ,900,1200,1000,14-Feb-06
3355,Sundergarh,Panposh,Wheat,Other,FAQ,850,1100,1000,12-Feb-06
3356,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1200,1050,11-Feb-06
3357,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1400,1200,08-Feb-06
3358,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1300,1200,06-Feb-06
3359,Sundergarh,Panposh,Wheat,Other,FAQ,950,1200,1100,03-Feb-06
3360,Sundergarh,Panposh,Wheat,Other,FAQ,900,1100,1000,01-Feb-06
3361,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1380,1250,15-Jan-06
3362,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1400,1150,14-Jan-06
3363,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1100,1050,10-Jan-06
3364,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1290,1250,09-Jan-06
3365,Sundergarh,Panposh,Wheat,Other,FAQ,1100,1200,1150,06-Jan-06
3366,Sundergarh,Panposh,Wheat,Other,FAQ,1050,1300,1150,03-Jan-06
3367,Sundergarh,Panposh,Wheat,Other,FAQ,900,1050,1000,01-Jan-06
3368,Sundergarh,Panposh,Wheat,Other,FAQ,950,1200,1050,31-Dec-05
3369,Sundergarh,Panposh,Wheat,Other,FAQ,950,1200,1100,28-Dec-05
3370,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1350,1200,25-Dec-05
3371,Sundergarh,Panposh,Wheat,Other,FAQ,1150,1350,1200,21-Dec-05
3372,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1400,1200,13-Dec-05
3373,Sundergarh,Panposh,Wheat,Other,FAQ,850,1050,1000,09-Dec-05
3374,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1300,1200,08-Dec-05
3375,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1400,1200,06-Dec-05
3376,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1400,1200,04-Dec-05
3377,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1400,1200,03-Dec-05
3378,Sundergarh,Panposh,Wheat,Other,FAQ,1000,1400,1250,01-Dec-05
3379,Sundergarh,Panposh,Wheat,Other,FAQ,800,1250,1000,30-Nov-05
3380,Sundergarh,Panposh,Wheat,Other,FAQ,800,1200,1000,29-Nov-05
3381,Sundergarh,Panposh,Wheat,Other,FAQ,800,1400,1200,28-Nov-05
3382,Sundergarh,Panposh,Wheat,Other,FAQ,850,1100,980,24-Nov-05
3383,Sundergarh,Panposh,Wheat,Other,FAQ,900,1100,1000,23-Nov-05
3384,Sundergarh,Panposh,Wheat,Other,FAQ,900,1100,1000,22-Nov-05
3385,Sundergarh,Panposh,Wheat,Other,FAQ,900,1050,1000,21-Nov-05
3386,Sundergarh,Panposh,Wheat,Other,FAQ,900,1050,1000,19-Nov-05
3387,Sundergarh,Panposh,Wheat,Other,FAQ,900,1050,1000,18-Nov-05
3388,Sundergarh,Panposh,Wheat,Other,FAQ,850,1050,1000,17-Nov-05
3389,Sundergarh,Panposh,Wheat,Other,FAQ,900,1050,1000,16-Nov-05
3390,Sundergarh,Panposh,Wheat,Other,FAQ,830,1100,950,14-Nov-05
3391,Sundergarh,Panposh,Wheat,Other,FAQ,900,1000,950,12-Nov-05
3392,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,11-Nov-05
3393,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,17-Sep-05
3394,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,15-Sep-05
3395,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,14-Sep-05
3396,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,13-Sep-05
3397,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,12-Sep-05
3398,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,09-Sep-05
3399,Sundergarh,Panposh,Wheat,Other,FAQ,850,950,900,04-Sep-05
3400,Sundergarh,Panposh,Wheat,Other,FAQ,850,1050,1000,02-Sep-05
3401,Sundergarh,Panposh,Wheat,Other,FAQ,850,1050,900,01-Sep-05
3402,Sundergarh,Panposh,Wheat,Other,FAQ,850,900,850,29-Jul-05
3403,Sundergarh,Panposh,Wheat,Other,FAQ,850,1000,900,28-Jul-05
3404,Sundergarh,Panposh,Wheat,Other,FAQ,800,850,800,27-Jul-05
3405,Sundergarh,Panposh,Wheat,Other,FAQ,800,850,800,26-Jul-05
3406,Sundergarh,Panposh,Wheat,Other,FAQ,756,850,800,04-Aug-04
3407,Sundergarh,Panposh,Wheat,Other,FAQ,760,800,800,03-Aug-04
3408,Sundergarh,Panposh,Wheat,Other,FAQ,680,700,690,23-Jul-04
3409,Sundergarh,Panposh,Wheat,Deshi,FAQ,6000,7000,0,05-Jun-04
3410,Sundergarh,Panposh,Wheat,Deshi,FAQ,6100,7000,0,04-Jun-04
3411,Sundergarh,Panposh,Wheat,Deshi,FAQ,6100,7000,0,03-Jun-04
3412,Sundergarh,Panposh,Wheat,Deshi,FAQ,6000,7300,0,02-Jun-04
3413,Sundergarh,Panposh,Wheat,Deshi,FAQ,7000,9000,8000,01-Jun-04
3414,Sundergarh,Panposh,Wheat,Deshi,FAQ,6000,7500,7000,31-May-04
3415,Sundergarh,Panposh,Wheat,Deshi,FAQ,6150,7000,7000,30-May-04
3416,Sundergarh,Panposh,Wheat,Local,FAQ,600,900,850,20-Jan-04
3417,Sundergarh,Panposh,Wheat,Deshi,FAQ,6000,9500,9000,16-Jan-04
3418,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,890,950,900,15-Jan-04
3419,Sundergarh,Panposh,Wheat,Deshi,FAQ,6000,9000,8500,27-Dec-03
3420,Sundergarh,Panposh,Wheat,Deshi,FAQ,8100,9500,9000,26-Dec-03
3421,Sundergarh,Panposh,Wheat,Deshi,FAQ,6170,8500,8000,24-Dec-03
3422,Sundergarh,Panposh,Wheat,Deshi,FAQ,8100,9500,9000,23-Dec-03
3423,Sundergarh,Panposh,Wheat,Deshi,FAQ,6000,8500,8000,22-Dec-03
3424,Sundergarh,Panposh,Wheat,Deshi,FAQ,6000,8500,8000,20-Dec-03
3425,Sundergarh,Panposh,Wheat,Deshi,FAQ,600,900,850,16-Dec-03
3426,Sundergarh,Panposh,Wheat,Deshi,FAQ,8100,9500,9000,10-Dec-03
3427,Sundergarh,Panposh,Wheat,Deshi,FAQ,6500,9000,8500,09-Dec-03
3428,Sundergarh,Panposh,Wheat,Deshi,FAQ,9520,10500,10000,05-Dec-03
3429,Sundergarh,Panposh,Wheat,Deshi,FAQ,6410,9500,9000,04-Dec-03
3430,Sundergarh,Panposh,Wheat,Deshi,FAQ,6500,9000,8500,18-Oct-03
3431,Sundergarh,Panposh,Wheat,Deshi,FAQ,6410,9500,9000,17-Oct-03
3432,Sundergarh,Panposh,Wheat,Deshi,FAQ,9530,10500,10000,16-Oct-03
3433,Sundergarh,Panposh,Wheat,Deshi,FAQ,650,900,850,14-Oct-03
3434,Sundergarh,Panposh,Wheat,Deshi,FAQ,625,950,900,13-Oct-03
3435,Sundergarh,Panposh,Wheat,Deshi,FAQ,6500,9000,8500,07-Oct-03
3436,Sundergarh,Panposh,Wheat,Deshi,FAQ,6890,9500,9000,24-Sep-03
3437,Sundergarh,Panposh,Wheat,Deshi,FAQ,7270,9500,9000,23-Sep-03
3438,Sundergarh,Panposh,Wheat,Deshi,FAQ,7650,9500,9000,18-Sep-03
3439,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,1168,1300,1250,16-Sep-03
3440,Sundergarh,Panposh,Wheat,Deshi,FAQ,6540,9500,9000,15-Sep-03
3441,Sundergarh,Panposh,Wheat,Deshi,FAQ,7000,9500,9000,14-Sep-03
3442,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,980,1050,1000,13-Sep-03
3443,Sundergarh,Panposh,Wheat,Deshi,FAQ,7490,9000,8500,12-Sep-03
3444,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,980,1050,1000,11-Sep-03
3445,Sundergarh,Panposh,Wheat,Deshi,FAQ,6900,8500,8000,07-Sep-03
3446,Sundergarh,Panposh,Wheat,Deshi,FAQ,7040,8500,8000,05-Sep-03
3447,Sundergarh,Panposh,Wheat,Deshi,FAQ,694,850,800,04-Sep-03
3448,Sundergarh,Panposh,Wheat,Deshi,FAQ,635,850,800,25-Aug-03
3449,Sundergarh,Panposh,Wheat,Deshi,FAQ,645,850,800,24-Aug-03
3450,Sundergarh,Panposh,Wheat,Deshi,FAQ,714,850,800,23-Aug-03
3451,Sundergarh,Panposh,Wheat,Deshi,FAQ,652,850,800,22-Aug-03
3452,Sundergarh,Panposh,Wheat,Deshi,FAQ,6750,9000,8500,20-Aug-03
3453,Sundergarh,Panposh,Wheat,Deshi,FAQ,665,900,850,18-Aug-03
3454,Sundergarh,Panposh,Wheat,Deshi,FAQ,665,900,850,16-Aug-03
3455,Sundergarh,Panposh,Wheat,Deshi,FAQ,665,950,900,15-Aug-03
3456,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,935,1050,1000,10-Aug-03
3457,Sundergarh,Panposh,Wheat,Deshi,FAQ,9310,10500,10000,08-Aug-03
3458,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,885,1050,950,07-Aug-03
3459,Sundergarh,Panposh,Wheat,Deshi,FAQ,927,1050,950,06-Aug-03
3460,Sundergarh,Panposh,Wheat,Deshi,FAQ,687,950,900,05-Aug-03
3461,Sundergarh,Panposh,Wheat,Deshi,FAQ,720,1000,900,04-Aug-03
3462,Sundergarh,Panposh,Wheat,Deshi,FAQ,705,950,900,01-Aug-03
3463,Sundergarh,Panposh,Wheat,Deshi,FAQ,750,950,900,31-Jul-03
3464,Sundergarh,Panposh,Wheat,Deshi,FAQ,725,950,900,30-Jul-03
3465,Sundergarh,Panposh,Wheat,Deshi,FAQ,696,950,900,29-Jul-03
3466,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,835,1200,1000,28-Jul-03
3467,Sundergarh,Panposh,Wheat,Deshi,FAQ,7800,9000,8500,27-Jul-03
3468,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,1085,1200,1200,26-Jul-03
3469,Sundergarh,Panposh,Wheat,Deshi,FAQ,652,750,700,25-Jul-03
3470,Sundergarh,Panposh,Wheat,Deshi,FAQ,684,750,700,22-Jul-03
3471,Sundergarh,Panposh,Wheat,Deshi,FAQ,726,800,750,21-Jul-03
3472,Sundergarh,Panposh,Wheat,Deshi,FAQ,7700,8500,8500,19-Jul-03
3473,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,774,850,850,18-Jul-03
3474,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,736,850,750,12-Jul-03
3475,Sundergarh,Panposh,Wheat,Deshi,FAQ,702,850,750,11-Jul-03
3476,Sundergarh,Panposh,Wheat,Deshi,FAQ,673,850,750,10-Jul-03
3477,Sundergarh,Panposh,Wheat,Deshi,FAQ,721,850,750,09-Jul-03
3478,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,714,810,750,07-Jul-03
3479,Sundergarh,Panposh,Wheat,Deshi,FAQ,7010,8100,7500,05-Jul-03
3480,Sundergarh,Panposh,Wheat,Local,FAQ,674,810,750,04-Jul-03
3481,Sundergarh,Panposh,Wheat,Local,FAQ,674,810,750,03-Jul-03
3482,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,1025,1200,1150,27-Jun-03
3483,Sundergarh,Panposh,Wheat,Deshi,FAQ,675,825,800,24-Jun-03
3484,Sundergarh,Panposh,Wheat,Deshi,FAQ,671,825,800,23-Jun-03
3485,Sundergarh,Panposh,Wheat,Deshi,FAQ,691,825,800,21-Jun-03
3486,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,633,825,800,20-Jun-03
3487,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,675,825,825,19-Jun-03
3488,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,760,850,825,16-Jun-03
3489,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,703,800,800,11-Jun-03
3490,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,738,800,800,10-Jun-03
3491,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,739,800,800,09-Jun-03
3492,Sundergarh,Panposh,Wheat,Deshi,FAQ,7260,8000,8000,07-Jun-03
3493,Sundergarh,Panposh,Wheat,Medium Fine,FAQ,610,800,800,06-Jun-03
