Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
28297,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,927,13-Aug-07
28298,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,925,11-Aug-07
28299,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,950,10-Aug-07
28300,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,925,09-Aug-07
28301,Ajmer,Kekri,Wheat,Other,FAQ,880,960,913,08-Aug-07
28302,Ajmer,Kekri,Wheat,Other,FAQ,880,1000,900,07-Aug-07
28303,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,921,06-Aug-07
28304,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,930,04-Aug-07
28305,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,923,03-Aug-07
28306,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,925,02-Aug-07
28307,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,933,01-Aug-07
28308,Ajmer,Kekri,Wheat,Other,FAQ,880,1000,915,31-Jul-07
28309,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,925,30-Jul-07
28310,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,930,28-Jul-07
28311,Ajmer,Kekri,Wheat,Other,FAQ,875,1000,900,27-Jul-07
28312,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,921,26-Jul-07
28313,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,925,25-Jul-07
28314,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,935,24-Jul-07
28315,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,931,23-Jul-07
28316,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,930,21-Jul-07
28317,Ajmer,Kekri,Wheat,Other,FAQ,870,1000,900,20-Jul-07
28318,Ajmer,Kekri,Wheat,Other,FAQ,840,1100,845,19-Jul-07
28319,Ajmer,Kekri,Wheat,Other,FAQ,830,1000,850,18-Jul-07
28320,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,875,17-Jul-07
28321,Ajmer,Kekri,Wheat,Other,FAQ,800,950,811,16-Jul-07
28322,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,942,14-Jul-07
28323,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,940,13-Jul-07
28324,Ajmer,Kekri,Wheat,Other,FAQ,900,1025,950,12-Jul-07
28325,Ajmer,Kekri,Wheat,Other,FAQ,870,1000,900,11-Jul-07
28326,Ajmer,Kekri,Wheat,Other,FAQ,900,1025,945,10-Jul-07
28327,Ajmer,Kekri,Wheat,Other,FAQ,875,1000,900,09-Jul-07
28328,Ajmer,Kekri,Wheat,Other,FAQ,870,1000,905,07-Jul-07
28329,Ajmer,Kekri,Wheat,Other,FAQ,897,1000,940,06-Jul-07
28330,Ajmer,Kekri,Wheat,Other,FAQ,875,1000,900,05-Jul-07
28331,Ajmer,Kekri,Wheat,Other,FAQ,851,1000,900,04-Jul-07
28332,Ajmer,Kekri,Wheat,Other,FAQ,871,1000,925,03-Jul-07
28333,Ajmer,Kekri,Wheat,Other,FAQ,870,1000,960,02-Jul-07
28334,Ajmer,Kekri,Wheat,Other,FAQ,800,1000,950,30-Jun-07
28335,Ajmer,Kekri,Wheat,Other,FAQ,872,1000,950,29-Jun-07
28336,Ajmer,Kekri,Wheat,Other,FAQ,845,1000,900,28-Jun-07
28337,Ajmer,Kekri,Wheat,Other,FAQ,873,1000,950,27-Jun-07
28338,Ajmer,Kekri,Wheat,Other,FAQ,870,1000,925,26-Jun-07
28339,Ajmer,Kekri,Wheat,Other,FAQ,835,1100,900,25-Jun-07
28340,Ajmer,Kekri,Wheat,Other,FAQ,850,1025,950,23-Jun-07
28341,Ajmer,Kekri,Wheat,Other,FAQ,835,1000,970,22-Jun-07
28342,Ajmer,Kekri,Wheat,Other,FAQ,840,1000,900,21-Jun-07
28343,Ajmer,Kekri,Wheat,Other,FAQ,800,1000,950,20-Jun-07
28344,Ajmer,Kekri,Wheat,Other,FAQ,800,870,840,19-Jun-07
28345,Ajmer,Kekri,Wheat,Other,FAQ,800,890,850,18-Jun-07
28346,Ajmer,Kekri,Wheat,Other,FAQ,800,900,860,16-Jun-07
28347,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,875,15-Jun-07
28348,Ajmer,Kekri,Wheat,Other,FAQ,850,900,874,14-Jun-07
28349,Ajmer,Kekri,Wheat,Other,FAQ,860,1000,930,13-Jun-07
28350,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,970,12-Jun-07
28351,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,960,11-Jun-07
28352,Ajmer,Kekri,Wheat,Other,FAQ,855,1000,925,09-Jun-07
28353,Ajmer,Kekri,Wheat,Other,FAQ,881,1000,960,08-Jun-07
28354,Ajmer,Kekri,Wheat,Other,FAQ,820,900,860,07-Jun-07
28355,Ajmer,Kekri,Wheat,Other,FAQ,851,1100,1000,06-Jun-07
28356,Ajmer,Kekri,Wheat,Other,FAQ,800,880,845,05-Jun-07
28357,Ajmer,Kekri,Wheat,Other,FAQ,846,1000,970,04-Jun-07
28358,Ajmer,Kekri,Wheat,Other,FAQ,800,890,845,02-Jun-07
28359,Ajmer,Kekri,Wheat,Other,FAQ,810,920,850,01-Jun-07
28360,Ajmer,Kekri,Wheat,Other,FAQ,800,900,850,31-May-07
28361,Ajmer,Kekri,Wheat,Other,FAQ,800,900,855,30-May-07
28362,Ajmer,Kekri,Wheat,Other,FAQ,852,1050,925,29-May-07
28363,Ajmer,Kekri,Wheat,Other,FAQ,855,1000,950,28-May-07
28364,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,925,25-May-07
28365,Ajmer,Kekri,Wheat,Other,FAQ,841,1000,925,24-May-07
28366,Ajmer,Kekri,Wheat,Other,FAQ,845,1000,900,23-May-07
28367,Ajmer,Kekri,Wheat,Other,FAQ,855,1000,900,22-May-07
28368,Ajmer,Kekri,Wheat,Other,FAQ,852,1000,910,21-May-07
28369,Ajmer,Kekri,Wheat,Other,FAQ,855,1000,900,19-May-07
28370,Ajmer,Kekri,Wheat,Other,FAQ,845,1000,900,18-May-07
28371,Ajmer,Kekri,Wheat,Other,FAQ,852,1000,900,17-May-07
28372,Ajmer,Kekri,Wheat,Other,FAQ,855,1000,910,16-May-07
28373,Ajmer,Kekri,Wheat,Other,FAQ,847,1000,925,15-May-07
28374,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,920,14-May-07
28375,Ajmer,Kekri,Wheat,Other,FAQ,852,1000,900,12-May-07
28376,Ajmer,Kekri,Wheat,Other,FAQ,848,1000,900,11-May-07
28377,Ajmer,Kekri,Wheat,Other,FAQ,800,950,850,10-May-07
28378,Ajmer,Kekri,Wheat,Other,FAQ,850,1050,975,09-May-07
28379,Ajmer,Kekri,Wheat,Other,FAQ,851,1050,910,08-May-07
28380,Ajmer,Kekri,Wheat,Other,FAQ,855,1025,950,07-May-07
28381,Ajmer,Kekri,Wheat,Other,FAQ,850,1050,900,05-May-07
28382,Ajmer,Kekri,Wheat,Other,FAQ,847,1050,950,04-May-07
28383,Ajmer,Kekri,Wheat,Other,FAQ,850,1050,920,03-May-07
28384,Ajmer,Kekri,Wheat,Other,FAQ,860,1000,900,02-May-07
28385,Ajmer,Kekri,Wheat,Other,FAQ,800,950,850,01-May-07
28386,Ajmer,Kekri,Wheat,Other,FAQ,835,1000,835,30-Apr-07
28387,Ajmer,Kekri,Wheat,Other,FAQ,845,1100,900,28-Apr-07
28388,Ajmer,Kekri,Wheat,Other,FAQ,800,880,845,27-Apr-07
28389,Ajmer,Kekri,Wheat,Other,FAQ,845,1000,851,26-Apr-07
28390,Ajmer,Kekri,Wheat,Other,FAQ,870,1100,870,25-Apr-07
28391,Ajmer,Kekri,Wheat,Other,FAQ,870,1100,875,24-Apr-07
28392,Ajmer,Kekri,Wheat,Other,FAQ,870,1100,871,23-Apr-07
28393,Ajmer,Kekri,Wheat,Other,FAQ,850,950,875,17-Apr-07
28394,Ajmer,Kekri,Wheat,Other,FAQ,850,975,861,16-Apr-07
28395,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,875,14-Apr-07
28396,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,870,13-Apr-07
28397,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,870,12-Apr-07
28398,Ajmer,Kekri,Wheat,Other,FAQ,840,910,875,11-Apr-07
28399,Ajmer,Kekri,Wheat,Other,FAQ,850,930,880,10-Apr-07
28400,Ajmer,Kekri,Wheat,Other,FAQ,850,925,872,09-Apr-07
28401,Ajmer,Kekri,Wheat,Other,FAQ,860,920,876,07-Apr-07
28402,Ajmer,Kekri,Wheat,Other,FAQ,820,910,877,06-Apr-07
28403,Ajmer,Kekri,Wheat,Other,FAQ,830,925,872,05-Apr-07
28404,Ajmer,Kekri,Wheat,Other,FAQ,850,930,880,04-Apr-07
28405,Ajmer,Kekri,Wheat,Other,FAQ,850,950,900,03-Apr-07
28406,Ajmer,Kekri,Wheat,Other,FAQ,860,950,911,02-Apr-07
28407,Ajmer,Kekri,Wheat,Other,FAQ,860,950,915,27-Mar-07
28408,Ajmer,Kekri,Wheat,Other,FAQ,850,950,900,26-Mar-07
28409,Ajmer,Kekri,Wheat,Other,FAQ,900,975,925,24-Mar-07
28410,Ajmer,Kekri,Wheat,Other,FAQ,880,950,910,23-Mar-07
28411,Ajmer,Kekri,Wheat,Other,FAQ,870,950,900,22-Mar-07
28412,Ajmer,Kekri,Wheat,Other,FAQ,875,960,915,21-Mar-07
28413,Ajmer,Kekri,Wheat,Other,FAQ,880,975,910,20-Mar-07
28414,Ajmer,Kekri,Wheat,Other,FAQ,900,1025,915,19-Mar-07
28415,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,910,17-Mar-07
28416,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,921,15-Mar-07
28417,Ajmer,Kekri,Wheat,Other,FAQ,875,1000,925,14-Mar-07
28418,Ajmer,Kekri,Wheat,Other,FAQ,930,1000,965,13-Mar-07
28419,Ajmer,Kekri,Wheat,Other,FAQ,850,1000,875,12-Mar-07
28420,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,925,10-Mar-07
28421,Ajmer,Kekri,Wheat,Other,FAQ,920,1000,950,05-Mar-07
28422,Ajmer,Kekri,Wheat,Other,FAQ,900,1020,955,03-Mar-07
28423,Ajmer,Kekri,Wheat,Other,FAQ,900,1025,945,02-Mar-07
28424,Ajmer,Kekri,Wheat,Other,FAQ,930,1000,950,01-Mar-07
28425,Ajmer,Kekri,Wheat,Other,FAQ,1000,1125,1075,28-Feb-07
28426,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,911,27-Feb-07
28427,Ajmer,Kekri,Wheat,Other,FAQ,910,1025,950,26-Feb-07
28428,Ajmer,Kekri,Wheat,Other,FAQ,900,1025,949,24-Feb-07
28429,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,950,23-Feb-07
28430,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,940,22-Feb-07
28431,Ajmer,Kekri,Wheat,Other,FAQ,900,1025,950,21-Feb-07
28432,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,1010,20-Feb-07
28433,Ajmer,Kekri,Wheat,Other,FAQ,970,1025,996,19-Feb-07
28434,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,1012,15-Feb-07
28435,Ajmer,Kekri,Wheat,Other,FAQ,980,1060,1025,14-Feb-07
28436,Ajmer,Kekri,Wheat,Other,FAQ,940,1030,976,13-Feb-07
28437,Ajmer,Kekri,Wheat,Other,FAQ,950,1025,988,12-Feb-07
28438,Ajmer,Kekri,Wheat,Other,FAQ,940,1030,985,10-Feb-07
28439,Ajmer,Kekri,Wheat,Other,FAQ,950,1040,990,09-Feb-07
28440,Ajmer,Kekri,Wheat,Other,FAQ,925,1025,975,08-Feb-07
28441,Ajmer,Kekri,Wheat,Other,FAQ,952,1025,985,07-Feb-07
28442,Ajmer,Kekri,Wheat,Other,FAQ,1000,1060,1021,06-Feb-07
28443,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,995,05-Feb-07
28444,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1050,03-Feb-07
28445,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,985,01-Feb-07
28446,Ajmer,Kekri,Wheat,Other,FAQ,970,1050,1000,31-Jan-07
28447,Ajmer,Kekri,Wheat,Other,FAQ,960,1060,1015,30-Jan-07
28448,Ajmer,Kekri,Wheat,Other,FAQ,980,1060,1011,27-Jan-07
28449,Ajmer,Kekri,Wheat,Other,FAQ,1000,1070,1021,25-Jan-07
28450,Ajmer,Kekri,Wheat,Other,FAQ,970,1050,1015,24-Jan-07
28451,Ajmer,Kekri,Wheat,Other,FAQ,1000,1070,1020,23-Jan-07
28452,Ajmer,Kekri,Wheat,Other,FAQ,1000,1060,1021,22-Jan-07
28453,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1040,20-Jan-07
28454,Ajmer,Kekri,Wheat,Other,FAQ,980,1060,1030,19-Jan-07
28455,Ajmer,Kekri,Wheat,Other,FAQ,1000,1080,1040,17-Jan-07
28456,Ajmer,Kekri,Wheat,Other,FAQ,980,1060,1025,16-Jan-07
28457,Ajmer,Kekri,Wheat,Other,FAQ,980,1050,1020,15-Jan-07
28458,Ajmer,Kekri,Wheat,Other,FAQ,1000,1070,1021,13-Jan-07
28459,Ajmer,Kekri,Wheat,Other,FAQ,980,1070,1030,12-Jan-07
28460,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1025,11-Jan-07
28461,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1040,09-Jan-07
28462,Ajmer,Kekri,Wheat,Other,FAQ,980,1070,1030,08-Jan-07
28463,Ajmer,Kekri,Wheat,Other,FAQ,960,1050,1015,06-Jan-07
28464,Ajmer,Kekri,Wheat,Other,FAQ,1030,1100,1071,05-Jan-07
28465,Ajmer,Kekri,Wheat,Other,FAQ,990,1070,1041,03-Jan-07
28466,Ajmer,Kekri,Wheat,Other,FAQ,960,1050,1005,01-Jan-07
28467,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,1015,30-Dec-06
28468,Ajmer,Kekri,Wheat,Other,FAQ,980,1050,1021,28-Dec-06
28469,Ajmer,Kekri,Wheat,Other,FAQ,980,1070,1031,27-Dec-06
28470,Ajmer,Kekri,Wheat,Other,FAQ,970,1050,1011,26-Dec-06
28471,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,1015,23-Dec-06
28472,Ajmer,Kekri,Wheat,Other,FAQ,1000,1080,1040,22-Dec-06
28473,Ajmer,Kekri,Wheat,Other,FAQ,970,1060,1015,21-Dec-06
28474,Ajmer,Kekri,Wheat,Other,FAQ,1020,1100,1061,19-Dec-06
28475,Ajmer,Kekri,Wheat,Other,FAQ,980,1070,1031,18-Dec-06
28476,Ajmer,Kekri,Wheat,Other,FAQ,990,1080,1031,16-Dec-06
28477,Ajmer,Kekri,Wheat,Other,FAQ,980,1060,1025,15-Dec-06
28478,Ajmer,Kekri,Wheat,Other,FAQ,980,1070,1031,14-Dec-06
28479,Ajmer,Kekri,Wheat,Other,FAQ,990,1070,1030,13-Dec-06
28480,Ajmer,Kekri,Wheat,Other,FAQ,990,1070,1031,12-Dec-06
28481,Ajmer,Kekri,Wheat,Other,FAQ,980,1060,1021,11-Dec-06
28482,Ajmer,Kekri,Wheat,Other,FAQ,980,1060,1021,07-Dec-06
28483,Ajmer,Kekri,Wheat,Other,FAQ,970,1060,1025,06-Dec-06
28484,Ajmer,Kekri,Wheat,Other,FAQ,970,1060,1027,05-Dec-06
28485,Ajmer,Kekri,Wheat,Other,FAQ,975,1060,1025,04-Dec-06
28486,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1050,02-Dec-06
28487,Ajmer,Kekri,Wheat,Other,FAQ,1000,1080,1035,29-Nov-06
28488,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1050,28-Nov-06
28489,Ajmer,Kekri,Wheat,Other,FAQ,990,1075,1035,27-Nov-06
28490,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1041,25-Nov-06
28491,Ajmer,Kekri,Wheat,Other,FAQ,1000,1080,1040,24-Nov-06
28492,Ajmer,Kekri,Wheat,Other,FAQ,1000,1090,1035,23-Nov-06
28493,Ajmer,Kekri,Wheat,Other,FAQ,1000,1120,1045,22-Nov-06
28494,Ajmer,Kekri,Wheat,Other,FAQ,995,1110,1050,21-Nov-06
28495,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1045,20-Nov-06
28496,Ajmer,Kekri,Wheat,Other,FAQ,1000,1100,1035,18-Nov-06
28497,Ajmer,Kekri,Wheat,Other,FAQ,1000,1080,1031,15-Nov-06
28498,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,1015,14-Nov-06
28499,Ajmer,Kekri,Wheat,Other,FAQ,950,1060,1015,13-Nov-06
28500,Ajmer,Kekri,Wheat,Other,FAQ,990,1080,1030,10-Nov-06
28501,Ajmer,Kekri,Wheat,Other,FAQ,1000,1110,1070,09-Nov-06
28502,Ajmer,Kekri,Wheat,Other,FAQ,950,1050,1020,08-Nov-06
28503,Ajmer,Kekri,Wheat,Other,FAQ,950,1040,1007,07-Nov-06
28504,Ajmer,Kekri,Wheat,Other,FAQ,960,1050,1005,04-Nov-06
28505,Ajmer,Kekri,Wheat,Other,FAQ,900,1050,1005,03-Nov-06
28506,Ajmer,Kekri,Wheat,Other,FAQ,950,1060,1011,02-Nov-06
28507,Ajmer,Kekri,Wheat,Other,FAQ,960,1070,1006,01-Nov-06
28508,Ajmer,Kekri,Wheat,Other,FAQ,950,1060,1006,31-Oct-06
28509,Ajmer,Kekri,Wheat,Other,FAQ,950,1060,1015,30-Oct-06
28510,Ajmer,Kekri,Wheat,Other,FAQ,900,1025,975,28-Oct-06
28511,Ajmer,Kekri,Wheat,Other,FAQ,925,1010,969,27-Oct-06
28512,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,945,26-Oct-06
28513,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,940,20-Oct-06
28514,Ajmer,Kekri,Wheat,Other,FAQ,900,990,945,19-Oct-06
28515,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,940,18-Oct-06
28516,Ajmer,Kekri,Wheat,Other,FAQ,900,990,940,17-Oct-06
28517,Ajmer,Kekri,Wheat,Other,FAQ,900,980,935,16-Oct-06
28518,Ajmer,Kekri,Wheat,Other,FAQ,880,970,928,13-Oct-06
28519,Ajmer,Kekri,Wheat,Other,FAQ,900,970,925,12-Oct-06
28520,Ajmer,Kekri,Wheat,Other,FAQ,900,970,927,11-Oct-06
28521,Ajmer,Kekri,Wheat,Other,FAQ,870,970,926,10-Oct-06
28522,Ajmer,Kekri,Wheat,Other,FAQ,870,970,925,09-Oct-06
28523,Ajmer,Kekri,Wheat,Other,FAQ,900,970,930,07-Oct-06
28524,Ajmer,Kekri,Wheat,Other,FAQ,880,970,928,06-Oct-06
28525,Ajmer,Kekri,Wheat,Other,FAQ,880,960,920,05-Oct-06
28526,Ajmer,Kekri,Wheat,Other,FAQ,875,970,925,04-Oct-06
28527,Ajmer,Kekri,Wheat,Other,FAQ,860,960,921,03-Oct-06
28528,Ajmer,Kekri,Wheat,Other,FAQ,870,960,928,29-Sep-06
28529,Ajmer,Kekri,Wheat,Other,FAQ,880,970,928,28-Sep-06
28530,Ajmer,Kekri,Wheat,Other,FAQ,900,970,926,27-Sep-06
28531,Ajmer,Kekri,Wheat,Other,FAQ,900,970,930,25-Sep-06
28532,Ajmer,Kekri,Wheat,Other,FAQ,885,965,925,22-Sep-06
28533,Ajmer,Kekri,Wheat,Other,FAQ,880,960,928,21-Sep-06
28534,Ajmer,Kekri,Wheat,Other,FAQ,880,970,927,20-Sep-06
28535,Ajmer,Kekri,Wheat,Other,FAQ,900,990,936,18-Sep-06
28536,Ajmer,Kekri,Wheat,Other,FAQ,890,970,930,16-Sep-06
28537,Ajmer,Kekri,Wheat,Other,FAQ,900,980,935,15-Sep-06
28538,Ajmer,Kekri,Wheat,Other,FAQ,900,980,944,14-Sep-06
28539,Ajmer,Kekri,Wheat,Other,FAQ,900,980,940,13-Sep-06
28540,Ajmer,Kekri,Wheat,Other,FAQ,880,965,925,12-Sep-06
28541,Ajmer,Kekri,Wheat,Other,FAQ,880,960,926,11-Sep-06
28542,Ajmer,Kekri,Wheat,Other,FAQ,900,960,926,09-Sep-06
28543,Ajmer,Kekri,Wheat,Other,FAQ,810,890,850,08-Sep-06
28544,Ajmer,Kekri,Wheat,Other,FAQ,875,965,925,07-Sep-06
28545,Ajmer,Kekri,Wheat,Other,FAQ,880,965,925,06-Sep-06
28546,Ajmer,Kekri,Wheat,Other,FAQ,800,860,830,04-Sep-06
28547,Ajmer,Kekri,Wheat,Other,FAQ,875,970,925,01-Sep-06
28548,Ajmer,Kekri,Wheat,Other,FAQ,900,960,930,31-Aug-06
28549,Ajmer,Kekri,Wheat,Other,FAQ,880,960,920,30-Aug-06
28550,Ajmer,Kekri,Wheat,Other,FAQ,860,945,905,28-Aug-06
28551,Ajmer,Kekri,Wheat,Other,FAQ,865,945,905,26-Aug-06
28552,Ajmer,Kekri,Wheat,Other,FAQ,865,940,905,25-Aug-06
28553,Ajmer,Kekri,Wheat,Other,FAQ,860,950,912,24-Aug-06
28554,Ajmer,Kekri,Wheat,Other,FAQ,725,825,775,21-Aug-06
28555,Ajmer,Kekri,Wheat,Other,FAQ,730,810,775,19-Aug-06
28556,Ajmer,Kekri,Wheat,Other,FAQ,730,810,776,18-Aug-06
28557,Ajmer,Kekri,Wheat,Other,FAQ,800,870,835,14-Aug-06
28558,Ajmer,Kekri,Wheat,Other,FAQ,790,870,831,10-Aug-06
28559,Ajmer,Kekri,Wheat,Other,FAQ,790,870,830,08-Aug-06
28560,Ajmer,Kekri,Wheat,Other,FAQ,790,870,831,07-Aug-06
28561,Ajmer,Kekri,Wheat,Other,FAQ,800,870,833,05-Aug-06
28562,Ajmer,Kekri,Wheat,Other,FAQ,790,870,831,04-Aug-06
28563,Ajmer,Kekri,Wheat,Other,FAQ,795,870,837,03-Aug-06
28564,Ajmer,Kekri,Wheat,Other,FAQ,785,870,826,01-Aug-06
28565,Ajmer,Kekri,Wheat,Other,FAQ,780,860,821,31-Jul-06
28566,Ajmer,Kekri,Wheat,Other,FAQ,790,870,833,28-Jul-06
28567,Ajmer,Kekri,Wheat,Other,FAQ,800,870,835,27-Jul-06
28568,Ajmer,Kekri,Wheat,Other,FAQ,790,870,835,24-Jul-06
28569,Ajmer,Kekri,Wheat,Other,FAQ,800,880,840,21-Jul-06
28570,Ajmer,Kekri,Wheat,Other,FAQ,800,890,845,20-Jul-06
28571,Ajmer,Kekri,Wheat,Other,FAQ,790,870,831,18-Jul-06
28572,Ajmer,Kekri,Wheat,Other,FAQ,770,850,811,13-Jul-06
28573,Ajmer,Kekri,Wheat,Other,FAQ,770,850,813,11-Jul-06
28574,Ajmer,Kekri,Wheat,Other,FAQ,770,850,814,05-Jul-06
28575,Ajmer,Kekri,Wheat,Other,FAQ,760,840,800,03-Jul-06
28576,Ajmer,Kekri,Wheat,Other,FAQ,760,850,805,28-Jun-06
28577,Ajmer,Kekri,Wheat,Other,FAQ,800,880,840,27-Jun-06
28578,Ajmer,Kekri,Wheat,Other,FAQ,760,850,805,26-Jun-06
28579,Ajmer,Kekri,Wheat,Other,FAQ,775,855,815,22-Jun-06
28580,Ajmer,Kekri,Wheat,Other,FAQ,780,860,820,21-Jun-06
28581,Ajmer,Kekri,Wheat,Other,FAQ,780,860,821,20-Jun-06
28582,Ajmer,Kekri,Wheat,Other,FAQ,795,880,835,19-Jun-06
28583,Ajmer,Kekri,Wheat,Other,FAQ,780,865,825,16-Jun-06
28584,Ajmer,Kekri,Wheat,Other,FAQ,760,850,810,14-Jun-06
28585,Ajmer,Kekri,Wheat,Other,FAQ,760,850,805,13-Jun-06
28586,Ajmer,Kekri,Wheat,Other,FAQ,770,855,816,12-Jun-06
28587,Ajmer,Kekri,Wheat,Other,FAQ,770,850,810,09-Jun-06
28588,Ajmer,Kekri,Wheat,Other,FAQ,770,860,811,08-Jun-06
28589,Ajmer,Kekri,Wheat,Other,FAQ,770,850,810,06-Jun-06
28590,Ajmer,Kekri,Wheat,Other,FAQ,780,860,815,05-Jun-06
28591,Ajmer,Kekri,Wheat,Other,FAQ,780,860,821,03-Jun-06
28592,Ajmer,Kekri,Wheat,Other,FAQ,775,875,825,02-Jun-06
28593,Ajmer,Kekri,Wheat,Other,FAQ,775,875,825,01-Jun-06
28594,Ajmer,Kekri,Wheat,Other,FAQ,780,860,821,29-May-06
28595,Ajmer,Kekri,Wheat,Other,FAQ,790,880,830,26-May-06
28596,Ajmer,Kekri,Wheat,Other,FAQ,800,880,835,25-May-06
28597,Ajmer,Kekri,Wheat,Other,FAQ,800,860,832,24-May-06
28598,Ajmer,Kekri,Wheat,Other,FAQ,725,825,775,23-May-06
28599,Ajmer,Kekri,Wheat,Other,FAQ,820,900,860,22-May-06
28600,Ajmer,Kekri,Wheat,Other,FAQ,800,900,850,20-May-06
28601,Ajmer,Kekri,Wheat,Other,FAQ,900,1000,950,18-May-06
28602,Ajmer,Kekri,Wheat,Other,FAQ,800,900,846,16-May-06
28603,Ajmer,Kekri,Wheat,Other,FAQ,800,900,850,15-May-06
28604,Ajmer,Kekri,Wheat,Other,FAQ,790,860,831,12-May-06
28605,Ajmer,Kekri,Wheat,Other,FAQ,780,860,830,11-May-06
28606,Ajmer,Kekri,Wheat,Other,FAQ,785,850,815,10-May-06
28607,Ajmer,Kekri,Wheat,Other,FAQ,770,860,820,09-May-06
28608,Ajmer,Kekri,Wheat,Other,FAQ,800,900,850,06-May-06
28609,Ajmer,Kekri,Wheat,Other,FAQ,750,840,800,05-May-06
28610,Ajmer,Kekri,Wheat,Other,FAQ,750,840,795,02-May-06
28611,Ajmer,Kekri,Wheat,Other,FAQ,750,840,800,29-Apr-06
28612,Ajmer,Kekri,Wheat,Other,FAQ,740,840,795,28-Apr-06
28613,Ajmer,Kekri,Wheat,Other,FAQ,840,920,880,27-Apr-06
28614,Ajmer,Kekri,Wheat,Other,FAQ,750,840,791,26-Apr-06
28615,Ajmer,Kekri,Wheat,Other,FAQ,750,850,800,25-Apr-06
28616,Ajmer,Kekri,Wheat,Other,FAQ,730,800,765,24-Apr-06
28617,Ajmer,Kekri,Wheat,Other,FAQ,725,825,775,22-Apr-06
28618,Ajmer,Kekri,Wheat,Other,FAQ,700,780,735,21-Apr-06
28619,Ajmer,Kekri,Wheat,Other,FAQ,720,780,755,20-Apr-06
28620,Ajmer,Kekri,Wheat,Other,FAQ,700,780,735,19-Apr-06
28621,Ajmer,Kekri,Wheat,Other,FAQ,710,790,750,17-Apr-06
28622,Ajmer,Kekri,Wheat,Other,FAQ,720,780,761,15-Apr-06
28623,Ajmer,Kekri,Wheat,Other,FAQ,730,830,780,13-Apr-06
28624,Ajmer,Kekri,Wheat,Other,FAQ,750,830,800,12-Apr-06
28625,Ajmer,Kekri,Wheat,Other,FAQ,700,780,740,10-Apr-06
28626,Ajmer,Kekri,Wheat,Other,FAQ,775,845,815,07-Apr-06
28627,Ajmer,Kekri,Wheat,Other,FAQ,770,860,811,05-Apr-06
28628,Ajmer,Kekri,Wheat,Other,FAQ,770,860,820,04-Apr-06
28629,Ajmer,Kekri,Wheat,Other,FAQ,750,840,810,29-Mar-06
28630,Ajmer,Kekri,Wheat,Other,FAQ,700,760,731,28-Mar-06
