Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
11248,Delhi,Narela,Wheat,Mexican,FAQ,1080,1155,1127,22-Aug-09
11249,Delhi,Narela,Wheat,Mexican,FAQ,1050,1138,1125,21-Aug-09
11250,Delhi,Narela,Wheat,Mexican,FAQ,1086,1139,1130,20-Aug-09
11251,Delhi,Narela,Wheat,Mexican,FAQ,1090,1140,1125,18-Aug-09
11252,Delhi,Narela,Wheat,Mexican,FAQ,1080,1136,1111,17-Aug-09
11253,Delhi,Narela,Wheat,Mexican,FAQ,1080,1132,1095,16-Aug-09
11254,Delhi,Narela,Wheat,Mexican,FAQ,1061,1116,1095,14-Aug-09
11255,Delhi,Narela,Wheat,Mexican,FAQ,1080,1136,1111,13-Aug-09
11256,Delhi,Narela,Wheat,Mexican,FAQ,1080,1131,1115,11-Aug-09
11257,Delhi,Narela,Wheat,Mexican,FAQ,1037,1097,1081,10-Aug-09
11258,Delhi,Narela,Wheat,Mexican,FAQ,1025,1081,1065,09-Aug-09
11259,Delhi,Narela,Wheat,Mexican,FAQ,1015,1100,1065,08-Aug-09
11260,Delhi,Narela,Wheat,Mexican,FAQ,1021,1075,1062,07-Aug-09
11261,Delhi,Narela,Wheat,Mexican,FAQ,1019,1080,1040,06-Aug-09
11262,Delhi,Narela,Wheat,Mexican,FAQ,1011,1114,1045,04-Aug-09
11263,Delhi,Narela,Wheat,Mexican,FAQ,1021,1110,1050,03-Aug-09
11264,Delhi,Narela,Wheat,Mexican,FAQ,1020,1092,1045,02-Aug-09
11265,Delhi,Narela,Wheat,Mexican,FAQ,981,1070,1045,01-Aug-09
11266,Delhi,Narela,Wheat,Mexican,FAQ,1010,1096,1042,31-Jul-09
11267,Delhi,Narela,Wheat,Mexican,FAQ,1000,1073,1060,30-Jul-09
11268,Delhi,Narela,Wheat,Mexican,FAQ,1038,1071,1060,28-Jul-09
11269,Delhi,Narela,Wheat,Mexican,FAQ,955,1083,1060,27-Jul-09
11270,Delhi,Narela,Wheat,Mexican,FAQ,1011,1101,1065,26-Jul-09
11271,Delhi,Narela,Wheat,Mexican,FAQ,975,1200,1065,25-Jul-09
11272,Delhi,Narela,Wheat,Mexican,FAQ,1020,1086,1045,24-Jul-09
11273,Delhi,Narela,Wheat,Mexican,FAQ,1000,1069,1058,23-Jul-09
11274,Delhi,Narela,Wheat,Mexican,FAQ,1011,1068,1051,21-Jul-09
11275,Delhi,Narela,Wheat,Mexican,FAQ,1045,1045,1045,20-Jul-09
11276,Delhi,Narela,Wheat,Mexican,FAQ,995,1082,1065,19-Jul-09
11277,Delhi,Narela,Wheat,Mexican,FAQ,1030,1085,1065,18-Jul-09
11278,Delhi,Narela,Wheat,Mexican,FAQ,978,1115,1070,17-Jul-09
11279,Delhi,Narela,Wheat,Mexican,FAQ,975,1115,1075,16-Jul-09
11280,Delhi,Narela,Wheat,Mexican,FAQ,975,1105,1070,14-Jul-09
11281,Delhi,Narela,Wheat,Mexican,FAQ,1047,1105,1065,13-Jul-09
11282,Delhi,Narela,Wheat,Mexican,FAQ,1005,1137,1060,12-Jul-09
11283,Delhi,Narela,Wheat,Mexican,FAQ,1021,1132,1061,11-Jul-09
11284,Delhi,Narela,Wheat,Mexican,FAQ,970,1070,1051,10-Jul-09
11285,Delhi,Narela,Wheat,Mexican,FAQ,1011,1130,1050,09-Jul-09
11286,Delhi,Narela,Wheat,Mexican,FAQ,1022,1077,1035,07-Jul-09
11287,Delhi,Narela,Wheat,Mexican,FAQ,981,1029,1016,06-Jul-09
11288,Delhi,Narela,Wheat,Mexican,FAQ,970,1155,1017,05-Jul-09
11289,Delhi,Narela,Wheat,Mexican,FAQ,981,1099,1018,04-Jul-09
11290,Delhi,Narela,Wheat,Mexican,FAQ,992,1100,1022,03-Jul-09
11291,Delhi,Narela,Wheat,Mexican,FAQ,991,1050,1025,02-Jul-09
11292,Delhi,Narela,Wheat,Mexican,FAQ,980,1161,1030,30-Jun-09
11293,Delhi,Narela,Wheat,Mexican,FAQ,981,1081,1029,29-Jun-09
11294,Delhi,Narela,Wheat,Mexican,FAQ,981,1051,1017,28-Jun-09
11295,Delhi,Narela,Wheat,Mexican,FAQ,981,1105,1020,27-Jun-09
11296,Delhi,Narela,Wheat,Mexican,FAQ,985,1091,1029,26-Jun-09
11297,Delhi,Narela,Wheat,Mexican,FAQ,985,1099,1025,25-Jun-09
11298,Delhi,Narela,Wheat,Deshi,FAQ,1550,1550,1550,25-Jun-09
11299,Delhi,Narela,Wheat,Mexican,FAQ,1010,1049,1035,23-Jun-09
11300,Delhi,Narela,Wheat,Mexican,FAQ,1000,1048,1029,22-Jun-09
11301,Delhi,Narela,Wheat,Mexican,FAQ,1010,1105,1045,21-Jun-09
11302,Delhi,Narela,Wheat,Mexican,FAQ,1000,1140,1050,20-Jun-09
11303,Delhi,Narela,Wheat,Deshi,FAQ,1475,1701,1701,20-Jun-09
11304,Delhi,Narela,Wheat,Mexican,FAQ,950,1121,1030,19-Jun-09
11305,Delhi,Narela,Wheat,Mexican,FAQ,996,1121,1030,18-Jun-09
11306,Delhi,Narela,Wheat,Mexican,FAQ,961,1072,1010,16-Jun-09
11307,Delhi,Narela,Wheat,Mexican,FAQ,975,1061,1000,15-Jun-09
11308,Delhi,Narela,Wheat,Mexican,FAQ,990,1131,1025,14-Jun-09
11309,Delhi,Narela,Wheat,Mexican,FAQ,962,1060,1010,13-Jun-09
11310,Delhi,Narela,Wheat,Deshi,FAQ,1375,1375,1375,13-Jun-09
11311,Delhi,Narela,Wheat,Mexican,FAQ,978,1150,1035,12-Jun-09
11312,Delhi,Narela,Wheat,Deshi,FAQ,1461,1745,1745,12-Jun-09
11313,Delhi,Narela,Wheat,Mexican,FAQ,960,1086,1015,11-Jun-09
11314,Delhi,Narela,Wheat,Mexican,FAQ,1010,1105,1056,09-Jun-09
11315,Delhi,Narela,Wheat,Mexican,FAQ,1010,1100,1054,08-Jun-09
11316,Delhi,Narela,Wheat,Mexican,FAQ,1016,1175,1045,07-Jun-09
11317,Delhi,Narela,Wheat,Mexican,FAQ,1000,1115,1031,06-Jun-09
11318,Delhi,Narela,Wheat,Mexican,FAQ,1010,1151,1035,05-Jun-09
11319,Delhi,Narela,Wheat,Deshi,FAQ,1582,1682,1682,05-Jun-09
11320,Delhi,Narela,Wheat,Mexican,FAQ,1018,1166,1051,04-Jun-09
11321,Delhi,Narela,Wheat,Mexican,FAQ,1012,1152,1040,02-Jun-09
11322,Delhi,Narela,Wheat,Mexican,FAQ,1011,1191,1031,01-Jun-09
11323,Delhi,Narela,Wheat,Deshi,FAQ,1671,1671,1671,01-Jun-09
11324,Delhi,Narela,Wheat,Mexican,FAQ,1021,1151,1035,31-May-09
11325,Delhi,Narela,Wheat,Mexican,FAQ,1015,1125,1045,30-May-09
11326,Delhi,Narela,Wheat,Mexican,FAQ,1010,1124,1050,29-May-09
11327,Delhi,Narela,Wheat,Mexican,FAQ,1010,1141,1040,28-May-09
11328,Delhi,Narela,Wheat,Mexican,FAQ,1010,1182,1130,26-May-09
11329,Delhi,Narela,Wheat,Mexican,FAQ,1000,1161,1045,25-May-09
11330,Delhi,Narela,Wheat,Mexican,FAQ,1018,1150,1055,24-May-09
11331,Delhi,Narela,Wheat,Deshi,FAQ,1525,1525,1525,24-May-09
11332,Delhi,Narela,Wheat,Mexican,FAQ,1021,1165,1076,23-May-09
11333,Delhi,Narela,Wheat,Mexican,FAQ,1040,1222,1070,22-May-09
11334,Delhi,Narela,Wheat,Deshi,FAQ,1411,1411,1411,22-May-09
11335,Delhi,Narela,Wheat,Mexican,FAQ,1040,1200,1070,21-May-09
11336,Delhi,Narela,Wheat,Deshi,FAQ,1285,1571,1571,21-May-09
11337,Delhi,Narela,Wheat,Mexican,FAQ,1020,1300,1061,19-May-09
11338,Delhi,Narela,Wheat,Mexican,FAQ,1010,1301,1072,18-May-09
11339,Delhi,Narela,Wheat,Mexican,FAQ,1021,1315,1068,17-May-09
11340,Delhi,Narela,Wheat,Deshi,FAQ,1452,1550,1550,17-May-09
11341,Delhi,Narela,Wheat,Mexican,FAQ,1025,1201,1040,16-May-09
11342,Delhi,Narela,Wheat,Deshi,FAQ,1452,1452,1452,16-May-09
11343,Delhi,Narela,Wheat,Mexican,FAQ,1020,1266,1050,15-May-09
11344,Delhi,Narela,Wheat,Mexican,FAQ,1015,1179,1050,14-May-09
11345,Delhi,Narela,Wheat,Mexican,FAQ,1010,1276,1046,12-May-09
11346,Delhi,Narela,Wheat,Deshi,FAQ,1520,1520,1520,12-May-09
11347,Delhi,Narela,Wheat,Mexican,FAQ,1005,1391,1050,11-May-09
11348,Delhi,Narela,Wheat,Mexican,FAQ,1010,1271,1050,10-May-09
11349,Delhi,Narela,Wheat,Deshi,FAQ,1561,1600,1600,10-May-09
11350,Delhi,Narela,Wheat,Mexican,FAQ,1015,1138,1048,09-May-09
11351,Delhi,Narela,Wheat,Deshi,FAQ,1500,1500,1500,09-May-09
11352,Delhi,Narela,Wheat,Mexican,FAQ,1017,1250,1065,08-May-09
11353,Delhi,Narela,Wheat,Mexican,FAQ,1018,1141,1054,05-May-09
11354,Delhi,Narela,Wheat,Mexican,FAQ,1010,1201,1050,04-May-09
11355,Delhi,Narela,Wheat,Deshi,FAQ,1650,1650,1650,04-May-09
11356,Delhi,Narela,Wheat,Mexican,FAQ,1020,1200,1050,03-May-09
11357,Delhi,Narela,Wheat,Mexican,FAQ,1012,1120,1040,02-May-09
11358,Delhi,Narela,Wheat,Mexican,FAQ,1020,1127,1046,01-May-09
11359,Delhi,Narela,Wheat,Mexican,FAQ,1015,1152,1080,30-Apr-09
11360,Delhi,Narela,Wheat,Deshi,FAQ,1440,1440,1440,30-Apr-09
11361,Delhi,Narela,Wheat,Mexican,FAQ,1015,1254,1050,28-Apr-09
11362,Delhi,Narela,Wheat,Mexican,FAQ,1015,1177,1040,27-Apr-09
11363,Delhi,Narela,Wheat,Deshi,FAQ,1258,1650,1650,27-Apr-09
11364,Delhi,Narela,Wheat,Mexican,FAQ,1015,1171,1045,26-Apr-09
11365,Delhi,Narela,Wheat,Mexican,FAQ,1018,1150,1041,25-Apr-09
11366,Delhi,Narela,Wheat,Mexican,FAQ,1021,1150,1045,24-Apr-09
11367,Delhi,Narela,Wheat,Mexican,FAQ,1020,1212,1045,23-Apr-09
11368,Delhi,Narela,Wheat,Deshi,FAQ,1525,1525,1525,23-Apr-09
11369,Delhi,Narela,Wheat,Mexican,FAQ,1021,1125,1040,21-Apr-09
11370,Delhi,Narela,Wheat,Mexican,FAQ,1020,1241,1035,20-Apr-09
11371,Delhi,Narela,Wheat,Deshi,FAQ,1245,1245,1245,20-Apr-09
11372,Delhi,Narela,Wheat,Mexican,FAQ,1014,1125,1020,19-Apr-09
11373,Delhi,Narela,Wheat,Mexican,FAQ,1021,1100,1035,18-Apr-09
11374,Delhi,Narela,Wheat,Deshi,FAQ,1500,1500,1500,18-Apr-09
11375,Delhi,Narela,Wheat,Mexican,FAQ,1015,1083,1040,17-Apr-09
11376,Delhi,Narela,Wheat,Mexican,FAQ,1018,1111,1065,16-Apr-09
11377,Delhi,Narela,Wheat,Deshi,FAQ,1517,1517,1517,16-Apr-09
11378,Delhi,Narela,Wheat,Mexican,FAQ,1021,1090,1055,14-Apr-09
11379,Delhi,Narela,Wheat,Mexican,FAQ,1025,1092,1057,13-Apr-09
11380,Delhi,Narela,Wheat,Mexican,FAQ,1025,1108,1055,12-Apr-09
11381,Delhi,Narela,Wheat,Mexican,FAQ,1031,1095,1050,11-Apr-09
11382,Delhi,Narela,Wheat,Deshi,FAQ,1480,1725,1725,11-Apr-09
11383,Delhi,Narela,Wheat,Mexican,FAQ,1035,1102,1050,10-Apr-09
11384,Delhi,Narela,Wheat,Mexican,FAQ,1030,1081,1048,09-Apr-09
11385,Delhi,Narela,Wheat,Mexican,FAQ,1008,1077,1060,07-Apr-09
11386,Delhi,Narela,Wheat,Mexican,FAQ,1015,1091,1041,06-Apr-09
11387,Delhi,Narela,Wheat,Mexican,FAQ,1015,1095,1045,05-Apr-09
11388,Delhi,Narela,Wheat,Mexican,FAQ,1020,1118,1040,04-Apr-09
11389,Delhi,Narela,Wheat,Mexican,FAQ,1020,1121,1045,03-Apr-09
11390,Delhi,Narela,Wheat,Mexican,FAQ,961,1185,1040,02-Apr-09
11391,Delhi,Narela,Wheat,Mexican,FAQ,932,1171,1138,31-Mar-09
11392,Delhi,Narela,Wheat,Mexican,FAQ,1036,1155,1135,30-Mar-09
11393,Delhi,Narela,Wheat,Mexican,FAQ,1003,1160,1120,29-Mar-09
11394,Delhi,Narela,Wheat,Mexican,FAQ,950,1157,1112,28-Mar-09
11395,Delhi,Narela,Wheat,Mexican,FAQ,950,1157,1126,27-Mar-09
11396,Delhi,Narela,Wheat,Mexican,FAQ,1020,1160,1121,26-Mar-09
11397,Delhi,Narela,Wheat,Mexican,FAQ,1000,1171,1140,24-Mar-09
11398,Delhi,Narela,Wheat,Mexican,FAQ,950,1150,1144,23-Mar-09
11399,Delhi,Narela,Wheat,Mexican,FAQ,1050,1163,1144,22-Mar-09
11400,Delhi,Narela,Wheat,Mexican,FAQ,1021,1167,1125,21-Mar-09
11401,Delhi,Narela,Wheat,Mexican,FAQ,981,1140,1130,20-Mar-09
11402,Delhi,Narela,Wheat,Mexican,FAQ,1061,1150,1136,19-Mar-09
11403,Delhi,Narela,Wheat,Mexican,FAQ,950,1141,1125,17-Mar-09
11404,Delhi,Narela,Wheat,Mexican,FAQ,1025,1150,1131,16-Mar-09
11405,Delhi,Narela,Wheat,Mexican,FAQ,900,1132,1100,15-Mar-09
11406,Delhi,Narela,Wheat,Mexican,FAQ,1005,1139,1085,14-Mar-09
11407,Delhi,Narela,Wheat,Mexican,FAQ,950,1152,1116,13-Mar-09
11408,Delhi,Narela,Wheat,Mexican,FAQ,1000,1138,1121,12-Mar-09
11409,Delhi,Narela,Wheat,Mexican,FAQ,1062,1127,1122,10-Mar-09
11410,Delhi,Narela,Wheat,Mexican,FAQ,981,1150,1121,09-Mar-09
11411,Delhi,Narela,Wheat,Mexican,FAQ,1099,1160,1133,08-Mar-09
11412,Delhi,Narela,Wheat,Mexican,FAQ,1100,1156,1130,07-Mar-09
11413,Delhi,Narela,Wheat,Mexican,FAQ,1070,1162,1125,06-Mar-09
11414,Delhi,Narela,Wheat,Mexican,FAQ,961,1163,1150,05-Mar-09
11415,Delhi,Narela,Wheat,Mexican,FAQ,1062,1282,1151,03-Mar-09
11416,Delhi,Narela,Wheat,Mexican,FAQ,1081,1176,1140,02-Mar-09
11417,Delhi,Narela,Wheat,Mexican,FAQ,1100,1181,1150,01-Mar-09
11418,Delhi,Narela,Wheat,Mexican,FAQ,1056,1185,1145,28-Feb-09
11419,Delhi,Narela,Wheat,Mexican,FAQ,1020,1188,1157,27-Feb-09
11420,Delhi,Narela,Wheat,Mexican,FAQ,1051,1200,1175,26-Feb-09
11421,Delhi,Narela,Wheat,Mexican,FAQ,1115,1188,1175,24-Feb-09
11422,Delhi,Narela,Wheat,Mexican,FAQ,1000,1184,1170,23-Feb-09
11423,Delhi,Narela,Wheat,Mexican,FAQ,1000,1195,1170,22-Feb-09
11424,Delhi,Narela,Wheat,Mexican,FAQ,1000,1201,1173,21-Feb-09
11425,Delhi,Narela,Wheat,Mexican,FAQ,1100,1206,1166,20-Feb-09
11426,Delhi,Narela,Wheat,Mexican,FAQ,1135,1234,1160,19-Feb-09
11427,Delhi,Narela,Wheat,Mexican,FAQ,1100,1200,1157,17-Feb-09
11428,Delhi,Narela,Wheat,Mexican,FAQ,1130,1212,1166,16-Feb-09
11429,Delhi,Narela,Wheat,Mexican,FAQ,1051,1226,1170,15-Feb-09
11430,Delhi,Narela,Wheat,Mexican,FAQ,1100,1169,1150,14-Feb-09
11431,Delhi,Narela,Wheat,Mexican,FAQ,1000,1085,1060,13-Feb-09
11432,Delhi,Narela,Wheat,Mexican,FAQ,952,1170,1160,12-Feb-09
11433,Delhi,Narela,Wheat,Mexican,FAQ,900,1187,1151,10-Feb-09
11434,Delhi,Narela,Wheat,Mexican,FAQ,1000,1178,1168,09-Feb-09
11435,Delhi,Narela,Wheat,Mexican,FAQ,1040,1231,1168,08-Feb-09
11436,Delhi,Narela,Wheat,Mexican,FAQ,1072,1186,1164,07-Feb-09
11437,Delhi,Narela,Wheat,Mexican,FAQ,1051,1179,1163,06-Feb-09
11438,Delhi,Narela,Wheat,Mexican,FAQ,1088,1180,1155,05-Feb-09
11439,Delhi,Narela,Wheat,Deshi,FAQ,1362,1362,1362,05-Feb-09
11440,Delhi,Narela,Wheat,Mexican,FAQ,1081,1171,1164,03-Feb-09
11441,Delhi,Narela,Wheat,Mexican,FAQ,1070,1181,1165,02-Feb-09
11442,Delhi,Narela,Wheat,Mexican,FAQ,1050,1182,1165,01-Feb-09
11443,Delhi,Narela,Wheat,Deshi,FAQ,1351,1351,1351,01-Feb-09
11444,Delhi,Narela,Wheat,Mexican,FAQ,1066,1174,1164,31-Jan-09
11445,Delhi,Narela,Wheat,Mexican,FAQ,1021,1195,1160,30-Jan-09
11446,Delhi,Narela,Wheat,Deshi,FAQ,1330,1330,1330,30-Jan-09
11447,Delhi,Narela,Wheat,Mexican,FAQ,1000,1185,1150,29-Jan-09
11448,Delhi,Narela,Wheat,Mexican,FAQ,1075,1179,1130,27-Jan-09
11449,Delhi,Narela,Wheat,Deshi,FAQ,1200,1350,1350,27-Jan-09
11450,Delhi,Narela,Wheat,Mexican,FAQ,1081,1154,1140,25-Jan-09
11451,Delhi,Narela,Wheat,Mexican,FAQ,1100,1147,1143,24-Jan-09
11452,Delhi,Narela,Wheat,Mexican,FAQ,1000,1243,1133,23-Jan-09
11453,Delhi,Narela,Wheat,Mexican,FAQ,1061,1163,1135,22-Jan-09
11454,Delhi,Narela,Wheat,Mexican,FAQ,1051,1145,1140,20-Jan-09
11455,Delhi,Narela,Wheat,Mexican,FAQ,1103,1400,1140,19-Jan-09
11456,Delhi,Narela,Wheat,Mexican,FAQ,1125,1150,1146,18-Jan-09
11457,Delhi,Narela,Wheat,Mexican,FAQ,1066,1170,1145,17-Jan-09
11458,Delhi,Narela,Wheat,Mexican,FAQ,1098,1158,1153,16-Jan-09
11459,Delhi,Narela,Wheat,Mexican,FAQ,1061,1205,1150,15-Jan-09
11460,Delhi,Narela,Wheat,Mexican,FAQ,1091,1143,1125,13-Jan-09
11461,Delhi,Narela,Wheat,Mexican,FAQ,1098,1189,1135,12-Jan-09
11462,Delhi,Narela,Wheat,Mexican,FAQ,1087,1141,1135,11-Jan-09
11463,Delhi,Narela,Wheat,Mexican,FAQ,1051,1134,1125,10-Jan-09
11464,Delhi,Narela,Wheat,Mexican,FAQ,1061,1151,1127,09-Jan-09
11465,Delhi,Narela,Wheat,Mexican,FAQ,1065,1142,1125,08-Jan-09
11466,Delhi,Narela,Wheat,Mexican,FAQ,1071,1151,1130,06-Jan-09
11467,Delhi,Narela,Wheat,Mexican,FAQ,1081,1155,1125,05-Jan-09
11468,Delhi,Narela,Wheat,Mexican,FAQ,1051,1138,1133,04-Jan-09
11469,Delhi,Narela,Wheat,Mexican,FAQ,950,1140,1121,03-Jan-09
11470,Delhi,Narela,Wheat,Mexican,FAQ,1051,1141,1125,02-Jan-09
11471,Delhi,Narela,Wheat,Mexican,FAQ,1000,1151,1132,01-Jan-09
11472,Delhi,Narela,Wheat,Mexican,FAQ,1099,1171,1151,30-Dec-08
11473,Delhi,Narela,Wheat,Mexican,FAQ,1071,1151,1140,29-Dec-08
11474,Delhi,Narela,Wheat,Mexican,FAQ,1055,1191,1130,28-Dec-08
11475,Delhi,Narela,Wheat,Mexican,FAQ,1105,1148,1130,27-Dec-08
11476,Delhi,Narela,Wheat,Mexican,FAQ,1035,1161,1115,26-Dec-08
11477,Delhi,Narela,Wheat,Mexican,FAQ,966,1170,1121,25-Dec-08
11478,Delhi,Narela,Wheat,Mexican,FAQ,1041,1161,1115,23-Dec-08
11479,Delhi,Narela,Wheat,Mexican,FAQ,1053,1143,1119,22-Dec-08
11480,Delhi,Narela,Wheat,Mexican,FAQ,991,1125,1105,21-Dec-08
11481,Delhi,Narela,Wheat,Mexican,FAQ,1000,1137,1121,20-Dec-08
11482,Delhi,Narela,Wheat,Mexican,FAQ,1000,1150,1121,19-Dec-08
11483,Delhi,Narela,Wheat,Mexican,FAQ,1051,1137,1130,18-Dec-08
11484,Delhi,Narela,Wheat,Mexican,FAQ,1024,1151,1024,16-Dec-08
11485,Delhi,Narela,Wheat,Mexican,FAQ,1051,1160,1115,15-Dec-08
11486,Delhi,Narela,Wheat,Mexican,FAQ,1041,1132,1118,14-Dec-08
11487,Delhi,Narela,Wheat,Mexican,FAQ,1080,1131,1115,13-Dec-08
11488,Delhi,Narela,Wheat,Mexican,FAQ,1008,1228,1120,12-Dec-08
11489,Delhi,Narela,Wheat,Deshi,FAQ,1415,1660,1660,12-Dec-08
11490,Delhi,Narela,Wheat,Mexican,FAQ,982,1156,1010,11-Dec-08
11491,Delhi,Narela,Wheat,Mexican,FAQ,1070,1140,1121,09-Dec-08
11492,Delhi,Narela,Wheat,Mexican,FAQ,952,1172,1131,08-Dec-08
11493,Delhi,Narela,Wheat,Mexican,FAQ,1065,1155,1125,07-Dec-08
11494,Delhi,Narela,Wheat,Mexican,FAQ,1010,1185,1124,06-Dec-08
11495,Delhi,Narela,Wheat,Mexican,FAQ,921,1140,1117,05-Dec-08
11496,Delhi,Narela,Wheat,Mexican,FAQ,911,1151,1114,04-Dec-08
11497,Delhi,Narela,Wheat,Mexican,FAQ,951,1150,1110,02-Dec-08
11498,Delhi,Narela,Wheat,Mexican,FAQ,921,1163,1122,01-Dec-08
11499,Delhi,Narela,Wheat,Mexican,FAQ,1000,1150,1111,30-Nov-08
11500,Delhi,Narela,Wheat,Mexican,FAQ,1000,1281,1125,28-Nov-08
11501,Delhi,Narela,Wheat,Mexican,FAQ,1041,1148,1125,27-Nov-08
11502,Delhi,Narela,Wheat,Mexican,FAQ,1071,1165,1126,25-Nov-08
11503,Delhi,Narela,Wheat,Deshi,FAQ,1300,1300,1300,25-Nov-08
11504,Delhi,Narela,Wheat,Mexican,FAQ,981,1211,1129,24-Nov-08
11505,Delhi,Narela,Wheat,Deshi,FAQ,1300,1300,1300,24-Nov-08
11506,Delhi,Narela,Wheat,Mexican,FAQ,1040,1146,1121,23-Nov-08
11507,Delhi,Narela,Wheat,Mexican,FAQ,925,1142,1120,22-Nov-08
11508,Delhi,Narela,Wheat,Mexican,FAQ,975,1161,1120,21-Nov-08
11509,Delhi,Narela,Wheat,Mexican,FAQ,1036,1171,1135,20-Nov-08
11510,Delhi,Narela,Wheat,Mexican,FAQ,1050,1185,1115,18-Nov-08
11511,Delhi,Narela,Wheat,Mexican,FAQ,1031,1146,1118,17-Nov-08
11512,Delhi,Narela,Wheat,Mexican,FAQ,1031,1151,1111,16-Nov-08
11513,Delhi,Narela,Wheat,Mexican,FAQ,1051,1150,1128,15-Nov-08
11514,Delhi,Narela,Wheat,Mexican,FAQ,1051,1141,1120,14-Nov-08
11515,Delhi,Narela,Wheat,Mexican,FAQ,1025,1151,1110,13-Nov-08
11516,Delhi,Narela,Wheat,Deshi,FAQ,1025,1151,1110,13-Nov-08
11517,Delhi,Narela,Wheat,Mexican,FAQ,1000,1161,1090,11-Nov-08
11518,Delhi,Narela,Wheat,Mexican,FAQ,1000,1135,1078,10-Nov-08
11519,Delhi,Narela,Wheat,Mexican,FAQ,986,1141,1070,09-Nov-08
11520,Delhi,Narela,Wheat,Mexican,FAQ,1050,1147,1066,08-Nov-08
11521,Delhi,Narela,Wheat,Mexican,FAQ,1011,1108,1071,07-Nov-08
11522,Delhi,Narela,Wheat,Mexican,FAQ,951,1115,1070,06-Nov-08
11523,Delhi,Narela,Wheat,Mexican,FAQ,1030,1120,1075,04-Nov-08
11524,Delhi,Narela,Wheat,Mexican,FAQ,1031,1133,1090,03-Nov-08
11525,Delhi,Narela,Wheat,Mexican,FAQ,1000,1132,1086,02-Nov-08
11526,Delhi,Narela,Wheat,Deshi,FAQ,1651,1651,1651,02-Nov-08
11527,Delhi,Narela,Wheat,Mexican,FAQ,1006,1107,1090,01-Nov-08
11528,Delhi,Narela,Wheat,Mexican,FAQ,1000,1100,1090,30-Oct-08
11529,Delhi,Narela,Wheat,Mexican,FAQ,1043,1101,1090,28-Oct-08
11530,Delhi,Narela,Wheat,Mexican,FAQ,1001,1136,1091,27-Oct-08
11531,Delhi,Narela,Wheat,Mexican,FAQ,1001,1115,1090,26-Oct-08
11532,Delhi,Narela,Wheat,Mexican,FAQ,1054,1145,1089,25-Oct-08
11533,Delhi,Narela,Wheat,Mexican,FAQ,980,1105,1090,24-Oct-08
11534,Delhi,Narela,Wheat,Mexican,FAQ,901,1121,1080,23-Oct-08
11535,Delhi,Narela,Wheat,Mexican,FAQ,911,1112,1089,21-Oct-08
11536,Delhi,Narela,Wheat,Mexican,FAQ,1000,1151,1075,20-Oct-08
11537,Delhi,Narela,Wheat,Mexican,FAQ,965,1101,1066,19-Oct-08
11538,Delhi,Narela,Wheat,Mexican,FAQ,1011,1124,1080,18-Oct-08
11539,Delhi,Narela,Wheat,Deshi,FAQ,1392,1392,1392,18-Oct-08
11540,Delhi,Narela,Wheat,Mexican,FAQ,1000,1115,1077,17-Oct-08
11541,Delhi,Narela,Wheat,Mexican,FAQ,970,1109,1095,16-Oct-08
11542,Delhi,Narela,Wheat,Mexican,FAQ,1026,1095,1089,14-Oct-08
11543,Delhi,Narela,Wheat,Mexican,FAQ,1031,1085,1060,13-Oct-08
11544,Delhi,Narela,Wheat,Mexican,FAQ,950,1090,1060,12-Oct-08
11545,Delhi,Narela,Wheat,Mexican,FAQ,931,1102,1067,11-Oct-08
11546,Delhi,Narela,Wheat,Mexican,FAQ,961,1111,1060,10-Oct-08
11547,Delhi,Narela,Wheat,Mexican,FAQ,960,1095,1071,09-Oct-08
11548,Delhi,Narela,Wheat,Mexican,FAQ,1025,1091,1065,07-Oct-08
11549,Delhi,Narela,Wheat,Mexican,FAQ,950,1080,1045,06-Oct-08
11550,Delhi,Narela,Wheat,Mexican,FAQ,1011,1095,1053,05-Oct-08
11551,Delhi,Narela,Wheat,Mexican,FAQ,1015,1065,1045,04-Oct-08
11552,Delhi,Narela,Wheat,Mexican,FAQ,1021,1065,1044,03-Oct-08
11553,Delhi,Narela,Wheat,Mexican,FAQ,1031,1065,1060,30-Sep-08
11554,Delhi,Narela,Wheat,Mexican,FAQ,1040,1077,1070,29-Sep-08
11555,Delhi,Narela,Wheat,Mexican,FAQ,1048,1099,1060,28-Sep-08
11556,Delhi,Narela,Wheat,Mexican,FAQ,1035,1060,1050,27-Sep-08
11557,Delhi,Narela,Wheat,Mexican,FAQ,1000,1055,1049,26-Sep-08
11558,Delhi,Narela,Wheat,Mexican,FAQ,1000,1058,1038,25-Sep-08
11559,Delhi,Narela,Wheat,Mexican,FAQ,1000,1051,1038,23-Sep-08
11560,Delhi,Narela,Wheat,Mexican,FAQ,1040,1051,1048,22-Sep-08
11561,Delhi,Narela,Wheat,Mexican,FAQ,1040,1079,1075,21-Sep-08
11562,Delhi,Narela,Wheat,Mexican,FAQ,1042,1062,1057,20-Sep-08
11563,Delhi,Narela,Wheat,Mexican,FAQ,1025,1046,1036,18-Sep-08
11564,Delhi,Narela,Wheat,Mexican,FAQ,1000,1038,1035,16-Sep-08
11565,Delhi,Narela,Wheat,Mexican,FAQ,991,1040,1029,15-Sep-08
11566,Delhi,Narela,Wheat,Mexican,FAQ,1001,1041,1022,14-Sep-08
