Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2461,Haridwar,Haridwar Union,Wheat,Other,FAQ,1200,1300,1285,16-Jun-12
2462,Haridwar,Haridwar Union,Wheat,Other,FAQ,1285,1325,1300,24-May-12
2463,Haridwar,Haridwar Union,Wheat,Other,FAQ,1285,1350,1300,22-May-12
2464,Haridwar,Haridwar Union,Wheat,Other,FAQ,1285,1300,1290,21-May-12
2465,Haridwar,Haridwar Union,Wheat,Other,FAQ,1200,1300,1285,18-May-12
2466,Haridwar,Haridwar Union,Wheat,Other,FAQ,1285,1325,1300,14-May-12
2467,Haridwar,Haridwar Union,Wheat,Other,FAQ,1250,1300,1285,27-Apr-12
2468,Haridwar,Haridwar Union,Wheat,Other,FAQ,1160,1290,1200,08-Nov-11
2469,Haridwar,Haridwar Union,Wheat,Other,FAQ,1170,1250,1185,05-Aug-11
2470,Haridwar,Haridwar Union,Wheat,Other,FAQ,1180,1210,1195,18-Jun-11
2471,Haridwar,Haridwar Union,Wheat,Other,FAQ,1170,1200,1185,24-May-11
2472,Haridwar,Haridwar Union,Wheat,Other,FAQ,1170,1200,1185,23-May-11
2473,Haridwar,Haridwar Union,Wheat,Other,FAQ,1170,1200,1185,11-May-11
2474,Haridwar,Haridwar Union,Wheat,Other,FAQ,1170,1200,1185,08-May-11
2475,Haridwar,Haridwar Union,Wheat,Other,FAQ,1170,1220,1190,07-May-11
2476,Haridwar,Haridwar Union,Wheat,Other,FAQ,1170,1200,1185,01-May-11
2477,Haridwar,Haridwar Union,Wheat,Other,FAQ,1210,1250,1225,16-Mar-11
2478,Haridwar,Haridwar Union,Wheat,Other,FAQ,1210,1250,1225,09-Mar-11
2479,Haridwar,Haridwar Union,Wheat,Other,FAQ,1200,1250,1210,26-Feb-11
2480,Haridwar,Haridwar Union,Wheat,Other,FAQ,1210,1300,1225,25-Feb-11
2481,Haridwar,Haridwar Union,Wheat,Other,FAQ,1250,1350,1290,21-Jan-11
2482,Haridwar,Haridwar Union,Wheat,Other,FAQ,1250,1300,1270,20-Jan-11
2483,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1185,23-Jun-10
2484,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1180,17-Jun-10
2485,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1185,15-Jun-10
2486,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1125,14-Jun-10
2487,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1185,13-Jun-10
2488,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1260,1150,11-Jun-10
2489,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1180,10-Jun-10
2490,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1175,09-Jun-10
2491,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1250,1150,02-Jun-10
2492,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1000,25-Sep-08
2493,Haridwar,Haridwar Union,Wheat,Other,FAQ,1150,1250,1200,24-Sep-08
2494,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1050,08-Sep-08
2495,Haridwar,Haridwar Union,Wheat,Other,FAQ,1025,1040,1030,22-Aug-08
2496,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1150,1100,13-Aug-08
2497,Haridwar,Haridwar Union,Wheat,Other,FAQ,1010,1170,1100,05-Aug-08
2498,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1175,1080,13-Jul-08
2499,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1080,1060,07-Jul-08
2500,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1080,1060,06-Jul-08
2501,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1080,1060,02-Jul-08
2502,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1050,1040,01-Jul-08
2503,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1050,1020,25-Jun-08
2504,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1050,1030,24-Jun-08
2505,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1050,1020,23-Jun-08
2506,Haridwar,Haridwar Union,Wheat,Other,FAQ,1020,1050,1025,22-Jun-08
2507,Haridwar,Haridwar Union,Wheat,Other,FAQ,1010,1050,1020,21-Jun-08
2508,Haridwar,Haridwar Union,Wheat,Other,FAQ,1010,1030,1015,20-Jun-08
2509,Haridwar,Haridwar Union,Wheat,Other,FAQ,1015,1050,1030,17-Jun-08
2510,Haridwar,Haridwar Union,Wheat,Other,FAQ,1020,1050,1030,16-Jun-08
2511,Haridwar,Haridwar Union,Wheat,Other,FAQ,1020,1050,1030,15-Jun-08
2512,Haridwar,Haridwar Union,Wheat,Other,FAQ,1020,1050,1030,11-Jun-08
2513,Haridwar,Haridwar Union,Wheat,Other,FAQ,1010,1050,1020,09-Jun-08
2514,Haridwar,Haridwar Union,Wheat,Other,FAQ,1010,1050,1020,08-Jun-08
2515,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1080,1065,17-May-08
2516,Haridwar,Haridwar Union,Wheat,Other,FAQ,1030,1150,1050,15-May-08
2517,Haridwar,Haridwar Union,Wheat,Other,FAQ,1030,1150,1050,14-May-08
2518,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1175,1130,12-May-08
2519,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1000,07-May-08
2520,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1030,1000,06-May-08
2521,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1020,1000,05-May-08
2522,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1010,1000,04-May-08
2523,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1030,02-May-08
2524,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1100,1050,30-Apr-08
2525,Haridwar,Haridwar Union,Wheat,Other,FAQ,1100,1150,1100,28-Apr-08
2526,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1100,1050,25-Mar-08
2527,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1100,1050,23-Mar-08
2528,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1125,1100,21-Mar-08
2529,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1115,1100,17-Mar-08
2530,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1125,1110,06-Mar-08
2531,Haridwar,Haridwar Union,Wheat,Other,FAQ,1050,1125,1110,03-Mar-08
2532,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1115,1110,02-Mar-08
2533,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1080,01-Mar-08
2534,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1070,29-Feb-08
2535,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1070,28-Feb-08
2536,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1070,26-Feb-08
2537,Haridwar,Haridwar Union,Wheat,Other,FAQ,1020,1100,1060,22-Feb-08
2538,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1060,20-Feb-08
2539,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1060,16-Feb-08
2540,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1060,15-Feb-08
2541,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1060,14-Feb-08
2542,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1000,13-Feb-08
2543,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1055,09-Feb-08
2544,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1050,08-Feb-08
2545,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1080,06-Feb-08
2546,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1060,05-Feb-08
2547,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1087,04-Feb-08
2548,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1080,03-Feb-08
2549,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1060,02-Feb-08
2550,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1060,01-Feb-08
2551,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1030,31-Jan-08
2552,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1110,1030,29-Jan-08
2553,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1110,1035,28-Jan-08
2554,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1040,27-Jan-08
2555,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1038,26-Jan-08
2556,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1030,25-Jan-08
2557,Haridwar,Haridwar Union,Wheat,Other,FAQ,950,1100,1020,18-Jan-08
2558,Haridwar,Haridwar Union,Wheat,Other,FAQ,950,1000,950,14-Jan-08
2559,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1040,12-Jan-08
2560,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1030,09-Jan-08
2561,Haridwar,Haridwar Union,Wheat,Other,FAQ,950,1050,1025,08-Jan-08
2562,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1030,07-Jan-08
2563,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1010,06-Jan-08
2564,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1050,1010,03-Jan-08
2565,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1400,0,22-Oct-07
2566,Haridwar,Haridwar Union,Wheat,Other,FAQ,1000,1100,1067,21-Oct-07
2567,Haridwar,Haridwar Union,Wheat,Other,FAQ,950,1100,1050,20-Oct-07
2568,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,925,07-Oct-07
2569,Haridwar,Haridwar Union,Wheat,Other,FAQ,930,1000,985,06-Oct-07
2570,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,985,04-Oct-07
2571,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,950,935,02-Oct-07
2572,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,970,19-Sep-07
2573,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,975,18-Sep-07
2574,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,980,955,15-Sep-07
2575,Haridwar,Haridwar Union,Wheat,Other,FAQ,950,1000,1000,01-Sep-07
2576,Haridwar,Haridwar Union,Wheat,Other,FAQ,950,1000,970,31-Aug-07
2577,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1400,920,30-Aug-07
2578,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,950,920,28-Aug-07
2579,Haridwar,Haridwar Union,Wheat,Other,FAQ,950,1000,985,23-Aug-07
2580,Haridwar,Haridwar Union,Wheat,Other,FAQ,870,960,950,29-Jun-07
2581,Haridwar,Haridwar Union,Wheat,Other,FAQ,860,950,930,20-Apr-07
2582,Haridwar,Haridwar Union,Wheat,Other,FAQ,860,950,940,19-Apr-07
2583,Haridwar,Haridwar Union,Wheat,Other,FAQ,860,950,940,18-Apr-07
2584,Haridwar,Haridwar Union,Wheat,Other,FAQ,880,950,940,16-Apr-07
2585,Haridwar,Haridwar Union,Wheat,Other,FAQ,880,950,940,15-Apr-07
2586,Haridwar,Haridwar Union,Wheat,Other,FAQ,880,950,935,14-Apr-07
2587,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,950,935,13-Apr-07
2588,Haridwar,Haridwar Union,Wheat,Other,FAQ,860,950,935,12-Apr-07
2589,Haridwar,Haridwar Union,Wheat,Other,FAQ,860,950,930,11-Apr-07
2590,Haridwar,Haridwar Union,Wheat,Other,FAQ,850,950,930,10-Apr-07
2591,Haridwar,Haridwar Union,Wheat,Other,FAQ,850,950,939,09-Apr-07
2592,Haridwar,Haridwar Union,Wheat,Other,FAQ,850,950,935,08-Apr-07
2593,Haridwar,Haridwar Union,Wheat,Other,FAQ,888,950,935,07-Apr-07
2594,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,950,930,06-Apr-07
2595,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,950,930,05-Apr-07
2596,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,950,910,20-Jan-06
2597,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,950,19-Jan-06
2598,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,990,927,17-Jan-06
2599,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,990,910,15-Jan-06
2600,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,930,13-Jan-06
2601,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,950,12-Jan-06
2602,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,940,11-Jan-06
2603,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,950,10-Jan-06
2604,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,950,08-Jan-06
2605,Haridwar,Haridwar Union,Wheat,Other,FAQ,900,1000,915,07-Jan-06
2606,Haridwar,Haridwar Union,Wheat,Other,FAQ,800,850,827,01-Jan-06
2607,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,730,700,05-Sep-05
2608,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,700,640,04-Sep-05
2609,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,700,640,03-Sep-05
2610,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,730,700,31-Aug-05
2611,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,29-Aug-05
2612,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,28-Aug-05
2613,Haridwar,Haridwar Union,Wheat,Other,FAQ,642,750,700,26-Aug-05
2614,Haridwar,Haridwar Union,Wheat,Other,FAQ,642,750,730,21-Aug-05
2615,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,19-Aug-05
2616,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,18-Aug-05
2617,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,17-Aug-05
2618,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,650,644,16-Aug-05
2619,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,15-Aug-05
2620,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,650,645,14-Aug-05
2621,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,13-Aug-05
2622,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,750,730,12-Aug-05
2623,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,750,642,11-Aug-05
2624,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,760,750,06-Aug-05
2625,Haridwar,Haridwar Union,Wheat,Other,FAQ,642,760,750,05-Aug-05
2626,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,31-Jul-05
2627,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,28-Jul-05
2628,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,750,680,24-Jul-05
2629,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,750,750,23-Jul-05
2630,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,750,750,22-Jul-05
2631,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,750,720,20-Jul-05
2632,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,750,720,19-Jul-05
2633,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,750,725,18-Jul-05
2634,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,760,700,17-Jul-05
2635,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,15-Jul-05
2636,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,760,680,14-Jul-05
2637,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,650,650,13-Jul-05
2638,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,650,650,12-Jul-05
2639,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,740,740,09-Jul-05
2640,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,25-Jun-05
2641,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,700,640,24-Jun-05
2642,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,700,690,23-Jun-05
2643,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,640,640,17-Jun-05
2644,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,700,680,16-Jun-05
2645,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,750,720,12-Jun-05
2646,Haridwar,Haridwar Union,Wheat,Other,FAQ,745,745,745,08-Jun-05
2647,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,745,710,07-Jun-05
2648,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,745,710,06-Jun-05
2649,Haridwar,Haridwar Union,Wheat,Other,FAQ,745,745,745,05-Jun-05
2650,Haridwar,Haridwar Union,Wheat,Other,FAQ,745,745,745,04-Jun-05
2651,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,745,705,03-Jun-05
2652,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,735,700,02-Jun-05
2653,Haridwar,Haridwar Union,Wheat,Other,FAQ,638,680,640,28-Feb-05
2654,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,750,720,24-Feb-05
2655,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,760,750,22-Feb-05
2656,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,760,725,21-Feb-05
2657,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,760,730,18-Feb-05
2658,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,760,730,17-Feb-05
2659,Haridwar,Haridwar Union,Wheat,Other,FAQ,700,730,730,08-Feb-05
2660,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,720,700,07-Feb-05
2661,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,760,735,06-Feb-05
2662,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,760,735,05-Feb-05
2663,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,750,730,03-Feb-05
2664,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,750,730,02-Feb-05
2665,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,750,728,01-Feb-05
2666,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,650,650,09-Jan-05
2667,Haridwar,Haridwar Union,Wheat,Other,FAQ,660,720,705,07-Jan-05
2668,Haridwar,Haridwar Union,Wheat,Other,FAQ,660,720,700,06-Jan-05
2669,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,750,700,24-Nov-04
2670,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,17-Nov-04
2671,Haridwar,Haridwar Union,Wheat,Other,FAQ,660,730,660,14-Nov-04
2672,Haridwar,Haridwar Union,Wheat,Other,FAQ,660,730,680,12-Nov-04
2673,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,670,31-Oct-04
2674,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,680,660,30-Oct-04
2675,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,680,29-Oct-04
2676,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,680,28-Oct-04
2677,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,710,700,26-Oct-04
2678,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,720,700,25-Oct-04
2679,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,680,24-Oct-04
2680,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,21-Oct-04
2681,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,20-Oct-04
2682,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,19-Oct-04
2683,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,650,18-Oct-04
2684,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,650,15-Oct-04
2685,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,665,14-Oct-04
2686,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,13-Oct-04
2687,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,665,12-Oct-04
2688,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,11-Oct-04
2689,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,09-Oct-04
2690,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,06-Oct-04
2691,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,04-Oct-04
2692,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,730,680,02-Oct-04
2693,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,730,680,01-Oct-04
2694,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,710,655,30-Sep-04
2695,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,700,680,29-Sep-04
2696,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,730,680,28-Sep-04
2697,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,770,660,26-Sep-04
2698,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,24-Sep-04
2699,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,23-Sep-04
2700,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,655,22-Sep-04
2701,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,680,21-Sep-04
2702,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,650,20-Sep-04
2703,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,660,19-Sep-04
2704,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,680,18-Sep-04
2705,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,700,680,17-Sep-04
2706,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,685,660,14-Sep-04
2707,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,680,650,12-Sep-04
2708,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,680,660,11-Sep-04
2709,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,680,660,08-Sep-04
2710,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,680,660,07-Sep-04
2711,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,690,650,06-Sep-04
2712,Haridwar,Haridwar Union,Wheat,Other,FAQ,655,900,685,04-Sep-04
2713,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,680,660,03-Sep-04
2714,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,680,660,02-Sep-04
2715,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,680,660,01-Sep-04
2716,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,680,660,29-Aug-04
2717,Haridwar,Haridwar Union,Wheat,Other,FAQ,650,680,660,28-Aug-04
2718,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,670,660,27-Aug-04
2719,Haridwar,Haridwar Union,Wheat,Other,FAQ,625,680,660,26-Aug-04
2720,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,670,660,25-Aug-04
2721,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,680,660,23-Aug-04
2722,Haridwar,Haridwar Union,Wheat,Other,FAQ,625,660,650,20-Aug-04
2723,Haridwar,Haridwar Union,Wheat,Other,FAQ,640,660,660,19-Aug-04
2724,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,640,635,05-Aug-04
2725,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,640,635,04-Aug-04
2726,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,640,635,01-Aug-04
2727,Haridwar,Haridwar Union,Wheat,Other,FAQ,620,650,650,31-Jul-04
2728,Haridwar,Haridwar Union,Wheat,Other,FAQ,300,300,300,30-Jul-04
2729,Haridwar,Haridwar Union,Wheat,Other,FAQ,300,300,300,29-Jul-04
2730,Haridwar,Haridwar Union,Wheat,Other,FAQ,620,650,630,27-Jul-04
2731,Haridwar,Haridwar Union,Wheat,Other,FAQ,330,650,620,26-Jul-04
2732,Haridwar,Haridwar Union,Wheat,Other,FAQ,620,630,630,25-Jul-04
2733,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,650,640,24-Jul-04
2734,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,23-Jul-04
2735,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,650,640,22-Jul-04
2736,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,650,640,21-Jul-04
2737,Haridwar,Haridwar Union,Wheat,Other,FAQ,300,650,630,19-Jul-04
2738,Haridwar,Haridwar Union,Wheat,Other,FAQ,300,650,630,17-Jul-04
2739,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,07-Jul-04
2740,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,05-Jul-04
2741,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,04-Jul-04
2742,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,03-Jul-04
2743,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,02-Jul-04
2744,Haridwar,Haridwar Union,Wheat,Other,FAQ,625,630,630,01-Jul-04
2745,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,30-Jun-04
2746,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,29-Jun-04
2747,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,18-Jun-04
2748,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,16-Jun-04
2749,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,14-Jun-04
2750,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,09-Jun-04
2751,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,07-Jun-04
2752,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,06-Jun-04
2753,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,05-Jun-04
2754,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,03-Jun-04
2755,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,31-May-04
2756,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,30-May-04
2757,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,29-May-04
2758,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,28-May-04
2759,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,27-May-04
2760,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,25-May-04
2761,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,23-May-04
2762,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,21-May-04
2763,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,20-May-04
2764,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,19-May-04
2765,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,17-May-04
2766,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,16-May-04
2767,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,15-May-04
2768,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,05-May-04
2769,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,04-May-04
2770,Haridwar,Haridwar Union,Wheat,Other,FAQ,630,630,630,03-May-04
