Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
9641,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,19-Apr-05
9642,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,18-Apr-05
9643,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,17-Apr-05
9644,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,16-Apr-05
9645,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,15-Apr-05
9646,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,14-Apr-05
9647,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,13-Apr-05
9648,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,12-Apr-05
9649,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,11-Apr-05
9650,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,10-Apr-05
9651,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,09-Apr-05
9652,Sangrur,Bhawanigarh,Wheat,Other,FAQ,640,641,640,08-Apr-05
9653,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,24-May-19
9654,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,23-May-19
9655,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,21-May-19
9656,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,18-May-19
9657,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,17-May-19
9658,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,16-May-19
9659,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,15-May-19
9660,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,14-May-19
9661,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,13-May-19
9662,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,12-May-19
9663,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,11-May-19
9664,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,10-May-19
9665,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,09-May-19
9666,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,08-May-19
9667,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,07-May-19
9668,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,06-May-19
9669,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,05-May-19
9670,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,04-May-19
9671,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,03-May-19
9672,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,02-May-19
9673,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,01-May-19
9674,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,30-Apr-19
9675,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,29-Apr-19
9676,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,28-Apr-19
9677,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,27-Apr-19
9678,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,26-Apr-19
9679,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,25-Apr-19
9680,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,24-Apr-19
9681,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,23-Apr-19
9682,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,22-Apr-19
9683,Mansa,Bhikhi,Wheat,Other,FAQ,1840,1840,1840,21-Apr-19
9684,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,21-May-18
9685,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,18-May-18
9686,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,16-May-18
9687,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,15-May-18
9688,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,14-May-18
9689,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,12-May-18
9690,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,11-May-18
9691,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,10-May-18
9692,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,09-May-18
9693,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,08-May-18
9694,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,07-May-18
9695,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,06-May-18
9696,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,04-May-18
9697,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,03-May-18
9698,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,02-May-18
9699,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,01-May-18
9700,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,30-Apr-18
9701,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,29-Apr-18
9702,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,28-Apr-18
9703,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,27-Apr-18
9704,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,26-Apr-18
9705,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,25-Apr-18
9706,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,24-Apr-18
9707,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,22-Apr-18
9708,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,21-Apr-18
9709,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,20-Apr-18
9710,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,19-Apr-18
9711,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,18-Apr-18
9712,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,17-Apr-18
9713,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,16-Apr-18
9714,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,15-Apr-18
9715,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,14-Apr-18
9716,Mansa,Bhikhi,Wheat,Other,FAQ,1735,1735,1735,13-Apr-18
9717,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,17-May-17
9718,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,15-May-17
9719,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,12-May-17
9720,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,11-May-17
9721,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,10-May-17
9722,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,09-May-17
9723,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,08-May-17
9724,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,06-May-17
9725,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,05-May-17
9726,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,04-May-17
9727,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,03-May-17
9728,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,02-May-17
9729,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,01-May-17
9730,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,30-Apr-17
9731,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,29-Apr-17
9732,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,28-Apr-17
9733,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,27-Apr-17
9734,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,26-Apr-17
9735,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,25-Apr-17
9736,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,24-Apr-17
9737,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,23-Apr-17
9738,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,22-Apr-17
9739,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,21-Apr-17
9740,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,20-Apr-17
9741,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,19-Apr-17
9742,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,18-Apr-17
9743,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,17-Apr-17
9744,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,16-Apr-17
9745,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,15-Apr-17
9746,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,14-Apr-17
9747,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,13-Apr-17
9748,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,12-Apr-17
9749,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,11-Apr-17
9750,Mansa,Bhikhi,Wheat,Other,FAQ,1625,1625,1625,10-Apr-17
9751,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,16-May-16
9752,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,13-May-16
9753,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,12-May-16
9754,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,10-May-16
9755,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,09-May-16
9756,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,07-May-16
9757,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,06-May-16
9758,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,05-May-16
9759,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,04-May-16
9760,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,03-May-16
9761,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,02-May-16
9762,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,01-May-16
9763,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,30-Apr-16
9764,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,29-Apr-16
9765,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,28-Apr-16
9766,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,27-Apr-16
9767,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,26-Apr-16
9768,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,25-Apr-16
9769,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,24-Apr-16
9770,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,23-Apr-16
9771,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,22-Apr-16
9772,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,21-Apr-16
9773,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,20-Apr-16
9774,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,19-Apr-16
9775,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,18-Apr-16
9776,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,17-Apr-16
9777,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,16-Apr-16
9778,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,15-Apr-16
9779,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,14-Apr-16
9780,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,12-Apr-16
9781,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,11-Apr-16
9782,Mansa,Bhikhi,Wheat,Other,FAQ,1525,1525,1525,10-Apr-16
9783,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,26-May-15
9784,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,25-May-15
9785,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,23-May-15
9786,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,21-May-15
9787,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,20-May-15
9788,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,19-May-15
9789,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,18-May-15
9790,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,17-May-15
9791,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,16-May-15
9792,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,15-May-15
9793,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,14-May-15
9794,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,13-May-15
9795,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,12-May-15
9796,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,11-May-15
9797,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,10-May-15
9798,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,09-May-15
9799,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,08-May-15
9800,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,07-May-15
9801,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,06-May-15
9802,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,04-May-15
9803,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,03-May-15
9804,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,02-May-15
9805,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,01-May-15
9806,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,30-Apr-15
9807,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,29-Apr-15
9808,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,28-Apr-15
9809,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,27-Apr-15
9810,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,24-Apr-15
9811,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,23-Apr-15
9812,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,22-Apr-15
9813,Mansa,Bhikhi,Wheat,Other,FAQ,1450,1450,1450,21-Apr-15
9814,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,28-May-14
9815,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,23-May-14
9816,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,22-May-14
9817,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,21-May-14
9818,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,20-May-14
9819,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,19-May-14
9820,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,17-May-14
9821,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,16-May-14
9822,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,15-May-14
9823,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,14-May-14
9824,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,13-May-14
9825,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,12-May-14
9826,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,11-May-14
9827,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,10-May-14
9828,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,09-May-14
9829,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,08-May-14
9830,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,07-May-14
9831,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,06-May-14
9832,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,05-May-14
9833,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,04-May-14
9834,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,03-May-14
9835,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,02-May-14
9836,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,01-May-14
9837,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,28-Apr-14
9838,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,27-Apr-14
9839,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,26-Apr-14
9840,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,25-Apr-14
9841,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,24-Apr-14
9842,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,23-Apr-14
9843,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,22-Apr-14
9844,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,21-Apr-14
9845,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,20-Apr-14
9846,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,19-Apr-14
9847,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,18-Apr-14
9848,Mansa,Bhikhi,Wheat,Other,FAQ,1400,1400,1400,17-Apr-14
9849,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,08-May-13
9850,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,07-May-13
9851,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,06-May-13
9852,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,02-May-13
9853,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,01-May-13
9854,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,30-Apr-13
9855,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,29-Apr-13
9856,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,28-Apr-13
9857,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,27-Apr-13
9858,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,26-Apr-13
9859,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,25-Apr-13
9860,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,24-Apr-13
9861,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,21-Apr-13
9862,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,20-Apr-13
9863,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,19-Apr-13
9864,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,18-Apr-13
9865,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,17-Apr-13
9866,Mansa,Bhikhi,Wheat,Other,FAQ,1350,1350,1350,16-Apr-13
9867,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,23-May-12
9868,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,21-May-12
9869,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,20-May-12
9870,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,18-May-12
9871,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,17-May-12
9872,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,16-May-12
9873,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,15-May-12
9874,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,14-May-12
9875,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,13-May-12
9876,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,12-May-12
9877,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,11-May-12
9878,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,10-May-12
9879,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,09-May-12
9880,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,08-May-12
9881,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,07-May-12
9882,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,06-May-12
9883,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,05-May-12
9884,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,04-May-12
9885,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,03-May-12
9886,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,01-May-12
9887,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,30-Apr-12
9888,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,29-Apr-12
9889,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,28-Apr-12
9890,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,27-Apr-12
9891,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,26-Apr-12
9892,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,25-Apr-12
9893,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,23-Apr-12
9894,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,22-Apr-12
9895,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,21-Apr-12
9896,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,20-Apr-12
9897,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,19-Apr-12
9898,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,18-Apr-12
9899,Mansa,Bhikhi,Wheat,Other,FAQ,1285,1285,1285,16-Apr-12
9900,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,12-May-10
9901,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,07-May-10
9902,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,06-May-10
9903,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,05-May-10
9904,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,04-May-10
9905,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,03-May-10
9906,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,02-May-10
9907,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,01-May-10
9908,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,30-Apr-10
9909,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,29-Apr-10
9910,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,28-Apr-10
9911,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,27-Apr-10
9912,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,26-Apr-10
9913,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,25-Apr-10
9914,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,24-Apr-10
9915,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,23-Apr-10
9916,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,22-Apr-10
9917,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,21-Apr-10
9918,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,20-Apr-10
9919,Mansa,Bhikhi,Wheat,Other,FAQ,1100,1100,1100,19-Apr-10
9920,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,18-Apr-10
9921,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,17-Apr-10
9922,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,16-Apr-10
9923,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,15-Apr-10
9924,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,14-Apr-10
9925,Mansa,Bhikhi,Wheat,Kalyan,FAQ,1100,1100,1100,14-Apr-10
9926,Mansa,Bhikhi,Wheat,Kalyan,FAQ,1100,1100,1100,13-Apr-10
9927,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,13-Apr-10
9928,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,12-Apr-10
9929,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,11-Apr-10
9930,Mansa,Bhikhi,Wheat,343,FAQ,1100,1100,1100,10-Apr-10
9931,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,14-May-09
9932,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,12-May-09
9933,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,11-May-09
9934,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,09-May-09
9935,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,08-May-09
9936,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,04-May-09
9937,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,03-May-09
9938,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,02-May-09
9939,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,01-May-09
9940,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,30-Apr-09
9941,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,29-Apr-09
9942,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,28-Apr-09
9943,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,27-Apr-09
9944,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,26-Apr-09
9945,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,25-Apr-09
9946,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,24-Apr-09
9947,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,23-Apr-09
9948,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,22-Apr-09
9949,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,21-Apr-09
9950,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,20-Apr-09
9951,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,19-Apr-09
9952,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,18-Apr-09
9953,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,16-Apr-09
9954,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,15-Apr-09
9955,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,14-Apr-09
9956,Mansa,Bhikhi,Wheat,Other,FAQ,1080,1080,1080,13-Apr-09
