Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1653,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1250,13-Feb-10
1654,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1250,12-Feb-10
1655,Etah,Aliganj,Wheat,Other,FAQ,1235,1265,1260,11-Feb-10
1656,Etah,Aliganj,Wheat,Other,FAQ,1235,1265,1260,10-Feb-10
1657,Etah,Aliganj,Wheat,Other,FAQ,1235,1265,1255,08-Feb-10
1658,Etah,Aliganj,Wheat,Other,FAQ,1235,1265,1260,07-Feb-10
1659,Etah,Aliganj,Wheat,Other,FAQ,1235,1265,1260,06-Feb-10
1660,Etah,Aliganj,Wheat,Other,FAQ,1235,1260,1255,05-Feb-10
1661,Etah,Aliganj,Wheat,Other,FAQ,1235,1260,1255,04-Feb-10
1662,Etah,Aliganj,Wheat,Other,FAQ,1235,1260,1250,03-Feb-10
1663,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1250,01-Feb-10
1664,Etah,Aliganj,Wheat,Other,FAQ,1250,1290,1250,31-Jan-10
1665,Etah,Aliganj,Wheat,Other,FAQ,1250,1300,1250,30-Jan-10
1666,Etah,Aliganj,Wheat,Other,FAQ,1250,1300,1275,29-Jan-10
1667,Etah,Aliganj,Wheat,Other,FAQ,1250,1300,1285,28-Jan-10
1668,Etah,Aliganj,Wheat,Other,FAQ,1250,1300,1285,27-Jan-10
1669,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1260,25-Jan-10
1670,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1255,24-Jan-10
1671,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1250,23-Jan-10
1672,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1250,22-Jan-10
1673,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1250,21-Jan-10
1674,Etah,Aliganj,Wheat,Other,FAQ,1220,1260,1245,20-Jan-10
1675,Etah,Aliganj,Wheat,Other,FAQ,1220,1260,1245,18-Jan-10
1676,Etah,Aliganj,Wheat,Other,FAQ,1220,1260,1245,17-Jan-10
1677,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1240,16-Jan-10
1678,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1240,15-Jan-10
1679,Etah,Aliganj,Wheat,Other,FAQ,1225,1260,1240,14-Jan-10
1680,Etah,Aliganj,Wheat,Other,FAQ,1210,1230,1230,13-Jan-10
1681,Etah,Aliganj,Wheat,Other,FAQ,1210,1230,1225,12-Jan-10
1682,Etah,Aliganj,Wheat,Other,FAQ,1210,1230,1225,11-Jan-10
1683,Etah,Aliganj,Wheat,Other,FAQ,1210,1230,1225,10-Jan-10
1684,Etah,Aliganj,Wheat,Other,FAQ,1210,1230,1225,09-Jan-10
1685,Etah,Aliganj,Wheat,Other,FAQ,1200,1250,1225,08-Jan-10
1686,Etah,Aliganj,Wheat,Other,FAQ,1200,1250,1235,07-Jan-10
1687,Etah,Aliganj,Wheat,Other,FAQ,1200,1250,1230,06-Jan-10
1688,Etah,Aliganj,Wheat,Other,FAQ,1200,1250,1225,04-Jan-10
1689,Etah,Aliganj,Wheat,Other,FAQ,1200,1250,1225,03-Jan-10
1690,Etah,Aliganj,Wheat,Other,FAQ,1200,1250,1225,02-Jan-10
1691,Etah,Aliganj,Wheat,Other,FAQ,1200,1250,1225,01-Jan-10
1692,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1170,31-Dec-10
1693,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1160,30-Dec-10
1694,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1160,29-Dec-10
1695,Aligarh,Aligarh,Wheat,Other,FAQ,1145,1180,1170,28-Dec-10
1696,Aligarh,Aligarh,Wheat,Other,FAQ,1145,1180,1170,27-Dec-10
1697,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1160,25-Dec-10
1698,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1160,24-Dec-10
1699,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1150,23-Dec-10
1700,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1150,22-Dec-10
1701,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1155,21-Dec-10
1702,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1150,20-Dec-10
1703,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1150,18-Dec-10
1704,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1170,1160,17-Dec-10
1705,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1150,16-Dec-10
1706,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1150,15-Dec-10
1707,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1160,1140,14-Dec-10
1708,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1170,1150,13-Dec-10
1709,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1175,1150,11-Dec-10
1710,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1175,1160,10-Dec-10
1711,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1175,1160,09-Dec-10
1712,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1170,1150,08-Dec-10
1713,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1155,07-Dec-10
1714,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1165,1150,06-Dec-10
1715,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1160,1150,04-Dec-10
1716,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1160,1150,03-Dec-10
1717,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1160,1150,02-Dec-10
1718,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1145,01-Dec-10
1719,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1145,30-Nov-10
1720,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1145,29-Nov-10
1721,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1155,1140,27-Nov-10
1722,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1150,1135,26-Nov-10
1723,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1135,25-Nov-10
1724,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1140,24-Nov-10
1725,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1150,1140,23-Nov-10
1726,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1150,1140,22-Nov-10
1727,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1145,1135,20-Nov-10
1728,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1130,19-Nov-10
1729,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1145,1135,18-Nov-10
1730,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1145,1135,16-Nov-10
1731,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1145,1135,15-Nov-10
1732,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,13-Nov-10
1733,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1130,12-Nov-10
1734,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,11-Nov-10
1735,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,10-Nov-10
1736,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,09-Nov-10
1737,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1150,1140,08-Nov-10
1738,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1130,04-Nov-10
1739,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1130,03-Nov-10
1740,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1125,02-Nov-10
1741,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1120,01-Nov-10
1742,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1120,30-Oct-10
1743,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1150,1130,29-Oct-10
1744,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1150,1130,28-Oct-10
1745,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1120,27-Oct-10
1746,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1150,26-Oct-10
1747,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1150,25-Oct-10
1748,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1160,23-Oct-10
1749,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1160,22-Oct-10
1750,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1180,1160,21-Oct-10
1751,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1175,1150,20-Oct-10
1752,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1175,1150,19-Oct-10
1753,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1150,18-Oct-10
1754,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1150,16-Oct-10
1755,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1145,1130,15-Oct-10
1756,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1145,1130,14-Oct-10
1757,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1145,1130,13-Oct-10
1758,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1145,1130,12-Oct-10
1759,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,11-Oct-10
1760,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,09-Oct-10
1761,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,08-Oct-10
1762,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1120,07-Oct-10
1763,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,06-Oct-10
1764,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,05-Oct-10
1765,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1125,04-Oct-10
1766,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1135,1120,02-Oct-10
1767,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1120,01-Oct-10
1768,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1135,1120,30-Sep-10
1769,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,29-Sep-10
1770,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,28-Sep-10
1771,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1115,27-Sep-10
1772,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,25-Sep-10
1773,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1120,24-Sep-10
1774,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1120,23-Sep-10
1775,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1110,22-Sep-10
1776,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1135,1115,21-Sep-10
1777,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1135,1115,20-Sep-10
1778,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1110,18-Sep-10
1779,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,17-Sep-10
1780,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,16-Sep-10
1781,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,14-Sep-10
1782,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1110,13-Sep-10
1783,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1110,11-Sep-10
1784,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,10-Sep-10
1785,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1125,1110,09-Sep-10
1786,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1110,08-Sep-10
1787,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1110,07-Sep-10
1788,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,06-Sep-10
1789,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1110,04-Sep-10
1790,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1110,03-Sep-10
1791,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1110,02-Sep-10
1792,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,01-Sep-10
1793,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1135,1120,31-Aug-10
1794,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1135,1120,30-Aug-10
1795,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,28-Aug-10
1796,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1115,27-Aug-10
1797,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1135,1120,26-Aug-10
1798,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,25-Aug-10
1799,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,23-Aug-10
1800,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1145,1130,21-Aug-10
1801,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,20-Aug-10
1802,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1140,1130,19-Aug-10
1803,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1140,1130,18-Aug-10
1804,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1135,1125,17-Aug-10
1805,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1135,1125,16-Aug-10
1806,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1135,1130,14-Aug-10
1807,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1135,1130,13-Aug-10
1808,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1135,1130,12-Aug-10
1809,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1125,11-Aug-10
1810,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,10-Aug-10
1811,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,09-Aug-10
1812,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1135,1125,07-Aug-10
1813,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1135,1125,06-Aug-10
1814,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1120,05-Aug-10
1815,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1125,1120,04-Aug-10
1816,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1125,1120,03-Aug-10
1817,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1120,1115,02-Aug-10
1818,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1120,1110,31-Jul-10
1819,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1120,1110,30-Jul-10
1820,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1120,1110,29-Jul-10
1821,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1125,1115,28-Jul-10
1822,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1130,1115,27-Jul-10
1823,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1120,26-Jul-10
1824,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,24-Jul-10
1825,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1125,23-Jul-10
1826,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1120,22-Jul-10
1827,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1125,21-Jul-10
1828,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1125,20-Jul-10
1829,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1160,1150,19-Jul-10
1830,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1155,1140,17-Jul-10
1831,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1155,1140,16-Jul-10
1832,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1155,1140,15-Jul-10
1833,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1145,1135,14-Jul-10
1834,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1140,1130,13-Jul-10
1835,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1120,12-Jul-10
1836,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1120,10-Jul-10
1837,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1120,09-Jul-10
1838,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1130,1120,08-Jul-10
1839,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1140,1125,07-Jul-10
1840,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1150,1140,06-Jul-10
1841,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1140,05-Jul-10
1842,Aligarh,Aligarh,Wheat,Other,FAQ,1150,1180,1170,03-Jul-10
1843,Aligarh,Aligarh,Wheat,Other,FAQ,1145,1180,1165,02-Jul-10
1844,Aligarh,Aligarh,Wheat,Other,FAQ,1155,1180,1170,01-Jul-10
1845,Aligarh,Aligarh,Wheat,Other,FAQ,1140,1175,1160,30-Jun-10
1846,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1155,29-Jun-10
1847,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1160,28-Jun-10
1848,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1155,26-Jun-10
1849,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1160,25-Jun-10
1850,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1170,1160,24-Jun-10
1851,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1170,1160,23-Jun-10
1852,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1150,22-Jun-10
1853,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1150,21-Jun-10
1854,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1145,19-Jun-10
1855,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1145,18-Jun-10
1856,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1140,17-Jun-10
1857,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1140,16-Jun-10
1858,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1160,1140,15-Jun-10
1859,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1170,1150,14-Jun-10
1860,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1170,1145,12-Jun-10
1861,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1170,1145,11-Jun-10
1862,Aligarh,Aligarh,Wheat,Other,FAQ,1115,1170,1145,10-Jun-10
1863,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1160,1140,09-Jun-10
1864,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1160,1140,08-Jun-10
1865,Aligarh,Aligarh,Wheat,Other,FAQ,1090,1150,1130,07-Jun-10
1866,Aligarh,Aligarh,Wheat,Other,FAQ,1090,1150,1130,05-Jun-10
1867,Aligarh,Aligarh,Wheat,Other,FAQ,1080,1145,1125,04-Jun-10
1868,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1120,1104,03-Jun-10
1869,Aligarh,Aligarh,Wheat,Other,FAQ,1040,1110,1105,02-Jun-10
1870,Aligarh,Aligarh,Wheat,Other,FAQ,1040,1110,1102,01-Jun-10
1871,Aligarh,Aligarh,Wheat,Other,FAQ,1070,1110,1103,31-May-10
1872,Aligarh,Aligarh,Wheat,Other,FAQ,1070,1110,1104,29-May-10
1873,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1110,1103,28-May-10
1874,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1110,1103,27-May-10
1875,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1110,1104,26-May-10
1876,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1102,25-May-10
1877,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1102,24-May-10
1878,Aligarh,Aligarh,Wheat,Other,FAQ,1040,1105,1100,22-May-10
1879,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1103,21-May-10
1880,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1110,1105,20-May-10
1881,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1103,19-May-10
1882,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1100,18-May-10
1883,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1100,17-May-10
1884,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1100,15-May-10
1885,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1100,14-May-10
1886,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1103,13-May-10
1887,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1102,12-May-10
1888,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1105,11-May-10
1889,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1104,10-May-10
1890,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1105,08-May-10
1891,Aligarh,Aligarh,Wheat,Other,FAQ,1055,1110,1103,07-May-10
1892,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1100,06-May-10
1893,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1115,1105,05-May-10
1894,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1120,1110,04-May-10
1895,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1120,1110,03-May-10
1896,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1120,1108,01-May-10
1897,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1120,1106,30-Apr-10
1898,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1120,1106,29-Apr-10
1899,Aligarh,Aligarh,Wheat,Other,FAQ,1055,1120,1108,28-Apr-10
1900,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1115,1105,27-Apr-10
1901,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1115,1104,26-Apr-10
1902,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1110,1100,24-Apr-10
1903,Aligarh,Aligarh,Wheat,Other,FAQ,1050,1110,1100,23-Apr-10
1904,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1110,1100,22-Apr-10
1905,Aligarh,Aligarh,Wheat,Other,FAQ,1060,1110,1100,21-Apr-10
1906,Aligarh,Aligarh,Wheat,Other,FAQ,1080,1110,1100,20-Apr-10
1907,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1110,19-Apr-10
1908,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1105,17-Apr-10
1909,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1105,16-Apr-10
1910,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1110,15-Apr-10
1911,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1120,1110,14-Apr-10
1912,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1125,1115,13-Apr-10
1913,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1125,1115,12-Apr-10
1914,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1130,1115,10-Apr-10
1915,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1130,1120,09-Apr-10
1916,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1130,1120,08-Apr-10
1917,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1135,1125,07-Apr-10
1918,Aligarh,Aligarh,Wheat,Other,FAQ,1105,1135,1125,06-Apr-10
1919,Aligarh,Aligarh,Wheat,Other,FAQ,1100,1130,1120,05-Apr-10
1920,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1135,1125,03-Apr-10
1921,Aligarh,Aligarh,Wheat,Other,FAQ,1110,1135,1120,02-Apr-10
1922,Aligarh,Aligarh,Wheat,Other,FAQ,1120,1140,1130,01-Apr-10
1923,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1140,1135,31-Mar-10
1924,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1150,1140,30-Mar-10
1925,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1150,1140,29-Mar-10
1926,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1150,1135,27-Mar-10
1927,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1150,1140,26-Mar-10
1928,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1150,1140,25-Mar-10
1929,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1150,1140,24-Mar-10
1930,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1150,1140,23-Mar-10
1931,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1150,1135,22-Mar-10
1932,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1160,1140,20-Mar-10
1933,Aligarh,Aligarh,Wheat,Other,FAQ,1135,1170,1140,19-Mar-10
1934,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1170,1145,18-Mar-10
1935,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1170,1140,17-Mar-10
1936,Aligarh,Aligarh,Wheat,Other,FAQ,1125,1170,1140,16-Mar-10
1937,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1180,1150,15-Mar-10
1938,Aligarh,Aligarh,Wheat,Other,FAQ,1130,1180,1150,13-Mar-10
1939,Aligarh,Aligarh,Wheat,Other,FAQ,1150,1200,1170,12-Mar-10
1940,Aligarh,Aligarh,Wheat,Other,FAQ,1160,1200,1180,11-Mar-10
1941,Aligarh,Aligarh,Wheat,Other,FAQ,1190,1230,1200,10-Mar-10
1942,Aligarh,Aligarh,Wheat,Other,FAQ,1230,1270,1240,09-Mar-10
1943,Aligarh,Aligarh,Wheat,Other,FAQ,1240,1270,1245,08-Mar-10
1944,Aligarh,Aligarh,Wheat,Other,FAQ,1240,1270,1250,06-Mar-10
1945,Aligarh,Aligarh,Wheat,Other,FAQ,1230,1260,1245,05-Mar-10
1946,Aligarh,Aligarh,Wheat,Other,FAQ,1240,1270,1250,04-Mar-10
1947,Aligarh,Aligarh,Wheat,Other,FAQ,1230,1250,1240,03-Mar-10
1948,Aligarh,Aligarh,Wheat,Other,FAQ,1210,1250,1230,26-Feb-10
1949,Aligarh,Aligarh,Wheat,Other,FAQ,1245,1280,1255,24-Feb-10
1950,Aligarh,Aligarh,Wheat,Other,FAQ,1250,1280,1260,23-Feb-10
1951,Aligarh,Aligarh,Wheat,Other,FAQ,1250,1280,1260,22-Feb-10
1952,Aligarh,Aligarh,Wheat,Other,FAQ,1290,1310,1300,20-Feb-10
1953,Aligarh,Aligarh,Wheat,Other,FAQ,1300,1320,1310,19-Feb-10
1954,Aligarh,Aligarh,Wheat,Other,FAQ,1300,1320,1310,18-Feb-10
1955,Aligarh,Aligarh,Wheat,Other,FAQ,1290,1310,1300,17-Feb-10
1956,Aligarh,Aligarh,Wheat,Other,FAQ,1290,1310,1300,16-Feb-10
1957,Aligarh,Aligarh,Wheat,Other,FAQ,1300,1320,1310,15-Feb-10
1958,Aligarh,Aligarh,Wheat,Other,FAQ,1290,1320,1310,13-Feb-10
1959,Aligarh,Aligarh,Wheat,Other,FAQ,1300,1330,1320,12-Feb-10
1960,Aligarh,Aligarh,Wheat,Other,FAQ,1295,1330,1315,11-Feb-10
1961,Aligarh,Aligarh,Wheat,Other,FAQ,1295,1330,1315,10-Feb-10
1962,Aligarh,Aligarh,Wheat,Other,FAQ,1285,1325,1310,09-Feb-10
1963,Aligarh,Aligarh,Wheat,Other,FAQ,1280,1320,1300,08-Feb-10
1964,Aligarh,Aligarh,Wheat,Other,FAQ,1280,1320,1300,06-Feb-10
