Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
12991,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,04-Mar-16
12992,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,03-Mar-16
12993,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,02-Mar-16
12994,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,01-Mar-16
12995,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,29-Feb-16
12996,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,28-Feb-16
12997,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,27-Feb-16
12998,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,26-Feb-16
12999,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,25-Feb-16
13000,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,24-Feb-16
13001,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,23-Feb-16
13002,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,22-Feb-16
13003,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,21-Feb-16
13004,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,18-Feb-16
13005,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,17-Feb-16
13006,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,16-Feb-16
13007,Bankura,Bishnupur(Bankura),Wheat,Other,FAQ,1550,1650,1600,15-Feb-16
13008,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,14-Feb-16
13009,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,13-Feb-16
13010,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,12-Feb-16
13011,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,11-Feb-16
13012,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,10-Feb-16
13013,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,09-Feb-16
13014,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,08-Feb-16
13015,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,07-Feb-16
13016,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,06-Feb-16
13017,Bankura,Bishnupur(Bankura),Wheat,Other,FAQ,1550,1650,1600,05-Feb-16
13018,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,04-Feb-16
13019,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,03-Feb-16
13020,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,02-Feb-16
13021,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,01-Feb-16
13022,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,31-Jan-16
13023,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,30-Jan-16
13024,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,18-Jan-16
13025,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,17-Jan-16
13026,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,16-Jan-16
13027,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,15-Jan-16
13028,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,14-Jan-16
13029,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,13-Jan-16
13030,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,12-Jan-16
13031,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,11-Jan-16
13032,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,10-Jan-16
13033,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,09-Jan-16
13034,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,08-Jan-16
13035,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,07-Jan-16
13036,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,06-Jan-16
13037,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,05-Jan-16
13038,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,04-Jan-16
13039,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,03-Jan-16
13040,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,02-Jan-16
13041,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,01-Jan-16
13042,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,31-Dec-15
13043,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,30-Dec-15
13044,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,29-Dec-15
13045,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1620,1570,26-Dec-15
13046,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1620,1570,25-Dec-15
13047,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1620,1570,24-Dec-15
13048,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1620,1570,23-Dec-15
13049,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1620,1570,22-Dec-15
13050,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,21-Dec-15
13051,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,20-Dec-15
13052,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,15-Dec-15
13053,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,14-Dec-15
13054,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,13-Dec-15
13055,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,12-Dec-15
13056,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,11-Dec-15
13057,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,10-Dec-15
13058,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,09-Dec-15
13059,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,08-Dec-15
13060,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,07-Dec-15
13061,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,06-Dec-15
13062,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,05-Dec-15
13063,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,04-Dec-15
13064,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,03-Dec-15
13065,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,02-Dec-15
13066,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,01-Dec-15
13067,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,30-Nov-15
13068,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,29-Nov-15
13069,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,28-Nov-15
13070,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,27-Nov-15
13071,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,26-Nov-15
13072,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,25-Nov-15
13073,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,24-Nov-15
13074,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,23-Nov-15
13075,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,22-Nov-15
13076,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,21-Nov-15
13077,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,20-Nov-15
13078,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,19-Nov-15
13079,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,18-Nov-15
13080,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,17-Nov-15
13081,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,16-Nov-15
13082,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,15-Nov-15
13083,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,14-Nov-15
13084,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,13-Nov-15
13085,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,12-Nov-15
13086,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,11-Nov-15
13087,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,10-Nov-15
13088,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,09-Nov-15
13089,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,08-Nov-15
13090,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,07-Nov-15
13091,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,06-Nov-15
13092,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,05-Nov-15
13093,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,04-Nov-15
13094,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,03-Nov-15
13095,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,02-Nov-15
13096,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,01-Nov-15
13097,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,31-Oct-15
13098,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,30-Oct-15
13099,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,29-Oct-15
13100,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,28-Oct-15
13101,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,27-Oct-15
13102,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,26-Oct-15
13103,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,25-Oct-15
13104,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,24-Oct-15
13105,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,23-Oct-15
13106,Bankura,Bishnupur(Bankura),Wheat,Other,FAQ,1400,1500,1450,22-Oct-15
13107,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,21-Oct-15
13108,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,20-Oct-15
13109,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,19-Oct-15
13110,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,18-Oct-15
13111,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,17-Oct-15
13112,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,16-Oct-15
13113,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,15-Oct-15
13114,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,14-Oct-15
13115,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,13-Oct-15
13116,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,12-Oct-15
13117,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,11-Oct-15
13118,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,10-Oct-15
13119,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,09-Oct-15
13120,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,08-Oct-15
13121,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,07-Oct-15
13122,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,06-Oct-15
13123,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,05-Oct-15
13124,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,04-Oct-15
13125,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,03-Oct-15
13126,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,02-Oct-15
13127,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,01-Oct-15
13128,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,30-Sep-15
13129,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,29-Sep-15
13130,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,28-Sep-15
13131,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,27-Sep-15
13132,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,26-Sep-15
13133,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,25-Sep-15
13134,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,24-Sep-15
13135,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1480,23-Sep-15
13136,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1480,22-Sep-15
13137,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1480,21-Sep-15
13138,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1480,20-Sep-15
13139,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1480,19-Sep-15
13140,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1480,18-Sep-15
13141,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,17-Sep-15
13142,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1460,16-Sep-15
13143,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,15-Sep-15
13144,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,14-Sep-15
13145,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,13-Sep-15
13146,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,12-Sep-15
13147,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,11-Sep-15
13148,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,10-Sep-15
13149,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1420,1500,1480,09-Sep-15
13150,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,08-Sep-15
13151,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,07-Sep-15
13152,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,06-Sep-15
13153,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,05-Sep-15
13154,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,04-Sep-15
13155,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,03-Sep-15
13156,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,02-Sep-15
13157,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,01-Sep-15
13158,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,31-Aug-15
13159,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,30-Aug-15
13160,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,29-Aug-15
13161,Bankura,Bishnupur(Bankura),Wheat,Other,FAQ,1350,1450,1400,28-Aug-15
13162,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,27-Aug-15
13163,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,26-Aug-15
13164,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1400,1500,1450,25-Aug-15
13165,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,24-Aug-15
13166,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,23-Aug-15
13167,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,22-Aug-15
13168,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,21-Aug-15
13169,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,20-Aug-15
13170,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,19-Aug-15
13171,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1560,18-Aug-15
13172,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1560,17-Aug-15
13173,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1560,16-Aug-15
13174,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1560,15-Aug-15
13175,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1600,1700,1650,14-Aug-15
13176,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1600,1700,1650,12-Aug-15
13177,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1600,1700,1650,11-Aug-15
13178,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,10-Aug-15
13179,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,09-Aug-15
13180,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,08-Aug-15
13181,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,07-Aug-15
13182,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,06-Aug-15
13183,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,05-Aug-15
13184,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,04-Aug-15
13185,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,03-Aug-15
13186,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1650,1600,02-Aug-15
13187,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1560,1630,1600,01-Aug-15
13188,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,31-Jul-15
13189,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,30-Jul-15
13190,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,29-Jul-15
13191,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,28-Jul-15
13192,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,27-Jul-15
13193,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,26-Jul-15
13194,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1650,1600,25-Jul-15
13195,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1580,1550,24-Jul-15
13196,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,23-Jul-15
13197,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,22-Jul-15
13198,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1550,1500,21-Jul-15
13199,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1580,1560,20-Jul-15
13200,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1580,1560,19-Jul-15
13201,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1580,1560,18-Jul-15
13202,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1580,1560,17-Jul-15
13203,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,16-Jul-15
13204,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,15-Jul-15
13205,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,14-Jul-15
13206,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1550,13-Jul-15
13207,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1550,12-Jul-15
13208,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1550,11-Jul-15
13209,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1600,1550,10-Jul-15
13210,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1470,1530,1500,09-Jul-15
13211,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,08-Jul-15
13212,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,07-Jul-15
13213,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1460,06-Jul-15
13214,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,05-Jul-15
13215,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1460,04-Jul-15
13216,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,03-Jul-15
13217,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,02-Jul-15
13218,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1460,01-Jul-15
13219,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1460,30-Jun-15
13220,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1440,1500,1450,29-Jun-15
13221,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1440,1500,1450,28-Jun-15
13222,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1440,1500,1470,27-Jun-15
13223,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,26-Jun-15
13224,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1460,25-Jun-15
13225,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,24-Jun-15
13226,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,23-Jun-15
13227,Bankura,Bishnupur(Bankura),Wheat,Other,FAQ,1450,1500,1470,22-Jun-15
13228,Bankura,Bishnupur(Bankura),Wheat,Other,FAQ,1450,1500,1480,21-Jun-15
13229,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1450,1500,1470,20-Jun-15
13230,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,19-Jun-15
13231,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,18-Jun-15
13232,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1500,1600,1550,17-Jun-15
13233,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,16-Jun-15
13234,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,15-Jun-15
13235,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,14-Jun-15
13236,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,13-Jun-15
13237,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,12-Jun-15
13238,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,11-Jun-15
13239,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,10-Jun-15
13240,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1540,1600,1570,09-Jun-15
13241,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,08-Jun-15
13242,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,07-Jun-15
13243,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,06-Jun-15
13244,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,05-Jun-15
13245,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1550,1620,1600,04-Jun-15
13246,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1580,1650,1600,03-Jun-15
13247,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1580,1650,1600,02-Jun-15
13248,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1580,1650,1600,01-Jun-15
13249,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1620,1670,1650,31-May-15
13250,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1620,1670,1650,30-May-15
13251,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1620,1670,1650,29-May-15
13252,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1620,1670,1650,28-May-15
13253,Bankura,Bishnupur(Bankura),Wheat,Other,FAQ,1620,1670,1650,27-May-15
13254,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1620,1670,1650,26-May-15
13255,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1570,1620,1600,22-May-15
13256,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1570,1620,1600,21-May-15
13257,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1570,1620,1600,20-May-15
13258,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1570,1620,1600,19-May-15
13259,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1530,1570,1550,18-May-15
13260,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1530,1570,1550,17-May-15
13261,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1530,1570,1550,16-May-15
13262,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1530,1570,1550,15-May-15
13263,Bankura,Bishnupur(Bankura),Wheat,Sona,FAQ,1520,1570,1550,14-May-15
