Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
22122,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1650,1635,17-Jul-17
22123,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1655,1645,15-Jul-17
22124,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1660,1650,14-Jul-17
22125,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1660,1640,13-Jul-17
22126,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1565,1655,1630,12-Jul-17
22127,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1600,1635,1625,11-Jul-17
22128,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1590,1650,1600,10-Jul-17
22129,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1600,1640,1620,08-Jul-17
22130,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1655,1640,07-Jul-17
22131,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1665,1650,06-Jul-17
22132,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1675,1645,05-Jul-17
22133,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1645,1675,1665,04-Jul-17
22134,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1665,1650,03-Jul-17
22135,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1665,1650,30-Jun-17
22136,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1665,1645,29-Jun-17
22137,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1660,1635,28-Jun-17
22138,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1645,1675,1655,27-Jun-17
22139,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1650,1640,26-Jun-17
22140,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1665,1650,24-Jun-17
22141,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,5615,5680,5650,23-Jun-17
22142,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1665,1645,22-Jun-17
22143,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1625,1645,1635,21-Jun-17
22144,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1645,1660,1650,20-Jun-17
22145,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1665,1640,19-Jun-17
22146,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1660,1645,17-Jun-17
22147,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1660,1650,16-Jun-17
22148,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1645,1675,1660,15-Jun-17
22149,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1650,1640,14-Jun-17
22150,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1660,1650,13-Jun-17
22151,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1660,1645,12-Jun-17
22152,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1655,1640,10-Jun-17
22153,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1645,1670,1655,09-Jun-17
22154,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1625,1650,1635,08-Jun-17
22155,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1660,1650,07-Jun-17
22156,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1665,1645,06-Jun-17
22157,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1665,1640,05-Jun-17
22158,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1665,1650,03-Jun-17
22159,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1660,1650,02-Jun-17
22160,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1625,1665,1640,01-Jun-17
22161,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1660,1645,31-May-17
22162,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1640,1665,1650,27-May-17
22163,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1625,1655,1635,26-May-17
22164,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1660,1645,25-May-17
22165,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,2100,2200,2150,24-May-17
22166,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1625,1665,1635,23-May-17
22167,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1655,1645,22-May-17
22168,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1660,1650,20-May-17
22169,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1625,1665,1645,19-May-17
22170,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1635,1665,1650,16-May-17
22171,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1650,1640,15-May-17
22172,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1665,1650,13-May-17
22173,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1650,1640,11-May-17
22174,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1600,1665,1635,09-May-17
22175,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1660,1640,08-May-17
22176,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1625,1655,1635,06-May-17
22177,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,1630,1660,1645,05-May-17
22178,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,04-May-17
22179,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1640,03-May-17
22180,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1635,02-May-17
22181,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1640,01-May-17
22182,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1625,29-Apr-17
22183,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1630,27-Apr-17
22184,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1635,26-Apr-17
22185,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,25-Apr-17
22186,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1665,24-Apr-17
22187,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1645,22-Apr-17
22188,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1630,21-Apr-17
22189,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,20-Apr-17
22190,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1640,19-Apr-17
22191,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1630,18-Apr-17
22192,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,17-Apr-17
22193,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1665,15-Apr-17
22194,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1645,14-Apr-17
22195,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1640,13-Apr-17
22196,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1630,12-Apr-17
22197,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1640,11-Apr-17
22198,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,10-Apr-17
22199,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1630,08-Apr-17
22200,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1640,07-Apr-17
22201,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,06-Apr-17
22202,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1665,05-Apr-17
22203,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1645,04-Apr-17
22204,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1625,03-Apr-17
22205,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1640,01-Apr-17
22206,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1625,31-Mar-17
22207,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,30-Mar-17
22208,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1665,28-Mar-17
22209,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1650,27-Mar-17
22210,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1670,25-Mar-17
22211,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1690,24-Mar-17
22212,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1675,23-Mar-17
22213,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1710,22-Mar-17
22214,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1740,21-Mar-17
22215,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1725,20-Mar-17
22216,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1750,10-Mar-17
22217,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1785,09-Mar-17
22218,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1810,08-Mar-17
22219,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1820,07-Mar-17
22220,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1840,06-Mar-17
22221,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1825,04-Mar-17
22222,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1800,03-Mar-17
22223,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1840,02-Mar-17
22224,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1815,01-Mar-17
22225,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1825,28-Feb-17
22226,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1800,27-Feb-17
22227,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1860,25-Feb-17
22228,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1875,24-Feb-17
22229,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1850,23-Feb-17
22230,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1860,22-Feb-17
22231,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1875,21-Feb-17
22232,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1850,20-Feb-17
22233,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1865,16-Feb-17
22234,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1875,15-Feb-17
22235,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1915,14-Feb-17
22236,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1925,13-Feb-17
22237,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1900,11-Feb-17
22238,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1910,10-Feb-17
22239,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1900,09-Feb-17
22240,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1930,08-Feb-17
22241,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1940,07-Feb-17
22242,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1925,06-Feb-17
22243,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1915,04-Feb-17
22244,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1950,03-Feb-17
22245,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1940,02-Feb-17
22246,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1925,01-Feb-17
22247,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1900,31-Jan-17
22248,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1940,30-Jan-17
22249,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1915,28-Jan-17
22250,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1925,27-Jan-17
22251,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1940,25-Jan-17
22252,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1910,24-Jan-17
22253,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1925,23-Jan-17
22254,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1915,21-Jan-17
22255,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1900,20-Jan-17
22256,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1875,19-Jan-17
22257,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1850,18-Jan-17
22258,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1875,17-Jan-17
22259,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1900,16-Jan-17
22260,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1875,14-Jan-17
22261,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1865,13-Jan-17
22262,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1840,12-Jan-17
22263,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1860,11-Jan-17
22264,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1875,10-Jan-17
22265,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1835,05-Jan-17
22266,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,2125,03-Jan-17
22267,Kanpur,Kanpur(Grain),Wheat,Dara,FAQ,0,0,1850,02-Jan-17
22268,Gonda,Karnailganj,Wheat,Dara,FAQ,1440,1470,1450,30-Dec-17
22269,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1500,1490,29-Dec-17
22270,Gonda,Karnailganj,Wheat,Dara,FAQ,1450,1470,1460,28-Dec-17
22271,Gonda,Karnailganj,Wheat,Dara,FAQ,1450,1470,1460,26-Dec-17
22272,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1500,1490,25-Dec-17
22273,Gonda,Karnailganj,Wheat,Dara,FAQ,1460,1480,1470,23-Dec-17
22274,Gonda,Karnailganj,Wheat,Dara,FAQ,1470,1480,1475,22-Dec-17
22275,Gonda,Karnailganj,Wheat,Dara,FAQ,1470,1490,1480,21-Dec-17
22276,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1500,1485,20-Dec-17
22277,Gonda,Karnailganj,Wheat,Dara,FAQ,1470,1490,1480,19-Dec-17
22278,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,18-Dec-17
22279,Gonda,Karnailganj,Wheat,Other,FAQ,1480,1500,1490,16-Dec-17
22280,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1540,1530,15-Dec-17
22281,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1540,1520,14-Dec-17
22282,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1540,1530,13-Dec-17
22283,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1540,1530,12-Dec-17
22284,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1530,1525,11-Dec-17
22285,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1540,1530,09-Dec-17
22286,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,08-Dec-17
22287,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,07-Dec-17
22288,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,06-Dec-17
22289,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,05-Dec-17
22290,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,04-Dec-17
22291,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,01-Dec-17
22292,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,30-Nov-17
22293,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,29-Nov-17
22294,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,28-Nov-17
22295,Gonda,Karnailganj,Wheat,Dara,FAQ,1505,1520,1515,27-Nov-17
22296,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,25-Nov-17
22297,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,24-Nov-17
22298,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,22-Nov-17
22299,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1530,1520,21-Nov-17
22300,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1520,1515,18-Nov-17
22301,Gonda,Karnailganj,Wheat,Dara,FAQ,1505,1520,1515,17-Nov-17
22302,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,16-Nov-17
22303,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,15-Nov-17
22304,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1530,1520,14-Nov-17
22305,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,13-Nov-17
22306,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1540,1530,11-Nov-17
22307,Gonda,Karnailganj,Wheat,Dara,FAQ,1505,1520,1510,10-Nov-17
22308,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,09-Nov-17
22309,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,08-Nov-17
22310,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,07-Nov-17
22311,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,05-Nov-17
22312,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,04-Nov-17
22313,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1500,1490,03-Nov-17
22314,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,02-Nov-17
22315,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,01-Nov-17
22316,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,31-Oct-17
22317,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,30-Oct-17
22318,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,28-Oct-17
22319,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,27-Oct-17
22320,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,26-Oct-17
22321,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1530,1520,25-Oct-17
22322,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,23-Oct-17
22323,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1520,1515,18-Oct-17
22324,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,17-Oct-17
22325,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,16-Oct-17
22326,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,14-Oct-17
22327,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,13-Oct-17
22328,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,12-Oct-17
22329,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,11-Oct-17
22330,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,10-Oct-17
22331,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,09-Oct-17
22332,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,07-Oct-17
22333,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,06-Oct-17
22334,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,05-Oct-17
22335,Gonda,Karnailganj,Wheat,Dara,FAQ,1485,1495,1490,04-Oct-17
22336,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1500,1490,03-Oct-17
22337,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1490,1485,02-Oct-17
22338,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1490,1485,30-Sep-17
22339,Gonda,Karnailganj,Wheat,Dara,FAQ,1470,1490,1480,29-Sep-17
22340,Gonda,Karnailganj,Wheat,Dara,FAQ,1490,1500,1495,28-Sep-17
22341,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1490,1485,27-Sep-17
22342,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1490,1485,26-Sep-17
22343,Gonda,Karnailganj,Wheat,Dara,FAQ,1470,1490,1480,25-Sep-17
22344,Gonda,Karnailganj,Wheat,Dara,FAQ,1460,1490,1480,23-Sep-17
22345,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1495,1490,22-Sep-17
22346,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1490,1485,20-Sep-17
22347,Gonda,Karnailganj,Wheat,Dara,FAQ,1460,1470,1470,19-Sep-17
22348,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1490,1485,18-Sep-17
22349,Gonda,Karnailganj,Wheat,Dara,FAQ,1470,1490,1480,16-Sep-17
22350,Gonda,Karnailganj,Wheat,Other,FAQ,1500,1510,1505,15-Sep-17
22351,Gonda,Karnailganj,Wheat,Dara,FAQ,1460,1480,1470,13-Sep-17
22352,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,12-Sep-17
22353,Gonda,Karnailganj,Wheat,Dara,FAQ,1490,1500,1495,11-Sep-17
22354,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,08-Sep-17
22355,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1490,1485,07-Sep-17
22356,Gonda,Karnailganj,Wheat,Dara,FAQ,1490,1500,1495,06-Sep-17
22357,Gonda,Karnailganj,Wheat,Dara,FAQ,1480,1500,1490,05-Sep-17
22358,Gonda,Karnailganj,Wheat,Dara,FAQ,1490,1500,1495,04-Sep-17
22359,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,02-Sep-17
22360,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,01-Sep-17
22361,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,31-Aug-17
22362,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,30-Aug-17
22363,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,29-Aug-17
22364,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1520,1515,26-Aug-17
22365,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,25-Aug-17
22366,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,23-Aug-17
22367,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1550,1530,22-Aug-17
22368,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,21-Aug-17
22369,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,19-Aug-17
22370,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,18-Aug-17
22371,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,17-Aug-17
22372,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,16-Aug-17
22373,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,14-Aug-17
22374,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1530,1520,13-Aug-17
22375,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,12-Aug-17
22376,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1530,1520,11-Aug-17
22377,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1540,1525,10-Aug-17
22378,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1515,09-Aug-17
22379,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,08-Aug-17
22380,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,07-Aug-17
22381,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,06-Aug-17
22382,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1510,1505,05-Aug-17
22383,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,04-Aug-17
22384,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,03-Aug-17
22385,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,02-Aug-17
22386,Gonda,Karnailganj,Wheat,Dara,FAQ,1510,1530,1520,01-Aug-17
22387,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,31-Jul-17
22388,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1540,1530,29-Jul-17
22389,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1535,1520,28-Jul-17
22390,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,27-Jul-17
22391,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1525,1510,26-Jul-17
22392,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1550,1520,25-Jul-17
22393,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1540,1520,24-Jul-17
22394,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1520,22-Jul-17
22395,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,21-Jul-17
22396,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1550,1520,20-Jul-17
22397,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1530,1510,19-Jul-17
22398,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1550,1525,18-Jul-17
22399,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1550,1520,17-Jul-17
22400,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1540,1530,16-Jul-17
22401,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1540,1520,15-Jul-17
22402,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1550,1520,14-Jul-17
22403,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,12-Jul-17
22404,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1550,1520,11-Jul-17
22405,Gonda,Karnailganj,Wheat,Dara,FAQ,1520,1550,1530,10-Jul-17
22406,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1520,1510,07-Jul-17
22407,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1550,1520,06-Jul-17
22408,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1600,1550,05-Jul-17
22409,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,0,1600,04-Jul-17
22410,Gonda,Karnailganj,Wheat,Dara,FAQ,1500,1625,1550,01-Jul-17
22411,Gonda,Karnailganj,Wheat,Dara,FAQ,1560,1620,1610,30-Jun-17
22412,Gonda,Karnailganj,Wheat,Dara,FAQ,1580,1625,1600,29-Jun-17
22413,Gonda,Karnailganj,Wheat,Dara,FAQ,1580,1625,1600,28-Jun-17
22414,Gonda,Karnailganj,Wheat,Dara,FAQ,1580,1625,1600,27-Jun-17
22415,Gonda,Karnailganj,Wheat,Dara,FAQ,1600,1630,1625,24-Jun-17
