Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2213,Aligarh,Aligarh,Wheat,Dara,FAQ,1003,1030,1012,03-Jun-08
2214,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1025,1010,02-Jun-08
2215,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1020,1007,28-May-08
2216,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1020,1005,27-May-08
2217,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1010,26-May-08
2218,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1020,1000,24-May-08
2219,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1012,23-May-08
2220,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1015,22-May-08
2221,Aligarh,Aligarh,Wheat,Dara,FAQ,1005,1030,1010,21-May-08
2222,Aligarh,Aligarh,Wheat,Dara,FAQ,1008,1040,1015,20-May-08
2223,Aligarh,Aligarh,Wheat,Dara,FAQ,1005,1040,1012,19-May-08
2224,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1035,1007,17-May-08
2225,Aligarh,Aligarh,Wheat,Dara,FAQ,992,1030,1006,16-May-08
2226,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1030,1004,15-May-08
2227,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1035,1005,14-May-08
2228,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1035,1006,13-May-08
2229,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1015,1005,12-May-08
2230,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1018,1008,10-May-08
2231,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1018,1008,09-May-08
2232,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1015,1005,08-May-08
2233,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1020,1010,07-May-08
2234,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1015,1000,06-May-08
2235,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1020,1005,05-May-08
2236,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1025,1010,03-May-08
2237,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1020,1005,02-May-08
2238,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1020,1010,01-May-08
2239,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1020,1005,30-Apr-08
2240,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1025,1010,29-Apr-08
2241,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1015,1008,28-Apr-08
2242,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1015,1005,26-Apr-08
2243,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1010,1000,25-Apr-08
2244,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1015,1005,24-Apr-08
2245,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1035,1010,23-Apr-08
2246,Aligarh,Aligarh,Wheat,Dara,FAQ,985,1035,1005,22-Apr-08
2247,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1030,1005,21-Apr-08
2248,Aligarh,Aligarh,Wheat,Dara,FAQ,985,1035,1015,19-Apr-08
2249,Aligarh,Aligarh,Wheat,Dara,FAQ,980,1020,1010,18-Apr-08
2250,Aligarh,Aligarh,Wheat,Dara,FAQ,980,1020,1010,17-Apr-08
2251,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1050,1025,16-Apr-08
2252,Aligarh,Aligarh,Wheat,Dara,FAQ,1020,1080,1050,15-Apr-08
2253,Aligarh,Aligarh,Wheat,Dara,FAQ,1040,1100,1070,14-Apr-08
2254,Aligarh,Aligarh,Wheat,Dara,FAQ,1050,1100,1075,12-Apr-08
2255,Aligarh,Aligarh,Wheat,Dara,FAQ,1050,1100,1075,11-Apr-08
2256,Aligarh,Aligarh,Wheat,Dara,FAQ,1050,1120,1100,10-Apr-08
2257,Aligarh,Aligarh,Wheat,Dara,FAQ,1060,1150,1080,09-Apr-08
2258,Aligarh,Aligarh,Wheat,Dara,FAQ,1070,1160,1100,08-Apr-08
2259,Aligarh,Aligarh,Wheat,Dara,FAQ,1090,1140,1100,07-Apr-08
2260,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1080,1050,05-Apr-08
2261,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1040,1030,04-Apr-08
2262,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1020,03-Apr-08
2263,Aligarh,Aligarh,Wheat,Dara,FAQ,1005,1040,1025,02-Apr-08
2264,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1025,1015,01-Apr-08
2265,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1020,31-Mar-08
2266,Aligarh,Aligarh,Wheat,Dara,FAQ,1015,1060,1040,29-Mar-08
2267,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1060,1030,28-Mar-08
2268,Aligarh,Aligarh,Wheat,Dara,FAQ,1030,1080,1060,27-Mar-08
2269,Aligarh,Aligarh,Wheat,Dara,FAQ,1030,1080,1065,26-Mar-08
2270,Aligarh,Aligarh,Wheat,Dara,FAQ,1035,1086,1060,25-Mar-08
2271,Aligarh,Aligarh,Wheat,Dara,FAQ,1030,1090,1040,24-Mar-08
2272,Aligarh,Aligarh,Wheat,Dara,FAQ,1030,1085,1050,20-Mar-08
2273,Aligarh,Aligarh,Wheat,Dara,FAQ,1050,1090,1065,19-Mar-08
2274,Aligarh,Aligarh,Wheat,Dara,FAQ,1050,1100,1060,18-Mar-08
2275,Aligarh,Aligarh,Wheat,Dara,FAQ,1060,1100,1070,17-Mar-08
2276,Aligarh,Aligarh,Wheat,Dara,FAQ,1070,1110,1080,15-Mar-08
2277,Aligarh,Aligarh,Wheat,Dara,FAQ,1070,1110,1080,14-Mar-08
2278,Aligarh,Aligarh,Wheat,Dara,FAQ,1080,1120,1100,13-Mar-08
2279,Aligarh,Aligarh,Wheat,Dara,FAQ,1090,1125,1110,12-Mar-08
2280,Aligarh,Aligarh,Wheat,Dara,FAQ,1080,1115,1100,11-Mar-08
2281,Aligarh,Aligarh,Wheat,Dara,FAQ,1060,1100,1090,10-Mar-08
2282,Aligarh,Aligarh,Wheat,Dara,FAQ,1070,1110,1100,08-Mar-08
2283,Aligarh,Aligarh,Wheat,Dara,FAQ,1060,1100,1090,07-Mar-08
2284,Aligarh,Aligarh,Wheat,Dara,FAQ,1055,1100,1070,05-Mar-08
2285,Aligarh,Aligarh,Wheat,Dara,FAQ,1055,1100,1075,04-Mar-08
2286,Aligarh,Aligarh,Wheat,Dara,FAQ,1050,1100,1070,03-Mar-08
2287,Aligarh,Aligarh,Wheat,Dara,FAQ,1040,1080,1065,01-Mar-08
2288,Aligarh,Aligarh,Wheat,Dara,FAQ,1040,1080,1065,29-Feb-08
2289,Aligarh,Aligarh,Wheat,Dara,FAQ,1030,1080,1060,28-Feb-08
2290,Aligarh,Aligarh,Wheat,Dara,FAQ,1030,1070,1050,27-Feb-08
2291,Aligarh,Aligarh,Wheat,Dara,FAQ,1030,1060,1045,26-Feb-08
2292,Aligarh,Aligarh,Wheat,Dara,FAQ,1020,1060,1040,25-Feb-08
2293,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1050,1030,23-Feb-08
2294,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1040,1025,22-Feb-08
2295,Aligarh,Aligarh,Wheat,Dara,FAQ,1020,1055,1033,21-Feb-08
2296,Aligarh,Aligarh,Wheat,Dara,FAQ,1015,1050,1030,20-Feb-08
2297,Aligarh,Aligarh,Wheat,Dara,FAQ,1005,1040,1025,19-Feb-08
2298,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1040,1030,18-Feb-08
2299,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1040,1030,16-Feb-08
2300,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1020,15-Feb-08
2301,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1040,1025,14-Feb-08
2302,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1015,13-Feb-08
2303,Aligarh,Aligarh,Wheat,Dara,FAQ,1005,1035,1020,12-Feb-08
2304,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1040,1025,11-Feb-08
2305,Aligarh,Aligarh,Wheat,Dara,FAQ,1015,1045,1030,08-Feb-08
2306,Aligarh,Aligarh,Wheat,Dara,FAQ,1015,1045,1030,07-Feb-08
2307,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1030,1010,06-Feb-08
2308,Aligarh,Aligarh,Wheat,Dara,FAQ,1010,1035,1018,05-Feb-08
2309,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1030,1015,04-Feb-08
2310,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1020,1010,02-Feb-08
2311,Aligarh,Aligarh,Wheat,Dara,FAQ,980,1015,995,01-Feb-08
2312,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1025,1000,31-Jan-08
2313,Aligarh,Aligarh,Wheat,Dara,FAQ,990,1030,1000,30-Jan-08
2314,Aligarh,Aligarh,Wheat,Dara,FAQ,1005,1050,1015,29-Jan-08
2315,Aligarh,Aligarh,Wheat,Dara,FAQ,1000,1060,1025,26-Jan-08
2316,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1050,1020,25-Jan-08
2317,Aligarh,Aligarh,Wheat,Dara,FAQ,995,1040,1010,23-Jan-08
2318,Aligarh,Aligarh,Wheat,Dara,FAQ,980,1020,995,21-Jan-08
2319,Aligarh,Aligarh,Wheat,Dara,FAQ,975,1010,985,19-Jan-08
2320,Aligarh,Aligarh,Wheat,Dara,FAQ,970,1000,985,18-Jan-08
2321,Aligarh,Aligarh,Wheat,Dara,FAQ,970,1000,987,17-Jan-08
2322,Aligarh,Aligarh,Wheat,Dara,FAQ,965,1000,985,16-Jan-08
2323,Aligarh,Aligarh,Wheat,Dara,FAQ,960,995,975,15-Jan-08
2324,Aligarh,Aligarh,Wheat,Dara,FAQ,960,990,970,14-Jan-08
2325,Aligarh,Aligarh,Wheat,Dara,FAQ,960,990,965,12-Jan-08
2326,Aligarh,Aligarh,Wheat,Dara,FAQ,960,985,970,11-Jan-08
2327,Aligarh,Aligarh,Wheat,Dara,FAQ,950,980,965,10-Jan-08
2328,Aligarh,Aligarh,Wheat,Dara,FAQ,950,980,965,09-Jan-08
2329,Aligarh,Aligarh,Wheat,Dara,FAQ,940,975,955,08-Jan-08
2330,Aligarh,Aligarh,Wheat,Dara,FAQ,940,970,950,07-Jan-08
2331,Aligarh,Aligarh,Wheat,Dara,FAQ,950,980,960,05-Jan-08
2332,Aligarh,Aligarh,Wheat,Dara,FAQ,945,970,955,04-Jan-08
2333,Aligarh,Aligarh,Wheat,Dara,FAQ,950,980,960,03-Jan-08
2334,Aligarh,Aligarh,Wheat,Dara,FAQ,950,985,965,02-Jan-08
2335,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1250,25-Nov-09
2336,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1250,23-Nov-09
2337,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1250,18-Nov-09
2338,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1250,16-Nov-09
2339,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1300,13-Nov-09
2340,Allahabad,Allahabad,Wheat,Other,FAQ,0,1250,1250,12-Nov-09
2341,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1250,11-Nov-09
2342,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1200,10-Nov-09
2343,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1160,09-Nov-09
2344,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1150,07-Nov-09
2345,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1150,06-Nov-09
2346,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1150,05-Nov-09
2347,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1150,03-Nov-09
2348,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,31-Oct-09
2349,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,30-Oct-09
2350,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,29-Oct-09
2351,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,28-Oct-09
2352,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,27-Oct-09
2353,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,26-Oct-09
2354,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,24-Oct-09
2355,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1065,23-Oct-09
2356,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,22-Oct-09
2357,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1065,21-Oct-09
2358,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1065,20-Oct-09
2359,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1065,19-Oct-09
2360,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,16-Oct-09
2361,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,15-Oct-09
2362,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,14-Oct-09
2363,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,13-Oct-09
2364,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1065,05-Oct-09
2365,Allahabad,Allahabad,Wheat,Other,FAQ,0,1070,0,30-Sep-09
2366,Allahabad,Allahabad,Wheat,Other,FAQ,0,1070,0,29-Sep-09
2367,Allahabad,Allahabad,Wheat,Other,FAQ,0,1070,0,26-Sep-09
2368,Allahabad,Allahabad,Wheat,Other,FAQ,0,1065,0,22-Sep-09
2369,Allahabad,Allahabad,Wheat,Other,FAQ,0,1060,0,09-Sep-09
2370,Allahabad,Allahabad,Wheat,Other,FAQ,0,1060,0,08-Sep-09
2371,Allahabad,Allahabad,Wheat,Other,FAQ,0,1060,0,07-Sep-09
2372,Allahabad,Allahabad,Wheat,Other,FAQ,0,1065,0,05-Sep-09
2373,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1065,03-Sep-09
2374,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,15-Jul-09
2375,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,13-Jul-09
2376,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,10-Jul-09
2377,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,09-Jul-09
2378,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,08-Jul-09
2379,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,06-Jul-09
2380,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,03-Jul-09
2381,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,02-Jul-09
2382,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,01-Jul-09
2383,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,29-Jun-09
2384,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,27-Jun-09
2385,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,26-Jun-09
2386,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,25-Jun-09
2387,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,24-Jun-09
2388,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,22-Jun-09
2389,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,20-Jun-09
2390,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,19-Jun-09
2391,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,18-Jun-09
2392,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,17-Jun-09
2393,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,16-Jun-09
2394,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,15-Jun-09
2395,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,13-Jun-09
2396,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,12-Jun-09
2397,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,11-Jun-09
2398,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,10-Jun-09
2399,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,09-Jun-09
2400,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,08-Jun-09
2401,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,06-Jun-09
2402,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,05-Jun-09
2403,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,04-Jun-09
2404,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,03-Jun-09
2405,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,02-Jun-09
2406,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,01-Jun-09
2407,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,20-May-09
2408,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,19-May-09
2409,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,18-May-09
2410,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,15-May-09
2411,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,14-May-09
2412,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,13-May-09
2413,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,12-May-09
2414,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,11-May-09
2415,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,09-May-09
2416,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,08-May-09
2417,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,07-May-09
2418,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,06-May-09
2419,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,05-May-09
2420,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,04-May-09
2421,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,02-May-09
2422,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,01-May-09
2423,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,29-Apr-09
2424,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,25-Apr-09
2425,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,24-Apr-09
2426,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,22-Apr-09
2427,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,21-Apr-09
2428,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,20-Apr-09
2429,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,18-Apr-09
2430,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,17-Apr-09
2431,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,16-Apr-09
2432,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,15-Apr-09
2433,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,14-Apr-09
2434,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,13-Apr-09
2435,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,11-Apr-09
2436,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,10-Apr-09
2437,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,09-Apr-09
2438,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,08-Apr-09
2439,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,07-Apr-09
2440,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1120,06-Apr-09
2441,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1120,04-Apr-09
2442,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1120,03-Apr-09
2443,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,02-Apr-09
2444,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,01-Apr-09
2445,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,31-Mar-09
2446,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,30-Mar-09
2447,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1125,27-Mar-09
2448,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,25-Mar-09
2449,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,24-Mar-09
2450,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,23-Mar-09
2451,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,19-Mar-09
2452,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,18-Mar-09
2453,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,16-Mar-09
2454,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,13-Mar-09
2455,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,09-Mar-09
2456,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,07-Mar-09
2457,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,06-Mar-09
2458,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,05-Mar-09
2459,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,04-Mar-09
2460,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,03-Mar-09
2461,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1080,02-Mar-09
2462,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,27-Feb-09
2463,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,26-Feb-09
2464,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,25-Feb-09
2465,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1070,24-Feb-09
2466,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1075,19-Feb-09
2467,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,18-Feb-09
2468,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,17-Feb-09
2469,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,16-Feb-09
2470,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1090,12-Feb-09
2471,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,11-Feb-09
2472,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,10-Feb-09
2473,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,09-Feb-09
2474,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,07-Feb-09
2475,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,06-Feb-09
2476,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,05-Feb-09
2477,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1100,04-Feb-09
2478,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1050,03-Feb-09
2479,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1050,02-Feb-09
2480,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,30-Jan-09
2481,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,29-Jan-09
2482,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1060,28-Jan-09
2483,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1055,23-Jan-09
2484,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1040,20-Jan-09
2485,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,02-Jan-09
2486,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,01-Jan-09
2487,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,990,30-Dec-08
2488,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,29-Dec-08
2489,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,27-Dec-08
2490,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,26-Dec-08
2491,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,24-Dec-08
2492,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,23-Dec-08
2493,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1015,22-Dec-08
2494,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1015,20-Dec-08
2495,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1015,19-Dec-08
2496,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,18-Dec-08
2497,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,17-Dec-08
2498,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,16-Dec-08
2499,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,15-Dec-08
2500,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,12-Dec-08
2501,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1020,08-Dec-08
2502,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,05-Dec-08
2503,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,04-Dec-08
2504,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,03-Dec-08
2505,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,02-Dec-08
2506,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,01-Dec-08
2507,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,28-Nov-08
2508,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,27-Nov-08
2509,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1020,25-Nov-08
2510,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,21-Nov-08
2511,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,20-Nov-08
2512,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,19-Nov-08
2513,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,14-Nov-08
2514,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,12-Nov-08
2515,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1020,11-Nov-08
2516,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,10-Nov-08
2517,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,07-Nov-08
2518,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,06-Nov-08
2519,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,05-Nov-08
2520,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1010,04-Nov-08
2521,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1010,03-Nov-08
2522,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1010,01-Nov-08
2523,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1030,24-Oct-08
2524,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1030,23-Oct-08
2525,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1030,22-Oct-08
2526,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1030,21-Oct-08
2527,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1010,20-Oct-08
2528,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,16-Oct-08
2529,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1000,15-Oct-08
2530,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1025,10-Oct-08
2531,Allahabad,Allahabad,Wheat,Other,FAQ,0,0,1020,07-Oct-08
