Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1105,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,28-Mar-11
1106,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1150,1100,25-Mar-11
1107,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,24-Mar-11
1108,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,22-Mar-11
1109,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,21-Mar-11
1110,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,18-Mar-11
1111,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1025,17-Mar-11
1112,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,15-Mar-11
1113,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,14-Mar-11
1114,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1050,975,11-Mar-11
1115,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,10-Mar-11
1116,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,09-Mar-11
1117,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,980,940,08-Mar-11
1118,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,07-Mar-11
1119,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,04-Mar-11
1120,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1050,975,03-Mar-11
1121,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,02-Mar-11
1122,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,01-Mar-11
1123,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1025,28-Feb-11
1124,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,24-Feb-11
1125,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,23-Feb-11
1126,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,22-Feb-11
1127,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,21-Feb-11
1128,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1025,18-Feb-11
1129,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,17-Feb-11
1130,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,980,940,15-Feb-11
1131,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,14-Feb-11
1132,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,11-Feb-11
1133,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,970,935,10-Feb-11
1134,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,08-Feb-11
1135,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,07-Feb-11
1136,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,04-Feb-11
1137,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,970,930,03-Feb-11
1138,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,960,930,02-Feb-11
1139,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,01-Feb-11
1140,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,960,930,31-Jan-11
1141,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,28-Jan-11
1142,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,27-Jan-11
1143,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,21-Jan-11
1144,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,20-Jan-11
1145,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,19-Jan-11
1146,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,18-Jan-11
1147,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,13-Jan-11
1148,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,12-Jan-11
1149,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,11-Jan-11
1150,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,10-Jan-11
1151,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,07-Jan-11
1152,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,960,930,06-Jan-11
1153,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,980,940,05-Jan-11
1154,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,940,920,04-Jan-11
1155,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,03-Jan-11
1156,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,31-Dec-10
1157,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,30-Dec-10
1158,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,980,940,29-Dec-10
1159,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,28-Dec-10
1160,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,27-Dec-10
1161,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,24-Dec-10
1162,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,23-Dec-10
1163,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,960,930,22-Dec-10
1164,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,21-Dec-10
1165,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,980,940,20-Dec-10
1166,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,980,965,16-Dec-10
1167,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,15-Dec-10
1168,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,990,970,14-Dec-10
1169,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,13-Dec-10
1170,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,920,910,09-Dec-10
1171,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,960,930,08-Dec-10
1172,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,940,920,07-Dec-10
1173,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,940,920,06-Dec-10
1174,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,940,920,03-Dec-10
1175,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,02-Dec-10
1176,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,970,935,01-Dec-10
1177,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,30-Nov-10
1178,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,29-Nov-10
1179,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,26-Nov-10
1180,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,25-Nov-10
1181,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,22-Nov-10
1182,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,20-Nov-10
1183,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1025,19-Nov-10
1184,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1025,18-Nov-10
1185,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,16-Nov-10
1186,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,11-Nov-10
1187,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1150,1075,10-Nov-10
1188,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1150,1125,08-Nov-10
1189,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,06-Nov-10
1190,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,04-Nov-10
1191,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1040,1020,03-Nov-10
1192,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1050,1025,02-Nov-10
1193,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,01-Nov-10
1194,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,29-Oct-10
1195,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,28-Oct-10
1196,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1050,1100,1075,27-Oct-10
1197,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,26-Oct-10
1198,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,22-Oct-10
1199,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,21-Oct-10
1200,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,20-Oct-10
1201,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,19-Oct-10
1202,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,18-Oct-10
1203,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,15-Oct-10
1204,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,14-Oct-10
1205,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,22-Sep-10
1206,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,20-Sep-10
1207,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,17-Sep-10
1208,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,16-Sep-10
1209,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,15-Sep-10
1210,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,14-Sep-10
1211,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,13-Sep-10
1212,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,09-Sep-10
1213,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,08-Sep-10
1214,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1150,1125,07-Sep-10
1215,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,06-Sep-10
1216,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,02-Sep-10
1217,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,31-Aug-10
1218,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,30-Aug-10
1219,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,19-Aug-10
1220,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1175,18-Aug-10
1221,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,17-Aug-10
1222,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,16-Aug-10
1223,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1125,13-Aug-10
1224,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,12-Aug-10
1225,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,11-Aug-10
1226,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,10-Aug-10
1227,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,06-Aug-10
1228,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,05-Aug-10
1229,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,04-Aug-10
1230,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,03-Aug-10
1231,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1200,1150,02-Aug-10
1232,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,30-Jul-10
1233,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1300,1200,29-Jul-10
1234,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1200,1300,1250,28-Jul-10
1235,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1100,1250,1175,27-Jul-10
1236,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,26-Jul-10
1237,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,23-Jul-10
1238,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1250,1125,22-Jul-10
1239,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,21-Jul-10
1240,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1250,1125,20-Jul-10
1241,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,19-Jul-10
1242,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1250,1125,16-Jul-10
1243,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,15-Jul-10
1244,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,13-Jul-10
1245,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,08-Jul-10
1246,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,07-Jul-10
1247,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,06-Jul-10
1248,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,05-Jul-10
1249,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,02-Jul-10
1250,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,01-Jul-10
1251,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,30-Jun-10
1252,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,29-Jun-10
1253,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,28-Jun-10
1254,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,25-Jun-10
1255,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,24-Jun-10
1256,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,23-Jun-10
1257,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,22-Jun-10
1258,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,21-Jun-10
1259,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,18-Jun-10
1260,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,17-Jun-10
1261,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,16-Jun-10
1262,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,15-Jun-10
1263,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1200,14-Jun-10
1264,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,10-Jun-10
1265,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1300,1150,09-Jun-10
1266,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1150,1075,08-Jun-10
1267,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,07-Jun-10
1268,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,28-May-10
1269,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,26-May-10
1270,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1200,1100,25-May-10
1271,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,24-May-10
1272,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,21-May-10
1273,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1000,20-May-10
1274,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1000,19-May-10
1275,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1100,1025,18-May-10
1276,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1000,14-May-10
1277,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1100,1000,13-May-10
1278,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1100,1025,11-May-10
1279,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1050,1000,10-May-10
1280,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,07-May-10
1281,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,06-May-10
1282,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,05-May-10
1283,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,04-May-10
1284,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,03-May-10
1285,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,30-Apr-10
1286,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,29-Apr-10
1287,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,28-Apr-10
1288,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,1000,1100,1050,27-Apr-10
1289,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,20-Apr-10
1290,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,19-Apr-10
1291,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,16-Apr-10
1292,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,15-Apr-10
1293,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,13-Apr-10
1294,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,12-Apr-10
1295,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,09-Apr-10
1296,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,08-Apr-10
1297,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,07-Apr-10
1298,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,06-Apr-10
1299,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,05-Apr-10
1300,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,01-Apr-10
1301,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,31-Mar-10
1302,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,950,925,30-Mar-10
1303,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,26-Mar-10
1304,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,24-Mar-10
1305,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,23-Mar-10
1306,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,22-Mar-10
1307,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,19-Mar-10
1308,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,18-Mar-10
1309,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,17-Mar-10
1310,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,15-Mar-10
1311,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,11-Mar-10
1312,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,10-Mar-10
1313,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,09-Mar-10
1314,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,08-Mar-10
1315,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,05-Mar-10
1316,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,04-Mar-10
1317,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,03-Mar-10
1318,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,02-Mar-10
1319,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,01-Mar-10
1320,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,25-Feb-10
1321,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,24-Feb-10
1322,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,23-Feb-10
1323,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,22-Feb-10
1324,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,19-Feb-10
1325,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,18-Feb-10
1326,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,17-Feb-10
1327,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,16-Feb-10
1328,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,15-Feb-10
1329,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,11-Feb-10
1330,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,10-Feb-10
1331,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,05-Feb-10
1332,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,04-Feb-10
1333,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,03-Feb-10
1334,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,02-Feb-10
1335,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,01-Feb-10
1336,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,28-Jan-10
1337,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,950,1000,975,27-Jan-10
1338,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,25-Jan-10
1339,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,900,875,13-Jan-10
1340,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,900,875,12-Jan-10
1341,Coimbatore,Karamadai,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,900,875,11-Jan-10
