Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3319,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1433,1512,1488,12-Oct-18
3320,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1350,1350,16-Sep-18
3321,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,14-Sep-18
3322,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,02-Sep-18
3323,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1400,1300,23-Aug-18
3324,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1552,1552,1552,07-Aug-18
3325,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,16-Jul-18
3326,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1285,1285,1285,13-Jul-18
3327,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1281,1281,1281,24-Jun-18
3328,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1260,1260,1260,23-Jun-18
3329,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1100,1100,18-Jun-18
3330,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1372,1400,1400,15-Jun-18
3331,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1301,1301,1301,14-Jun-18
3332,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1271,1271,1271,21-May-18
3333,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1310,1310,1310,20-May-18
3334,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,17-May-18
3335,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1236,1236,05-May-18
3336,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1171,1150,05-Apr-18
3337,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1160,1160,03-Apr-18
3338,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1180,1180,02-Apr-18
3339,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1171,1171,1171,01-Apr-18
3340,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1196,1130,30-Mar-18
3341,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1185,1185,1185,29-Mar-18
3342,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1151,1200,1151,26-Mar-18
3343,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1091,1200,1160,25-Mar-18
3344,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1221,1221,24-Mar-18
3345,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1230,1170,22-Mar-18
3346,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1140,1140,20-Mar-18
3347,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1110,1110,1110,19-Mar-18
3348,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1150,1150,18-Mar-18
3349,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1110,1110,1110,17-Mar-18
3350,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1180,1180,16-Mar-18
3351,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1226,1250,1250,11-Mar-18
3352,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1231,1231,1231,09-Mar-18
3353,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,08-Mar-18
3354,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1211,1211,1211,06-Mar-18
3355,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1275,1226,05-Mar-18
3356,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1184,1184,1184,04-Mar-18
3357,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1210,1261,1260,03-Mar-18
3358,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1272,1272,1272,01-Mar-18
3359,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1141,1141,1141,26-Feb-18
3360,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1160,1160,25-Feb-18
3361,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1150,1150,23-Feb-18
3362,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1250,1135,20-Feb-18
3363,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1136,1166,1150,18-Feb-18
3364,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1165,1165,1165,15-Feb-18
3365,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1165,1165,1165,13-Feb-18
3366,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1235,1235,1235,11-Feb-18
3367,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1140,1140,10-Feb-18
3368,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1140,1140,08-Feb-18
3369,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1141,1141,1141,06-Feb-18
3370,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1125,1125,05-Feb-18
3371,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1126,1235,1148,04-Feb-18
3372,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1131,1161,1131,03-Feb-18
3373,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1133,1271,1151,02-Feb-18
3374,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1142,1161,1142,01-Feb-18
3375,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1131,1131,1131,30-Jan-18
3376,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1332,1182,29-Jan-18
3377,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1120,1150,1150,28-Jan-18
3378,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1200,1200,27-Jan-18
3379,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1127,1127,1127,25-Jan-18
3380,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1125,1125,23-Jan-18
3381,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1135,1241,1140,22-Jan-18
3382,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1133,1178,1150,21-Jan-18
3383,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1120,1156,1120,20-Jan-18
3384,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1160,1130,19-Jan-18
3385,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1123,1123,1123,16-Jan-18
3386,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1161,1140,15-Jan-18
3387,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1135,1201,1188,14-Jan-18
3388,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1132,1146,1146,13-Jan-18
3389,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1325,1170,12-Jan-18
3390,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1172,1142,11-Jan-18
3391,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1151,1190,1151,09-Jan-18
3392,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1150,1150,08-Jan-18
3393,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1121,1125,1123,07-Jan-18
3394,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1107,1222,1120,04-Jan-18
3395,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1120,1200,1135,02-Jan-18
3396,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1110,1165,1130,31-Dec-17
3397,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1101,1131,1101,30-Dec-17
3398,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1111,1111,1111,29-Dec-17
3399,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1100,1100,28-Dec-17
3400,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1090,1200,1090,26-Dec-17
3401,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1141,1131,25-Dec-17
3402,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1115,1151,1120,24-Dec-17
3403,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1115,1210,1200,23-Dec-17
3404,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1111,1275,1181,22-Dec-17
3405,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1120,1251,1125,21-Dec-17
3406,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1122,1150,1124,19-Dec-17
3407,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1246,1135,18-Dec-17
3408,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1165,1224,1200,17-Dec-17
3409,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1372,1372,16-Dec-17
3410,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1135,1125,15-Dec-17
3411,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1121,1165,1140,14-Dec-17
3412,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1081,1171,1112,11-Dec-17
3413,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1070,1160,1135,10-Dec-17
3414,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1145,1200,1150,09-Dec-17
3415,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1121,1150,1145,08-Dec-17
3416,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1226,1162,07-Dec-17
3417,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1182,1160,05-Dec-17
3418,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1240,1210,04-Dec-17
3419,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1211,1165,03-Dec-17
3420,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1391,1200,02-Dec-17
3421,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1225,1155,01-Dec-17
3422,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1111,1220,1115,30-Nov-17
3423,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1060,1331,1173,28-Nov-17
3424,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1200,1181,27-Nov-17
3425,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1401,1200,26-Nov-17
3426,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1155,1305,1250,25-Nov-17
3427,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1205,1160,24-Nov-17
3428,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1260,1176,23-Nov-17
3429,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1210,1125,21-Nov-17
3430,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1165,1200,1180,20-Nov-17
3431,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1437,1382,19-Nov-17
3432,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1181,1360,1196,18-Nov-17
3433,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1185,1261,1261,17-Nov-17
3434,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1231,1160,16-Nov-17
3435,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1301,1201,14-Nov-17
3436,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1177,1244,1200,13-Nov-17
3437,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1165,1452,1200,12-Nov-17
3438,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1181,1211,1181,11-Nov-17
3439,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1211,1211,1211,10-Nov-17
3440,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1193,1200,1193,09-Nov-17
3441,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1270,1170,07-Nov-17
3442,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1135,1151,1151,06-Nov-17
3443,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1175,1175,05-Nov-17
3444,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1140,1100,04-Nov-17
3445,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1401,1162,03-Nov-17
3446,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1221,1150,02-Nov-17
3447,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1400,1142,30-Oct-17
3448,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1135,1371,1150,29-Oct-17
3449,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1216,1142,28-Oct-17
3450,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1080,1325,1150,27-Oct-17
3451,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1086,1205,1120,26-Oct-17
3452,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1060,1231,1110,24-Oct-17
3453,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1140,1100,23-Oct-17
3454,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1140,1100,22-Oct-17
3455,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1090,1130,1111,21-Oct-17
3456,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1180,1100,20-Oct-17
3457,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1110,1100,19-Oct-17
3458,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1055,1196,1100,17-Oct-17
3459,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1010,1266,1101,16-Oct-17
3460,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1070,1162,1111,15-Oct-17
3461,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1080,1131,1114,14-Oct-17
3462,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1070,1126,1111,13-Oct-17
3463,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1081,1155,1125,12-Oct-17
3464,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1111,1170,1111,10-Oct-17
3465,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1186,1185,09-Oct-17
3466,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1122,1201,1151,08-Oct-17
3467,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1157,1151,07-Oct-17
3468,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1020,1182,1150,06-Oct-17
3469,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1020,1217,1164,05-Oct-17
3470,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1011,1161,1150,03-Oct-17
3471,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1075,1111,1111,01-Oct-17
3472,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1060,1111,1111,30-Sep-17
3473,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1111,1111,1111,29-Sep-17
3474,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,980,1095,1062,28-Sep-17
3475,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1211,1211,1211,26-Sep-17
3476,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1171,1171,1171,25-Sep-17
3477,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1025,1180,1180,22-Sep-17
3478,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1170,1170,21-Sep-17
3479,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1235,1235,1235,19-Sep-17
3480,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1280,1262,09-Sep-17
3481,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1400,1400,04-Sep-17
3482,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1271,1271,1271,14-Aug-17
3483,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1251,1251,1251,13-Aug-17
3484,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1270,1270,1270,03-Aug-17
3485,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1300,1300,24-Jul-17
3486,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1280,1280,1280,25-Jun-17
3487,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1341,1341,1341,04-Jun-17
3488,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1366,1366,1366,25-May-17
3489,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1310,1310,1310,15-May-17
3490,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1300,1300,14-May-17
3491,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1325,1325,1325,25-Apr-17
3492,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1300,1300,15-Apr-17
3493,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1341,1341,1341,10-Apr-17
3494,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1350,1350,09-Apr-17
3495,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1351,1351,01-Apr-17
3496,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1400,1400,30-Mar-17
3497,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1325,1350,1326,26-Mar-17
3498,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1420,1350,21-Mar-17
3499,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1371,1371,1371,20-Mar-17
3500,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1342,1360,1342,18-Mar-17
3501,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1342,1342,1342,10-Mar-17
3502,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1350,1350,07-Mar-17
3503,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1280,1323,1315,05-Mar-17
3504,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1315,1315,04-Mar-17
3505,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1360,1360,1360,03-Mar-17
3506,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1311,1311,1311,02-Mar-17
3507,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1315,1315,1315,26-Feb-17
3508,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1341,1341,1341,24-Feb-17
3509,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1321,1370,1370,23-Feb-17
3510,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1361,1361,1361,20-Feb-17
3511,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1340,1420,1340,17-Feb-17
3512,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1405,1420,1420,16-Feb-17
3513,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1425,1425,14-Feb-17
3514,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1400,1400,13-Feb-17
3515,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1485,1411,12-Feb-17
3516,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1400,1400,10-Feb-17
3517,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1386,1440,1400,09-Feb-17
3518,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1365,1465,1365,07-Feb-17
3519,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1435,1435,1435,06-Feb-17
3520,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,2726,2726,2726,05-Feb-17
3521,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1390,1425,1425,04-Feb-17
3522,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1450,1450,1450,03-Feb-17
3523,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1425,1406,31-Jan-17
3524,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1450,1445,24-Jan-17
3525,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1411,1411,1411,23-Jan-17
3526,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1450,1440,22-Jan-17
3527,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1450,1450,1450,19-Jan-17
3528,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1400,1400,17-Jan-17
3529,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1415,1470,1430,16-Jan-17
3530,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1386,1401,1386,15-Jan-17
3531,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1411,1411,1411,14-Jan-17
3532,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1397,1550,1450,13-Jan-17
3533,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1392,1455,1412,12-Jan-17
3534,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1371,1412,1391,10-Jan-17
3535,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1414,1441,1441,09-Jan-17
3536,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1390,1421,1411,08-Jan-17
3537,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1381,1471,1435,06-Jan-17
3538,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1391,1572,1425,05-Jan-17
3539,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1403,1483,1450,03-Jan-17
3540,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1454,1412,02-Jan-17
3541,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1411,1411,1411,01-Jan-17
3542,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1370,1480,1460,31-Dec-16
3543,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1535,1478,30-Dec-16
3544,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1411,1566,1470,27-Dec-16
3545,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1300,1300,26-Dec-16
3546,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1370,1500,1447,25-Dec-16
3547,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1480,1495,1490,24-Dec-16
3548,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1481,1500,1481,23-Dec-16
3549,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1450,1541,1472,22-Dec-16
3550,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1460,1481,1480,20-Dec-16
3551,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1370,1511,1490,19-Dec-16
3552,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1380,1550,1480,18-Dec-16
3553,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1425,1425,17-Dec-16
3554,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1512,1461,16-Dec-16
3555,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1451,1600,1452,15-Dec-16
3556,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1440,1528,1500,13-Dec-16
3557,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1386,1471,1450,10-Dec-16
3558,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1410,1410,1410,09-Dec-16
