Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1305,1305,1305,23-Sep-18
2,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1102,1102,1102,15-Dec-17
3,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1136,1136,1136,10-Dec-17
4,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1089,1089,1089,22-Oct-17
5,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1072,1072,1072,25-Sep-17
6,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1502,1502,1502,21-Nov-16
7,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1201,1201,1201,10-Nov-16
8,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1206,1206,1206,08-Nov-16
9,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1270,1303,1270,07-Nov-16
10,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1231,1231,1231,03-Nov-16
11,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1201,1236,1211,02-Nov-16
12,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1162,1272,1217,01-Nov-16
13,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,980,1335,1250,31-Oct-16
14,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1201,1201,1201,28-Oct-16
15,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1106,1251,1217,27-Oct-16
16,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1216,1216,1216,26-Oct-16
17,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1206,1206,1206,25-Oct-16
18,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1187,1187,1187,24-Oct-16
19,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1109,1277,1189,23-Oct-16
20,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1107,1207,1157,21-Oct-16
21,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1201,1201,1201,20-Oct-16
22,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1162,1210,1186,19-Oct-16
23,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1204,1204,1204,18-Oct-16
24,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1081,1211,1152,17-Oct-16
25,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1021,1167,1126,16-Oct-16
26,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1172,1181,1177,14-Oct-16
27,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1163,1163,1163,13-Oct-16
28,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1106,1251,1179,09-Oct-16
29,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1121,1121,1121,07-Oct-16
30,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1200,1353,1277,06-Oct-16
31,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1300,1316,1308,05-Oct-16
32,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1342,1342,1342,04-Oct-16
33,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1340,1340,1340,30-Nov-15
34,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1376,1376,1376,29-Nov-15
35,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1331,1343,1337,22-Nov-15
36,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1321,1324,1323,15-Nov-15
37,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1316,1321,1319,13-Nov-15
38,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1261,1286,1274,08-Nov-15
39,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1176,1176,1176,29-Oct-15
40,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1239,1239,1239,27-Oct-15
41,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1239,1239,1239,26-Oct-15
42,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1221,1251,1239,25-Oct-15
43,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1272,1272,1272,20-Oct-15
44,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1129,1271,1241,19-Oct-15
45,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1275,1275,1275,16-Oct-15
46,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1200,1269,1235,15-Oct-15
47,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1189,1189,1189,14-Oct-15
48,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1272,1272,1272,13-Oct-15
49,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1206,1269,1239,11-Oct-15
50,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1159,1159,1159,09-Oct-15
51,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1287,1287,1287,08-Oct-15
52,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1242,1242,1242,07-Oct-15
53,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1230,1230,1230,06-Oct-15
54,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1263,1263,1263,05-Oct-15
55,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1282,1282,1282,04-Oct-15
56,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1161,1161,1161,30-Sep-15
57,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1230,1265,1248,29-Sep-15
58,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1111,1260,1240,28-Sep-15
59,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1250,1255,1253,27-Sep-15
60,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,2869,2869,2869,20-Feb-15
61,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1107,1107,1107,16-Feb-15
62,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1036,1036,1036,30-Nov-14
63,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1072,1072,1072,16-Nov-14
64,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1002,1202,1102,06-Nov-14
65,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,951,1062,1007,02-Nov-14
66,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1057,1059,1058,29-Oct-14
67,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1106,1106,1106,26-Oct-14
68,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1026,1069,1050,20-Oct-14
69,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1066,1066,1066,19-Oct-14
70,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1026,1090,1058,16-Oct-14
71,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,946,1140,1107,15-Oct-14
72,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,928,1106,1017,12-Oct-14
73,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1006,1106,1056,10-Oct-14
74,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1062,1062,1062,09-Oct-14
75,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1120,1201,1161,08-Oct-14
76,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,909,1070,990,07-Oct-14
77,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1066,1066,1066,30-Sep-14
78,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1040,1040,1040,28-Sep-14
79,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1233,1233,1233,14-Sep-14
80,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,956,1029,993,02-Feb-14
81,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1119,1119,1119,20-Jan-14
82,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1118,1118,1118,19-Jan-14
83,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1116,1116,1116,03-Dec-13
84,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1175,1175,1175,02-Dec-13
85,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1136,1152,1144,01-Dec-13
86,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1136,1166,1152,24-Nov-13
87,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1069,1119,1094,21-Nov-13
88,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1166,1166,1166,18-Nov-13
89,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1131,1150,1140,17-Nov-13
90,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1116,1116,1116,13-Nov-13
91,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1141,1166,1151,12-Nov-13
92,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1162,1162,1162,11-Nov-13
93,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1172,1172,1172,07-Nov-13
94,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1169,1169,1169,06-Nov-13
95,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1146,1146,1146,01-Nov-13
96,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1136,1136,1136,31-Oct-13
97,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1169,1189,1179,29-Oct-13
98,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1133,1169,1151,28-Oct-13
99,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1202,1202,1202,27-Oct-13
100,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1146,1163,1161,21-Oct-13
101,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1152,1152,1152,18-Oct-13
102,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1139,1139,1139,17-Oct-13
103,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1206,1206,1206,10-Oct-13
104,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1216,1216,1216,06-Oct-13
105,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1219,1226,1223,03-Oct-13
106,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1249,1249,1249,30-Sep-13
107,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1239,1279,1245,27-Sep-13
108,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1221,1249,1235,26-Sep-13
109,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1239,1289,1264,25-Sep-13
110,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1261,1269,1265,24-Sep-13
111,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1221,1281,1251,20-Sep-13
112,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1220,1253,1232,19-Sep-13
113,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1256,1261,1259,18-Sep-13
114,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1247,1247,1247,16-Sep-13
115,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1257,1257,1257,19-Dec-12
116,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1276,1276,1276,10-Dec-12
117,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1263,1263,1263,09-Dec-12
118,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1214,1214,1214,19-Nov-12
119,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1192,1206,1199,18-Nov-12
120,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1189,1192,1191,16-Nov-12
121,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1169,1172,1171,11-Nov-12
122,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1151,1162,1157,07-Nov-12
123,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1155,1175,1165,04-Nov-12
124,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1142,1142,1142,02-Nov-12
125,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1169,1189,1179,29-Oct-12
126,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1133,1169,1151,28-Oct-12
127,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1121,1139,1130,21-Oct-12
128,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1152,1159,1156,19-Oct-12
129,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1186,1189,1188,18-Oct-12
130,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1149,1196,1173,17-Oct-12
131,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1196,1222,1209,16-Oct-12
132,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1189,1241,1215,14-Oct-12
133,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1212,1297,1245,12-Oct-12
134,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1209,1229,1226,11-Oct-12
135,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1246,1246,1246,10-Oct-12
136,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1256,1256,1256,05-Oct-12
137,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,1286,1286,1286,04-Oct-12
138,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,940,940,940,27-Nov-11
139,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,905,931,918,13-Nov-11
140,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,901,901,901,09-Nov-11
141,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,909,909,909,02-Nov-11
142,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,860,906,883,30-Oct-11
143,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,906,906,906,28-Oct-11
144,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,841,920,881,24-Oct-11
145,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,833,900,867,23-Oct-11
146,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,881,881,881,21-Oct-11
147,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,912,922,917,20-Oct-11
148,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,925,926,926,19-Oct-11
149,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,864,916,890,18-Oct-11
150,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,881,881,881,17-Oct-11
151,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,860,911,886,16-Oct-11
152,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,845,906,876,12-Oct-11
153,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,845,941,893,10-Oct-11
154,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,905,911,908,09-Oct-11
155,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,905,910,908,05-Oct-11
156,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,905,931,918,04-Oct-11
157,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,963,963,963,30-Sep-11
158,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,921,959,940,29-Sep-11
159,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,832,832,832,06-Apr-11
160,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,802,802,802,24-Oct-10
161,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,801,801,801,06-Oct-10
162,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,Medium,851,851,851,03-Oct-10
163,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,791,795,793,08-Nov-09
164,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,710,710,710,05-Nov-09
165,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,811,811,811,31-Oct-08
166,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,783,783,783,29-Oct-08
167,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,571,571,571,31-Jan-08
168,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,463,472,472,17-Dec-07
169,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,550,550,550,26-Nov-07
170,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,542,542,542,23-Nov-07
171,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,536,536,536,28-Oct-07
172,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,531,531,531,26-Oct-07
173,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,532,532,532,25-Oct-07
174,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,450,490,470,24-Oct-07
175,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,520,520,520,23-Oct-07
176,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,530,530,530,19-Oct-07
177,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,523,523,523,17-Oct-07
178,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,501,501,501,16-Oct-07
179,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,522,542,532,15-Oct-07
180,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,511,551,542,13-Oct-07
181,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,511,550,542,12-Oct-07
182,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,506,541,537,10-Oct-07
183,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,532,562,546,09-Oct-07
184,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,401,556,510,08-Oct-07
185,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,542,583,561,07-Oct-07
186,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,563,563,563,05-Oct-07
187,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,571,562,03-Oct-07
188,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,585,585,585,02-Oct-07
189,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,561,576,576,01-Oct-07
190,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,571,571,571,27-Sep-07
191,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,580,580,25-Sep-07
192,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,1839,1839,1839,24-Sep-07
193,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,580,570,18-Sep-07
194,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,560,580,570,17-Sep-07
195,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,621,651,630,12-Sep-07
196,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,621,663,663,21-Nov-06
197,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,676,676,676,19-Nov-06
198,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,523,523,523,29-Oct-06
199,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,506,542,506,23-Oct-06
200,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,512,512,512,19-Oct-06
201,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,436,436,436,18-Oct-06
202,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,522,522,522,16-Oct-06
203,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,511,553,536,15-Oct-06
204,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,531,542,531,12-Oct-06
205,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,556,556,556,11-Oct-06
206,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,546,546,546,10-Oct-06
207,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,546,546,546,10-Oct-06
208,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,470,476,473,09-Oct-06
209,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,562,562,562,06-Oct-06
210,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,581,631,631,05-Oct-06
211,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,586,586,586,04-Oct-06
212,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,621,643,642,01-Oct-06
213,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,623,642,623,29-Sep-06
214,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,536,536,536,28-Sep-06
215,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,643,643,643,26-Sep-06
216,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,562,643,562,25-Sep-06
217,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,540,602,599,24-Sep-06
218,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,620,620,620,19-Sep-06
219,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,662,662,662,13-Sep-06
220,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,657,657,657,12-Sep-06
221,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,600,590,08-Sep-06
222,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,580,610,590,07-Sep-06
223,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,457,463,463,24-Oct-05
224,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,456,462,458,23-Oct-05
225,Mahbubnagar,Achampet,Bajra(Pearl Millet/Cumbu),Local,FAQ,452,457,457,21-Oct-05
226,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,Medium,1402,1402,1402,17-Nov-16
227,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,Medium,980,1131,1111,03-Nov-16
228,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,Medium,1009,1210,1100,31-Oct-16
229,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,Medium,1233,1233,1233,14-Sep-14
230,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,Medium,500,500,500,02-Jun-11
231,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,Medium,801,801,801,06-Oct-10
232,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,FAQ,820,820,820,31-Oct-08
233,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,FAQ,1670,1670,1670,03-Oct-07
234,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,FAQ,585,585,585,02-Oct-07
235,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,FAQ,1600,1650,1635,01-Oct-07
236,Mahbubnagar,Achampet(Amrabad),Bajra(Pearl Millet/Cumbu),Local,FAQ,560,580,570,18-Sep-07
237,Mahbubnagar,Alampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,850,850,21-Nov-09
238,Mahbubnagar,Alampur,Bajra(Pearl Millet/Cumbu),Other,FAQ,840,860,840,08-Nov-09
