Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1621,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Dec-16
1622,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-Nov-16
1623,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Nov-16
1624,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Nov-16
1625,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Nov-16
1626,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-Nov-16
1627,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Nov-16
1628,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Nov-16
1629,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Nov-16
1630,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Nov-16
1631,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Nov-16
1632,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Nov-16
1633,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Nov-16
1634,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Nov-16
1635,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Nov-16
1636,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Nov-16
1637,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Nov-16
1638,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Nov-16
1639,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Nov-16
1640,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,31-Oct-16
1641,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Oct-16
1642,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Oct-16
1643,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Oct-16
1644,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Oct-16
1645,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-Oct-16
1646,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Oct-16
1647,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Oct-16
1648,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Oct-16
1649,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Oct-16
1650,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Oct-16
1651,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Oct-16
1652,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-Oct-16
1653,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Oct-16
1654,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Oct-16
1655,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Oct-16
1656,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Oct-16
1657,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Oct-16
1658,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-Sep-16
1659,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Sep-16
1660,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Sep-16
1661,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Sep-16
1662,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Sep-16
1663,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,23-Sep-16
1664,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Sep-16
1665,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Sep-16
1666,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Sep-16
1667,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Sep-16
1668,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Sep-16
1669,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Sep-16
1670,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Sep-16
1671,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Sep-16
1672,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Sep-16
1673,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,06-Sep-16
1674,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Sep-16
1675,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Sep-16
1676,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Sep-16
1677,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Aug-16
1678,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Aug-16
1679,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Aug-16
1680,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Aug-16
1681,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Aug-16
1682,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Aug-16
1683,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Aug-16
1684,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Aug-16
1685,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Aug-16
1686,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-Aug-16
1687,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Aug-16
1688,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Aug-16
1689,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Aug-16
1690,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Aug-16
1691,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Aug-16
1692,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Aug-16
1693,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Aug-16
1694,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Jul-16
1695,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Jul-16
1696,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Jul-16
1697,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Jul-16
1698,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Jul-16
1699,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Jul-16
1700,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Jul-16
1701,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Jul-16
1702,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Jul-16
1703,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Jul-16
1704,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Jul-16
1705,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-Jul-16
1706,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Jul-16
1707,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Jul-16
1708,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Jul-16
1709,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Jul-16
1710,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-Jun-16
1711,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Jun-16
1712,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Jun-16
1713,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Jun-16
1714,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-Jun-16
1715,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,23-Jun-16
1716,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Jun-16
1717,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Jun-16
1718,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Jun-16
1719,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Jun-16
1720,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Jun-16
1721,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Jun-16
1722,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-Jun-16
1723,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Jun-16
1724,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Jun-16
1725,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Jun-16
1726,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Jun-16
1727,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,06-Jun-16
1728,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Jun-16
1729,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Jun-16
1730,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Jun-16
1731,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,31-May-16
1732,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-May-16
1733,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-May-16
1734,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-May-16
1735,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-May-16
1736,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-May-16
1737,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,23-May-16
1738,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-May-16
1739,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-May-16
1740,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-May-16
1741,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-May-16
1742,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-May-16
1743,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-May-16
1744,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-May-16
1745,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-May-16
1746,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-May-16
1747,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-May-16
1748,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,06-May-16
1749,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-May-16
1750,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-May-16
1751,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-May-16
1752,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Apr-16
1753,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Apr-16
1754,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Apr-16
1755,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Apr-16
1756,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Apr-16
1757,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Apr-16
1758,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Apr-16
1759,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Apr-16
1760,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Apr-16
1761,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Apr-16
1762,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Apr-16
1763,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-Apr-16
1764,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Apr-16
1765,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Apr-16
1766,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Apr-16
1767,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Apr-16
1768,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Apr-16
1769,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Apr-16
1770,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,31-Mar-16
1771,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Mar-16
1772,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Mar-16
1773,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Mar-16
1774,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Mar-16
1775,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Mar-16
1776,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Mar-16
1777,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Mar-16
1778,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-Mar-16
1779,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Mar-16
1780,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Mar-16
1781,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Mar-16
1782,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Mar-16
1783,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Feb-16
1784,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Feb-16
1785,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-Feb-16
1786,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,23-Feb-16
1787,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Feb-16
1788,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Feb-16
1789,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Feb-16
1790,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Feb-16
1791,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Feb-16
1792,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Feb-16
1793,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Feb-16
1794,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Feb-16
1795,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Feb-16
1796,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Feb-16
1797,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Feb-16
1798,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Feb-16
1799,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Feb-16
1800,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Feb-16
1801,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Jan-16
1802,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Jan-16
1803,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Jan-16
1804,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Jan-16
1805,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Jan-16
1806,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Jan-16
1807,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Jan-16
1808,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Jan-16
1809,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Jan-16
1810,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-Jan-16
1811,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Jan-16
1812,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-Jan-16
1813,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Jan-16
1814,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,06-Jan-16
1815,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Jan-16
1816,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Jan-16
1817,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,23-Dec-15
1818,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Dec-15
1819,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Dec-15
1820,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Dec-15
1821,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Dec-15
1822,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Dec-15
1823,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-Dec-15
1824,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Dec-15
1825,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Dec-15
1826,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Dec-15
1827,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Dec-15
1828,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Dec-15
1829,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Dec-15
1830,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Dec-15
1831,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-Nov-15
1832,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Nov-15
1833,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Nov-15
1834,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Nov-15
1835,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-Nov-15
1836,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Nov-15
1837,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Nov-15
1838,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Nov-15
1839,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Nov-15
1840,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Nov-15
1841,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Nov-15
1842,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Nov-15
1843,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Nov-15
1844,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Nov-15
1845,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Nov-15
1846,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Nov-15
1847,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-Oct-15
1848,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Oct-15
1849,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Oct-15
1850,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Oct-15
1851,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Oct-15
1852,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Oct-15
1853,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Oct-15
1854,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Oct-15
1855,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Oct-15
1856,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Oct-15
1857,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Oct-15
1858,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-Oct-15
1859,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Oct-15
1860,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Oct-15
1861,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Oct-15
1862,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,06-Oct-15
1863,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Oct-15
1864,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Oct-15
1865,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-Sep-15
1866,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Sep-15
1867,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Sep-15
1868,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-Sep-15
1869,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,23-Sep-15
1870,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Sep-15
1871,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Sep-15
1872,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Sep-15
1873,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Sep-15
1874,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Sep-15
1875,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Sep-15
1876,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-Sep-15
1877,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Sep-15
1878,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Sep-15
1879,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Sep-15
1880,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Sep-15
1881,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Sep-15
1882,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Sep-15
1883,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Sep-15
1884,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,31-Aug-15
1885,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,28-Aug-15
1886,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Aug-15
1887,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,26-Aug-15
1888,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,25-Aug-15
1889,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Aug-15
1890,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Aug-15
1891,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,19-Aug-15
1892,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,18-Aug-15
1893,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,17-Aug-15
1894,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-Aug-15
1895,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,12-Aug-15
1896,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,11-Aug-15
1897,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Aug-15
1898,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Aug-15
1899,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,06-Aug-15
1900,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,05-Aug-15
1901,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,04-Aug-15
1902,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Aug-15
1903,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,31-Jul-15
1904,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,30-Jul-15
1905,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,29-Jul-15
1906,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,27-Jul-15
1907,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,24-Jul-15
1908,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,23-Jul-15
1909,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,22-Jul-15
1910,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,21-Jul-15
1911,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,20-Jul-15
1912,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,16-Jul-15
1913,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,15-Jul-15
1914,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,14-Jul-15
1915,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,13-Jul-15
1916,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,10-Jul-15
1917,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,09-Jul-15
1918,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,08-Jul-15
1919,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,07-Jul-15
1920,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,06-Jul-15
1921,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,03-Jul-15
1922,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,02-Jul-15
1923,East Khasi Hills,Shillong,Rice,Other,FAQ,3400,3600,3500,01-Jul-15
