Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
841,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,2000,2400,2200,14-Nov-10
842,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,2000,2400,2200,12-Nov-10
843,Tarntaran,Khem karan,Rice,Other,FAQ,2100,2500,2300,11-Nov-10
844,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,2000,2550,2275,10-Nov-10
845,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1800,2500,2150,09-Nov-10
846,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,2000,2350,2175,08-Nov-10
847,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1800,2300,2050,02-Nov-10
848,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1900,2270,2085,01-Nov-10
849,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1800,2250,2025,30-Oct-10
850,Tarntaran,Khem karan,Rice,Other,FAQ,0,2250,2025,30-Oct-10
851,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1800,2225,2000,29-Oct-10
852,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1700,2200,1950,28-Oct-10
853,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1800,2100,1950,27-Oct-10
854,Tarntaran,Khem karan,Rice,Basamti Dawat,FAQ,1700,2150,1925,26-Oct-10
855,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1800,2350,2350,19-Dec-09
856,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1800,2350,2350,18-Dec-09
857,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1800,2400,2400,17-Dec-09
858,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2400,2400,16-Dec-09
859,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2400,2400,15-Dec-09
860,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1875,2325,2325,14-Dec-09
861,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,3100,3100,11-Dec-09
862,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,3100,3100,10-Dec-09
863,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,3300,3300,09-Dec-09
864,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,3300,3300,08-Dec-09
865,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,3100,3100,05-Dec-09
866,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1700,2350,2350,04-Dec-09
867,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1500,2400,2400,03-Dec-09
868,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1500,2400,2400,02-Dec-09
869,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2300,2300,01-Dec-09
870,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2200,2200,30-Nov-09
871,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2300,2300,28-Nov-09
872,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2200,2200,27-Nov-09
873,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2200,2200,26-Nov-09
874,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2100,2100,25-Nov-09
875,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2200,2200,24-Nov-09
876,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1500,2200,2200,23-Nov-09
877,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1500,2100,2100,21-Nov-09
878,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2100,2100,20-Nov-09
879,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2300,2300,19-Nov-09
880,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,2000,2000,18-Nov-09
881,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1700,2000,2000,17-Nov-09
882,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1400,1900,1900,16-Nov-09
883,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1400,1875,1875,14-Nov-09
884,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1400,1875,1875,13-Nov-09
885,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1400,1850,1850,12-Nov-09
886,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1550,1870,1870,11-Nov-09
887,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1500,1825,1825,10-Nov-09
888,Tarntaran,Khem karan,Rice,Basumathi,FAQ,1600,1800,1800,09-Nov-09
889,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2250,2730,2490,06-Nov-19
890,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3550,3175,07-Dec-18
891,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3700,3150,01-Dec-18
892,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3585,3192,29-Nov-18
893,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,3100,3550,3325,27-Nov-18
894,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3500,3150,22-Nov-18
895,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3500,3150,19-Nov-18
896,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3500,3150,17-Nov-18
897,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3400,3100,15-Nov-18
898,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3400,3200,14-Nov-18
899,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2800,3700,3250,06-Nov-18
900,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,3175,3350,3300,28-Oct-18
901,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,3236,3236,3236,31-Jul-18
902,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,03-Dec-16
903,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,02-Dec-16
904,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,30-Nov-16
905,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,26-Nov-16
906,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,24-Nov-16
907,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,23-Nov-16
908,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,22-Nov-16
909,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,21-Nov-16
910,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2150,2485,2315,20-Nov-16
911,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2250,15-Nov-16
912,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2350,2200,14-Nov-16
913,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2250,2210,13-Nov-16
914,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2200,12-Nov-16
915,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2200,11-Nov-16
916,Tarntaran,Khemkaran (Amarkot),Rice,Basumathi,FAQ,2100,2300,2200,10-Nov-16
917,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,520,545,525,07-Sep-05
918,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,845,1071,970,10-Jan-05
919,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,850,1100,975,08-Jan-05
920,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,860,1050,950,07-Jan-05
921,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,925,1230,1125,06-Jan-05
922,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1255,1150,05-Jan-05
923,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1200,1105,01-Jan-05
924,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,870,1200,1105,30-Dec-04
925,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,850,1220,1125,29-Dec-04
926,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,930,1271,1140,28-Dec-04
927,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,850,1262,1100,27-Dec-04
928,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,780,1200,1050,25-Dec-04
929,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,800,1215,1006,24-Dec-04
930,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,930,1450,1170,21-Dec-04
931,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,925,1377,1140,20-Dec-04
932,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,980,1350,1185,18-Dec-04
933,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,953,1389,1220,16-Dec-04
934,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1401,1200,15-Dec-04
935,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,925,1394,1205,14-Dec-04
936,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,950,1439,1225,13-Dec-04
937,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,850,1400,1190,10-Dec-04
938,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,850,1359,1205,09-Dec-04
939,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1365,1210,08-Dec-04
940,Faridkot,Kotkapura,Rice,Basmati-385,FAQ,930,1400,1225,07-Dec-04
941,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1341,1200,04-Dec-04
942,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,950,1353,1250,03-Dec-04
943,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1450,1265,02-Dec-04
944,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,950,1500,1332,30-Nov-04
945,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1501,1300,27-Nov-04
946,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1462,1350,26-Nov-04
947,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,900,1411,1325,25-Nov-04
948,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,950,1331,1250,23-Nov-04
949,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1050,1571,1370,22-Nov-04
950,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1091,1602,1380,20-Nov-04
951,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1200,1636,1400,19-Nov-04
952,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1100,1534,1350,18-Nov-04
953,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1100,1562,1460,17-Nov-04
954,Faridkot,Kotkapura,Rice,Basmati-385,FAQ,1150,1559,1464,16-Nov-04
955,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1110,1572,1450,15-Nov-04
956,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1158,1500,1422,13-Nov-04
957,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1200,1500,1435,11-Nov-04
958,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1220,1551,1450,10-Nov-04
959,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1175,1565,1430,09-Nov-04
960,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,1151,1530,1410,08-Nov-04
961,Faridkot,Kotkapura,Rice,PR-103,FAQ,570,590,0,08-Nov-04
962,Faridkot,Kotkapura,Rice,PR-103,FAQ,550,595,591,06-Nov-04
963,Faridkot,Kotkapura,Rice,PR-103,FAQ,500,592,591,05-Nov-04
964,Faridkot,Kotkapura,Rice,PR-103,FAQ,550,591,0,04-Nov-04
965,Faridkot,Kotkapura,Rice,PR-103,FAQ,552,591,585,03-Nov-04
966,Faridkot,Kotkapura,Rice,PR-103,FAQ,550,591,562,02-Nov-04
967,Faridkot,Kotkapura,Rice,PR-103,FAQ,545,593,591,01-Nov-04
968,Faridkot,Kotkapura,Rice,PR-103,FAQ,577,591,590,30-Oct-04
969,Faridkot,Kotkapura,Rice,PR-103,FAQ,591,595,594,29-Oct-04
970,Faridkot,Kotkapura,Rice,PR-103,FAQ,591,595,0,28-Oct-04
971,Faridkot,Kotkapura,Rice,PR-103,FAQ,565,595,591,27-Oct-04
972,Faridkot,Kotkapura,Rice,PR-103,FAQ,570,593,591,26-Oct-04
973,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,596,592,25-Oct-04
974,Faridkot,Kotkapura,Rice,PR-103,FAQ,591,596,592,23-Oct-04
975,Faridkot,Kotkapura,Rice,PR-103,FAQ,582,596,592,22-Oct-04
976,Faridkot,Kotkapura,Rice,PR-103,FAQ,591,595,592,21-Oct-04
977,Faridkot,Kotkapura,Rice,PR-103,FAQ,591,595,592,20-Oct-04
978,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,594,591,19-Oct-04
979,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,596,591,18-Oct-04
980,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,595,591,16-Oct-04
981,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,599,592,15-Oct-04
982,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,595,591,14-Oct-04
983,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,592,13-Oct-04
984,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,592,12-Oct-04
985,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,597,591,11-Oct-04
986,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,598,591,10-Oct-04
987,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,598,591,09-Oct-04
988,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,598,591,08-Oct-04
989,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,591,07-Oct-04
990,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,591,05-Oct-04
991,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,591,04-Oct-04
992,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,592,03-Oct-04
993,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,591,01-Oct-04
994,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,591,30-Sep-04
995,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,595,592,29-Sep-04
996,Faridkot,Kotkapura,Rice,PR-103,FAQ,590,600,590,28-Sep-04
997,Faridkot,Kotkapura,Rice,PR-103,FAQ,585,620,592,27-Sep-04
998,Faridkot,Kotkapura,Rice,PR-103,FAQ,575,600,595,25-Sep-04
999,Faridkot,Kotkapura,Rice,PR-103,FAQ,565,600,590,24-Sep-04
1000,Faridkot,Kotkapura,Rice,PR-103,FAQ,560,598,585,23-Sep-04
1001,Faridkot,Kotkapura,Rice,PR-103,FAQ,570,625,590,21-Sep-04
1002,Faridkot,Kotkapura,Rice,PR-103,FAQ,550,625,585,20-Sep-04
1003,Faridkot,Kotkapura,Rice,PR-103,FAQ,560,600,585,19-Sep-04
1004,Faridkot,Kotkapura,Rice,PR-103,FAQ,565,620,585,18-Sep-04
1005,Faridkot,Kotkapura,Rice,PR-103,FAQ,510,616,590,17-Sep-04
1006,Faridkot,Kotkapura,Rice,PR-103,FAQ,560,627,617,16-Sep-04
1007,Faridkot,Kotkapura,Rice,PR-103,FAQ,575,630,616,15-Sep-04
1008,Faridkot,Kotkapura,Rice,PR-103,FAQ,585,638,622,13-Sep-04
1009,Faridkot,Kotkapura,Rice,PR-103,FAQ,520,636,615,12-Sep-04
1010,Faridkot,Kotkapura,Rice,PR-103,FAQ,580,640,620,11-Sep-04
1011,Faridkot,Kotkapura,Rice,PR-106,FAQ,570,639,620,10-Sep-04
1012,Faridkot,Kotkapura,Rice,PR-103,FAQ,572,637,627,09-Sep-04
1013,Faridkot,Kotkapura,Rice,PR-106,FAQ,550,641,620,08-Sep-04
1014,Faridkot,Kotkapura,Rice,PR-103,FAQ,550,639,620,07-Sep-04
1015,Faridkot,Kotkapura,Rice,PR-106,FAQ,544,634,615,06-Sep-04
1016,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,570,713,649,03-Sep-04
1017,Faridkot,Kotkapura,Rice,PR-103,FAQ,530,633,620,03-Sep-04
1018,Faridkot,Kotkapura,Rice,PR-103,FAQ,521,624,551,01-Sep-04
1019,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,612,723,622,01-Sep-04
1020,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,622,711,676,31-Aug-04
1021,Faridkot,Kotkapura,Rice,PR-103,FAQ,546,705,625,31-Aug-04
1022,Faridkot,Kotkapura,Rice,PR-103,FAQ,490,631,543,30-Aug-04
1023,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,625,725,684,30-Aug-04
1024,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,601,676,658,28-Aug-04
1025,Faridkot,Kotkapura,Rice,PR-103,FAQ,543,646,582,28-Aug-04
1026,Faridkot,Kotkapura,Rice,PR-103,FAQ,500,612,542,27-Aug-04
1027,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,644,684,653,27-Aug-04
1028,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,626,715,651,26-Aug-04
1029,Faridkot,Kotkapura,Rice,PR-103,FAQ,530,641,605,26-Aug-04
1030,Faridkot,Kotkapura,Rice,PR-103,FAQ,510,621,540,25-Aug-04
1031,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,680,696,693,25-Aug-04
1032,Faridkot,Kotkapura,Rice,Jaya,FAQ,499,573,521,25-Aug-04
1033,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,588,727,638,23-Aug-04
1034,Faridkot,Kotkapura,Rice,PR-103,FAQ,495,601,533,23-Aug-04
1035,Faridkot,Kotkapura,Rice,PR-103,FAQ,500,530,503,20-Aug-04
1036,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,551,698,651,20-Aug-04
1037,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,570,720,645,19-Aug-04
1038,Faridkot,Kotkapura,Rice,Jaya,FAQ,499,573,521,19-Aug-04
1039,Faridkot,Kotkapura,Rice,PR-103,FAQ,499,544,528,19-Aug-04
1040,Faridkot,Kotkapura,Rice,PR-106,FAQ,515,549,534,16-Aug-04
1041,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,581,686,644,16-Aug-04
1042,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,699,621,14-Aug-04
1043,Faridkot,Kotkapura,Rice,PR-103,FAQ,515,562,540,14-Aug-04
1044,Faridkot,Kotkapura,Rice,PR-103,FAQ,531,569,552,13-Aug-04
1045,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,590,689,652,13-Aug-04
1046,Faridkot,Kotkapura,Rice,Jaya,FAQ,499,573,521,13-Aug-04
1047,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,560,710,625,12-Aug-04
1048,Faridkot,Kotkapura,Rice,PR-103,FAQ,543,573,556,12-Aug-04
1049,Faridkot,Kotkapura,Rice,PR-103,FAQ,510,560,540,10-Aug-04
1050,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,564,670,600,10-Aug-04
1051,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,521,582,567,07-Aug-04
1052,Faridkot,Kotkapura,Rice,PR-103,FAQ,499,573,521,07-Aug-04
1053,Faridkot,Kotkapura,Rice,PR-103,FAQ,482,515,496,06-Aug-04
1054,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,525,579,558,06-Aug-04
1055,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,537,580,557,04-Aug-04
1056,Faridkot,Kotkapura,Rice,PR-103,FAQ,480,520,501,04-Aug-04
1057,Faridkot,Kotkapura,Rice,PR-103,FAQ,495,527,520,02-Aug-04
1058,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,559,601,575,02-Aug-04
1059,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,617,603,31-Jul-04
1060,Faridkot,Kotkapura,Rice,PR-103,FAQ,500,538,522,31-Jul-04
1061,Faridkot,Kotkapura,Rice,PR-106,FAQ,511,677,609,26-Jul-04
1062,Faridkot,Kotkapura,Rice,Jaya,FAQ,511,600,590,24-Jul-04
1063,Faridkot,Kotkapura,Rice,PR-103,FAQ,511,511,511,23-Jul-04
1064,Faridkot,Kotkapura,Rice,Basmati-386,FAQ,1082,1082,1082,19-Mar-04
1065,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1009,1040,0,05-Mar-04
1066,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1121,1126,1121,27-Feb-04
1067,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,875,1160,1121,20-Feb-04
1068,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1046,1155,1125,16-Feb-04
1069,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1090,1108,1103,14-Feb-04
1070,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1121,1159,1121,13-Feb-04
1071,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1010,1160,1110,12-Feb-04
1072,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1010,1160,1100,11-Feb-04
1073,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1149,1149,1149,10-Feb-04
1074,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,601,650,601,09-Feb-04
1075,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1081,1158,1100,07-Feb-04
1076,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1060,1131,1125,06-Feb-04
1077,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1085,1180,1085,05-Feb-04
1078,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,631,600,05-Feb-04
1079,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1045,1201,1100,04-Feb-04
1080,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,880,1000,880,03-Feb-04
1081,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,700,741,700,03-Feb-04
1082,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,625,660,651,02-Feb-04
1083,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,655,745,670,29-Jan-04
1084,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,1080,1180,1151,29-Jan-04
1085,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,700,1180,1085,28-Jan-04
1086,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,890,1176,1080,27-Jan-04
1087,Faridkot,Kotkapura,Rice,AP Raw Rice SilkyRaw,FAQ,2004,2087,2062,27-Jan-04
1088,Faridkot,Kotkapura,Rice,AP Raw Rice SilkyRaw,FAQ,2004,2087,2062,26-Jan-04
1089,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,886,1182,1125,26-Jan-04
1090,Faridkot,Kotkapura,Rice,PR-111,FAQ,2004,2087,2062,24-Jan-04
1091,Faridkot,Kotkapura,Rice,PR-111,FAQ,2004,2087,2062,23-Jan-04
1092,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,917,1097,1055,23-Jan-04
1093,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1126,1101,22-Jan-04
1094,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1261,1111,19-Jan-04
1095,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,656,711,700,19-Jan-04
1096,Faridkot,Kotkapura,Rice,Medium,FAQ,2004,2087,2062,19-Jan-04
1097,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,800,1210,1110,17-Jan-04
1098,Faridkot,Kotkapura,Rice,PR-111,FAQ,2004,2087,2062,17-Jan-04
1099,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,765,670,16-Jan-04
1100,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1252,1116,16-Jan-04
1101,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1300,1225,15-Jan-04
1102,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,750,1229,1100,12-Jan-04
1103,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,612,740,650,12-Jan-04
1104,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,575,750,650,10-Jan-04
1105,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,750,1351,1200,10-Jan-04
1106,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,785,1368,1200,09-Jan-04
1107,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,650,750,711,09-Jan-04
1108,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,620,745,700,08-Jan-04
1109,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1348,1180,08-Jan-04
1110,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,927,1368,1250,07-Jan-04
1111,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,626,727,710,07-Jan-04
1112,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,650,765,710,06-Jan-04
1113,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,861,1375,1260,06-Jan-04
1114,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,750,1383,1250,05-Jan-04
1115,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,755,701,05-Jan-04
1116,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,800,1340,1200,03-Jan-04
1117,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,655,736,700,02-Jan-04
1118,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,750,1315,1175,02-Jan-04
1119,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,850,1276,1150,01-Jan-04
1120,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,650,713,690,01-Jan-04
1121,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,601,715,675,31-Dec-03
1122,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,831,1300,1150,31-Dec-03
1123,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,760,1352,1225,30-Dec-03
1124,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,610,750,690,30-Dec-03
1125,Faridkot,Kotkapura,Rice,Medium,FAQ,1900,2003,1965,30-Dec-03
1126,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,625,780,711,29-Dec-03
1127,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,825,1415,1260,29-Dec-03
1128,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1412,1260,27-Dec-03
1129,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,550,771,661,27-Dec-03
1130,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,650,730,680,26-Dec-03
1131,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,800,1400,1260,26-Dec-03
1132,Faridkot,Kotkapura,Rice,Medium,FAQ,1900,2003,1965,26-Dec-03
1133,Faridkot,Kotkapura,Rice,Medium,FAQ,1900,2003,1965,25-Dec-03
1134,Faridkot,Kotkapura,Rice,Fine(Basmati),FAQ,750,1401,1250,25-Dec-03
1135,Faridkot,Kotkapura,Rice,Basmati-370,FAQ,600,725,680,25-Dec-03
