Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
648,Sikar,Fatehpur,Rice,Coarse,FAQ,1400,1500,1460,12-May-12
649,Sikar,Fatehpur,Rice,Coarse,FAQ,1400,1500,1470,11-May-12
650,Sikar,Fatehpur,Rice,Coarse,FAQ,1400,1550,1480,09-May-12
651,Sikar,Fatehpur,Rice,Coarse,FAQ,1400,1550,1480,08-May-12
652,Sikar,Fatehpur,Rice,Coarse,FAQ,1400,1500,1475,07-May-12
653,Sikar,Fatehpur,Rice,Coarse,FAQ,1400,1500,1475,06-May-12
654,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,05-May-12
655,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,04-May-12
656,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1465,02-May-12
657,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1465,01-May-12
658,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1480,30-Apr-12
659,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1480,29-Apr-12
660,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,28-Apr-12
661,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1475,27-Apr-12
662,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1475,24-Apr-12
663,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1475,23-Apr-12
664,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1425,22-Apr-12
665,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1470,21-Apr-12
666,Sikar,Fatehpur,Rice,Other,FAQ,0,0,1470,20-Apr-12
667,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,18-Apr-12
668,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,17-Apr-12
669,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,16-Apr-12
670,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,15-Apr-12
671,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,14-Apr-12
672,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,13-Apr-12
673,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,11-Apr-12
674,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,10-Apr-12
675,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,09-Apr-12
676,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,08-Apr-12
677,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,07-Apr-12
678,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,06-Apr-12
679,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,04-Apr-12
680,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,03-Apr-12
681,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,02-Apr-12
682,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,01-Apr-12
683,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,31-Mar-12
684,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,30-Mar-12
685,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,28-Mar-12
686,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,27-Mar-12
687,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,26-Mar-12
688,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,25-Mar-12
689,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,24-Mar-12
690,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,23-Mar-12
691,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,21-Mar-12
692,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,20-Mar-12
693,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,19-Mar-12
694,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,18-Mar-12
695,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,17-Mar-12
696,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,16-Mar-12
697,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,14-Mar-12
698,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,13-Mar-12
699,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,12-Mar-12
700,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,11-Mar-12
701,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,10-Mar-12
702,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,07-Mar-12
703,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,06-Mar-12
704,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,05-Mar-12
705,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,04-Mar-12
706,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-Mar-12
707,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,02-Mar-12
708,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,29-Feb-12
709,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,28-Feb-12
710,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,27-Feb-12
711,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1390,26-Feb-12
712,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1385,25-Feb-12
713,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,24-Feb-12
714,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,22-Feb-12
715,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,21-Feb-12
716,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,20-Feb-12
717,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,18-Feb-12
718,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-Feb-12
719,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,15-Feb-12
720,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-Feb-12
721,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,13-Feb-12
722,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,12-Feb-12
723,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,11-Feb-12
724,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-Feb-12
725,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,08-Feb-12
726,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,07-Feb-12
727,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,06-Feb-12
728,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,05-Feb-12
729,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,04-Feb-12
730,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,03-Feb-12
731,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,01-Feb-12
732,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,31-Jan-12
733,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,30-Jan-12
734,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,29-Jan-12
735,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,28-Jan-12
736,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,27-Jan-12
737,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,24-Jan-12
738,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,23-Jan-12
739,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,22-Jan-12
740,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,21-Jan-12
741,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,20-Jan-12
742,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,18-Jan-12
743,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,17-Jan-12
744,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,16-Jan-12
745,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,15-Jan-12
746,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-Jan-12
747,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,13-Jan-12
748,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,11-Jan-12
749,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,10-Jan-12
750,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,09-Jan-12
751,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,08-Jan-12
752,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-Jan-12
753,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,02-Jan-12
754,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,01-Jan-12
755,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,31-Dec-11
756,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,30-Dec-11
757,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,28-Dec-11
758,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,27-Dec-11
759,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,26-Dec-11
760,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,25-Dec-11
761,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,24-Dec-11
762,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,23-Dec-11
763,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,21-Dec-11
764,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,20-Dec-11
765,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,19-Dec-11
766,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,18-Dec-11
767,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-Dec-11
768,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,16-Dec-11
769,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,14-Dec-11
770,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,13-Dec-11
771,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,12-Dec-11
772,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,11-Dec-11
773,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,10-Dec-11
774,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,09-Dec-11
775,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,07-Dec-11
776,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,06-Dec-11
777,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,05-Dec-11
778,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,04-Dec-11
779,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-Dec-11
780,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,02-Dec-11
781,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,30-Nov-11
782,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,29-Nov-11
783,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,28-Nov-11
784,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,27-Nov-11
785,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,26-Nov-11
786,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,25-Nov-11
787,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,23-Nov-11
788,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,22-Nov-11
789,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,21-Nov-11
790,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,20-Nov-11
791,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,19-Nov-11
792,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,18-Nov-11
793,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,16-Nov-11
794,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,15-Nov-11
795,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,14-Nov-11
796,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,13-Nov-11
797,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,12-Nov-11
798,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,11-Nov-11
799,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,09-Nov-11
800,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,08-Nov-11
801,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,06-Nov-11
802,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,05-Nov-11
803,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,04-Nov-11
804,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1360,02-Nov-11
805,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,01-Nov-11
806,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,31-Oct-11
807,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,30-Oct-11
808,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,29-Oct-11
809,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,28-Oct-11
810,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,26-Oct-11
811,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,25-Oct-11
812,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,24-Oct-11
813,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,23-Oct-11
814,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,22-Oct-11
815,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,21-Oct-11
816,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,19-Oct-11
817,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,18-Oct-11
818,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,17-Oct-11
819,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,16-Oct-11
820,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,15-Oct-11
821,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,14-Oct-11
822,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,12-Oct-11
823,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,11-Oct-11
824,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,10-Oct-11
825,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,09-Oct-11
826,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,08-Oct-11
827,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,07-Oct-11
828,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,05-Oct-11
829,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,04-Oct-11
830,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,03-Oct-11
831,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,02-Oct-11
832,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,01-Oct-11
833,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,30-Sep-11
834,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,28-Sep-11
835,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,27-Sep-11
836,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,26-Sep-11
837,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,25-Sep-11
838,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,24-Sep-11
839,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,23-Sep-11
840,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,21-Sep-11
841,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,20-Sep-11
842,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,19-Sep-11
843,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,18-Sep-11
844,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,17-Sep-11
845,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,16-Sep-11
846,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,07-Sep-11
847,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,06-Sep-11
848,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,05-Sep-11
849,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,04-Sep-11
850,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,03-Sep-11
851,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,31-Aug-11
852,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,30-Aug-11
853,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,29-Aug-11
854,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,28-Aug-11
855,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,27-Aug-11
856,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,26-Aug-11
857,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,24-Aug-11
858,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,23-Aug-11
859,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,22-Aug-11
860,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,21-Aug-11
861,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,20-Aug-11
862,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,17-Aug-11
863,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,16-Aug-11
864,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,14-Aug-11
865,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,13-Aug-11
866,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1520,12-Aug-11
867,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1520,10-Aug-11
868,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1510,09-Aug-11
869,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1510,08-Aug-11
870,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1510,07-Aug-11
871,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,06-Aug-11
872,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,2475,05-Aug-11
873,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,03-Aug-11
874,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1485,02-Aug-11
875,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1485,01-Aug-11
876,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1485,31-Jul-11
877,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,30-Jul-11
878,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,29-Jul-11
879,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,27-Jul-11
880,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,26-Jul-11
881,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,25-Jul-11
882,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,24-Jul-11
883,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,20-Jul-11
884,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,19-Jul-11
885,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,18-Jul-11
886,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,17-Jul-11
887,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,16-Jul-11
888,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,15-Jul-11
889,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,13-Jul-11
890,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,12-Jul-11
891,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,11-Jul-11
892,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,10-Jul-11
893,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,09-Jul-11
894,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,08-Jul-11
895,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,06-Jul-11
896,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,05-Jul-11
897,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,01-Jul-11
898,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,29-Jun-11
899,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,28-Jun-11
900,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,27-Jun-11
901,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,26-Jun-11
902,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,25-Jun-11
903,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,24-Jun-11
904,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,22-Jun-11
905,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,21-Jun-11
906,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,20-Jun-11
907,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,19-Jun-11
908,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,18-Jun-11
909,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,17-Jun-11
910,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,15-Jun-11
911,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,14-Jun-11
912,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,13-Jun-11
913,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,12-Jun-11
914,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,11-Jun-11
915,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1465,10-Jun-11
916,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,08-Jun-11
917,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,07-Jun-11
918,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,06-Jun-11
919,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,05-Jun-11
920,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,04-Jun-11
921,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,03-Jun-11
922,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,01-Jun-11
923,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,31-May-11
924,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,30-May-11
925,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,29-May-11
926,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,28-May-11
927,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,27-May-11
928,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,25-May-11
929,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,24-May-11
930,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,23-May-11
931,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,22-May-11
932,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,21-May-11
933,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,20-May-11
934,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,18-May-11
935,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,17-May-11
936,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,16-May-11
937,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,15-May-11
938,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,14-May-11
939,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,13-May-11
940,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,11-May-11
941,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,10-May-11
942,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,09-May-11
943,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,08-May-11
944,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,07-May-11
945,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,06-May-11
946,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,05-May-11
947,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,04-May-11
948,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,03-May-11
949,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,02-May-11
950,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,01-May-11
951,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,30-Apr-11
952,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,29-Apr-11
953,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,27-Apr-11
954,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,26-Apr-11
955,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,25-Apr-11
956,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,24-Apr-11
957,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,23-Apr-11
958,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,22-Apr-11
959,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,20-Apr-11
960,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,19-Apr-11
961,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,18-Apr-11
962,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,17-Apr-11
963,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,16-Apr-11
964,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,15-Apr-11
965,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,13-Apr-11
966,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,12-Apr-11
967,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,11-Apr-11
968,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,10-Apr-11
969,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,09-Apr-11
970,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,08-Apr-11
971,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,06-Apr-11
972,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,05-Apr-11
