Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3246,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,3000,2350,30-Jun-18
3247,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1705,2581,2120,29-Jun-18
3248,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1415,2435,1925,28-Jun-18
3249,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2705,5650,4177,27-Jun-18
3250,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1050,2534,1792,26-Jun-18
3251,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2400,2075,25-Jun-18
3252,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1445,3600,2522,24-Jun-18
3253,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1460,3600,2530,22-Jun-18
3254,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,3700,2650,21-Jun-18
3255,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2563,2131,20-Jun-18
3256,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2066,2575,2320,19-Jun-18
3257,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1460,4800,3130,18-Jun-18
3258,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,2390,2032,17-Jun-18
3259,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2450,2075,16-Jun-18
3260,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2460,3060,2760,15-Jun-18
3261,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,3275,2475,14-Jun-18
3262,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,3621,2560,13-Jun-18
3263,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,3621,2685,12-Jun-18
3264,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2411,1955,11-Jun-18
3265,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2250,2750,2500,10-Jun-18
3266,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,3621,2560,09-Jun-18
3267,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,3700,2688,08-Jun-18
3268,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1425,3600,2550,07-Jun-18
3269,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,5900,3700,06-Jun-18
3270,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2150,5900,4025,04-Jun-18
3271,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,3627,2535,03-Jun-18
3272,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1424,2530,1978,02-Jun-18
3273,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,3627,2535,01-Jun-18
3274,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2225,2800,2262,31-May-18
3275,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2300,3620,2960,30-May-18
3276,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2355,3621,2993,29-May-18
3277,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1691,2636,2163,28-May-18
3278,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1691,2690,2190,27-May-18
3279,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2200,3200,2700,26-May-18
3280,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2311,3625,2968,25-May-18
3281,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2300,3625,2962,24-May-18
3282,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1681,3075,2378,23-May-18
3283,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1460,4300,2880,22-May-18
3284,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1415,2530,1972,21-May-18
3285,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,5100,3400,20-May-18
3286,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2775,2260,19-May-18
3287,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1431,6300,3865,18-May-18
3288,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,3025,2232,17-May-18
3289,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1771,2400,2085,16-May-18
3290,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,2550,2000,15-May-18
3291,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,2950,2200,14-May-18
3292,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,3550,2500,13-May-18
3293,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2550,2150,12-May-18
3294,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1710,2850,2280,11-May-18
3295,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1705,2760,2232,10-May-18
3296,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,2910,2210,09-May-18
3297,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2450,2760,2605,08-May-18
3298,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1550,2790,2170,07-May-18
3299,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1570,2500,2035,06-May-18
3300,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1431,3225,2328,05-May-18
3301,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,5200,3000,04-May-18
3302,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,3000,2337,03-May-18
3303,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,2967,2210,02-May-18
3304,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,2975,2210,01-May-18
3305,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1825,2676,2298,30-Apr-18
3306,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2360,2505,2433,29-Apr-18
3307,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,2700,2075,28-Apr-18
3308,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2300,5125,3713,27-Apr-18
3309,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1590,4000,2795,26-Apr-18
3310,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1710,2525,2118,25-Apr-18
3311,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2541,2020,24-Apr-18
3312,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1665,3825,2745,21-Apr-18
3313,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1480,2750,2115,18-Apr-18
3314,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1900,2750,2325,17-Apr-18
3315,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1760,4400,3080,16-Apr-18
3316,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1611,4200,2950,15-Apr-18
3317,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2000,2000,14-Apr-18
3318,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1515,2620,2067,13-Apr-18
3319,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1550,2525,2038,12-Apr-18
3320,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,4201,2850,11-Apr-18
3321,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2750,2225,10-Apr-18
3322,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2758,2154,09-Apr-18
3323,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1865,2650,2237,08-Apr-18
3324,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1525,4550,3037,07-Apr-18
3325,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,3275,2488,06-Apr-18
3326,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,4550,3025,05-Apr-18
3327,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1486,2670,2075,03-Apr-18
3328,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2400,2100,02-Apr-18
3329,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,2350,2000,01-Apr-18
3330,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1680,2900,2290,31-Mar-18
3331,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2475,1987,30-Mar-18
3332,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2351,2075,29-Mar-18
3333,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1620,2550,2085,28-Mar-18
3334,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1620,2650,2135,27-Mar-18
3335,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2550,2025,26-Mar-18
3336,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2950,2225,25-Mar-18
3337,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2771,2136,24-Mar-18
3338,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2550,2025,23-Mar-18
3339,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1550,2650,2100,22-Mar-18
3340,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2675,2187,21-Mar-18
3341,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2600,2150,19-Mar-18
3342,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1625,2528,2077,18-Mar-18
3343,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1900,2550,2075,17-Mar-18
3344,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1680,2400,2040,16-Mar-18
3345,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1690,2711,2200,15-Mar-18
3346,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1751,2725,2238,14-Mar-18
3347,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,2200,2175,13-Mar-18
3348,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1680,2725,2202,12-Mar-18
3349,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2525,2112,11-Mar-18
3350,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,2780,2215,10-Mar-18
3351,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2725,2213,09-Mar-18
3352,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2790,2245,08-Mar-18
3353,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1540,3400,2470,07-Mar-18
3354,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1530,1560,1545,05-Mar-18
3355,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2540,2070,04-Mar-18
3356,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,2340,2095,03-Mar-18
3357,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2550,2150,01-Mar-18
3358,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2775,2187,28-Feb-18
3359,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2750,2250,27-Feb-18
3360,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1850,2680,2265,26-Feb-18
3361,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2550,2075,25-Feb-18
3362,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2775,2663,24-Feb-18
3363,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2660,2180,23-Feb-18
3364,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2560,2030,22-Feb-18
3365,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,3400,2450,21-Feb-18
3366,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2700,2150,20-Feb-18
3367,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2680,2190,19-Feb-18
3368,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2450,1975,18-Feb-18
3369,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1685,2700,2200,17-Feb-18
3370,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1722,2680,2201,16-Feb-18
3371,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1775,2650,2212,15-Feb-18
3372,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1577,2650,2114,14-Feb-18
3373,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1775,2431,2103,13-Feb-18
3374,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1577,5000,3288,12-Feb-18
3375,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2680,2216,11-Feb-18
3376,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1850,2470,2160,09-Feb-18
3377,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2535,2118,08-Feb-18
3378,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1665,2601,2133,07-Feb-18
3379,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1680,2725,2203,06-Feb-18
3380,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1550,2665,2107,05-Feb-18
3381,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,2641,2158,04-Feb-18
3382,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1550,2521,2035,03-Feb-18
3383,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1755,3600,2677,02-Feb-18
3384,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2600,2150,01-Feb-18
3385,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1720,2680,2200,31-Jan-18
3386,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1760,2650,2205,30-Jan-18
3387,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1685,2480,2083,28-Jan-18
3388,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1525,4400,2962,27-Jan-18
3389,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2540,2020,26-Jan-18
3390,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1705,2490,2098,25-Jan-18
3391,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,3325,2500,24-Jan-18
3392,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1645,2875,2260,23-Jan-18
3393,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2600,2100,20-Jan-18
3394,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1645,3100,2372,19-Jan-18
3395,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1690,4911,3300,18-Jan-18
3396,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,2510,2080,17-Jan-18
3397,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1660,2625,2443,16-Jan-18
3398,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1630,4711,3170,14-Jan-18
3399,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1560,2470,2015,13-Jan-18
3400,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2600,2140,12-Jan-18
3401,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1525,3150,2337,11-Jan-18
3402,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1525,4950,3237,10-Jan-18
3403,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2511,2056,09-Jan-18
3404,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2785,2192,08-Jan-18
3405,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2100,4950,2485,07-Jan-18
3406,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2100,4950,3525,06-Jan-18
3407,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2600,2150,05-Jan-18
3408,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1645,2480,2062,04-Jan-18
3409,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2700,2425,03-Jan-18
3410,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2500,2021,02-Jan-18
3411,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1645,2440,2043,01-Jan-18
3412,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1661,2400,2030,31-Dec-17
3413,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1710,2460,2085,30-Dec-17
3414,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1685,2450,2067,29-Dec-17
3415,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1665,2625,2145,28-Dec-17
3416,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1435,2480,1958,27-Dec-17
3417,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2450,2100,26-Dec-17
3418,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1550,4100,2825,25-Dec-17
3419,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1581,4950,3265,24-Dec-17
3420,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1400,2500,1950,23-Dec-17
3421,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1690,2461,2075,22-Dec-17
3422,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1900,5000,3450,21-Dec-17
3423,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2150,2525,2337,20-Dec-17
3424,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1411,2410,2004,19-Dec-17
3425,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1900,2400,2150,18-Dec-17
3426,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1780,2650,2215,17-Dec-17
3427,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2230,2450,2340,16-Dec-17
3428,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1432,2421,1871,15-Dec-17
3429,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1690,2390,2040,14-Dec-17
3430,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1721,2510,2115,13-Dec-17
3431,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2793,2246,12-Dec-17
3432,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1450,2773,2121,08-Dec-17
3433,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1779,2880,2329,07-Dec-17
3434,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2360,2030,06-Dec-17
3435,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1725,2360,2042,05-Dec-17
3436,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2370,2370,04-Dec-17
3437,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2775,2238,03-Dec-17
3438,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2500,2000,02-Dec-17
3439,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1470,4900,3185,01-Dec-17
3440,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2793,2245,30-Nov-17
3441,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1285,1590,1436,29-Nov-17
3442,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2500,2000,28-Nov-17
3443,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2743,2147,27-Nov-17
3444,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2793,2197,26-Nov-17
3445,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1535,3100,2318,25-Nov-17
3446,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2360,1980,24-Nov-17
3447,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1680,2755,2218,23-Nov-17
3448,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1511,2481,1996,22-Nov-17
3449,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2400,1950,21-Nov-17
3450,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,4800,3200,18-Nov-17
3451,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1200,2500,1850,17-Nov-17
3452,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,3300,2487,16-Nov-17
3453,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2560,2080,15-Nov-17
3454,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2390,1995,14-Nov-17
3455,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1510,2500,2005,13-Nov-17
3456,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1680,2711,2196,12-Nov-17
3457,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1690,2675,2183,10-Nov-17
3458,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2240,2390,2315,09-Nov-17
3459,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1500,2475,1988,08-Nov-17
3460,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1510,2560,2035,07-Nov-17
3461,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2675,2188,06-Nov-17
3462,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2440,2020,05-Nov-17
3463,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2750,2225,04-Nov-17
3464,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1695,2525,2110,03-Nov-17
3465,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1501,2550,2025,02-Nov-17
3466,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2225,2660,2442,01-Nov-17
3467,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1530,2660,2095,30-Oct-17
3468,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2240,3450,2845,29-Oct-17
3469,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2650,2125,28-Oct-17
3470,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1530,2650,2090,27-Oct-17
3471,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2225,2511,2368,26-Oct-17
3472,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2105,1852,25-Oct-17
3473,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2100,2511,2305,24-Oct-17
3474,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,2558,2104,23-Oct-17
3475,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1740,2340,2040,22-Oct-17
3476,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2121,2321,2221,21-Oct-17
3477,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2290,2311,2300,20-Oct-17
3478,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2610,2155,19-Oct-17
3479,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2325,1963,18-Oct-17
3480,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1725,2600,2300,17-Oct-17
3481,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1680,2660,2170,16-Oct-17
3482,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,3600,2625,15-Oct-17
3483,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,3370,2535,14-Oct-17
3484,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2040,2511,2300,13-Oct-17
3485,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1710,5500,3605,12-Oct-17
3486,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1740,4700,3220,11-Oct-17
3487,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2561,2156,10-Oct-17
3488,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1731,4000,2865,09-Oct-17
3489,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,4760,3217,08-Oct-17
3490,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1725,2471,2098,06-Oct-17
3491,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1750,2690,2220,05-Oct-17
3492,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1775,2325,2050,04-Oct-17
3493,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2311,2005,03-Oct-17
3494,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1700,2200,1950,02-Oct-17
3495,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1730,2600,2165,30-Sep-17
3496,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1980,2580,2280,29-Sep-17
3497,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1560,5200,3380,28-Sep-17
3498,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2560,2080,27-Sep-17
3499,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1731,5200,3466,26-Sep-17
3500,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2800,2200,25-Sep-17
3501,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,3000,2300,24-Sep-17
3502,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2311,3000,2656,23-Sep-17
3503,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1975,2800,2387,22-Sep-17
3504,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1721,2517,2178,21-Sep-17
3505,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1660,2537,2098,20-Sep-17
3506,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2100,5200,3650,19-Sep-17
3507,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1730,4315,2023,18-Sep-17
3508,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1650,5200,2374,16-Sep-17
3509,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1286,1475,1449,15-Sep-17
3510,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1380,1390,1385,14-Sep-17
3511,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1260,1345,1312,13-Sep-17
3512,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1607,3000,2303,12-Sep-17
3513,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1535,3000,2375,11-Sep-17
3514,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1525,4611,2642,10-Sep-17
3515,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1514,4625,2765,09-Sep-17
3516,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1685,3000,2692,08-Sep-17
3517,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1609,3000,2145,07-Sep-17
3518,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2025,3000,2558,06-Sep-17
3519,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1600,2450,1810,05-Sep-17
3520,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1660,6800,2765,04-Sep-17
3521,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,2210,4000,3326,03-Sep-17
3522,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1670,2450,2220,02-Sep-17
3523,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1675,4000,3187,01-Sep-17
3524,UdhamSinghNagar,Gadarpur,Rice,Other,FAQ,1609,2450,2029,31-Aug-17
